global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
55404.686050664655	-13.230276058035088	3069679236.3727145	175.04020457181647	82714.55413572029	293.0131200952892	6841697465.871002	85856.68854797637	52906.90587466637	12.414861821620434	2799140689.230808	154.12879404992864	59120.50614670973	52324.96821350593	1.204668	22.132196	0.0372727	0.0186457	0.0345753052	0.0440842058	-0.0031562857	0.0268367938	0.0413762537	-0.0647874033	0.0423312448	-0.0405406016	-0.052184859	-0.1215374374	-0.0420552103	0.0671140898	0.0466011766	0.0339314118	-0.0585053144	-0.0032903047	0.0388840069	0.037979667	-0.053904031	0.0338977586	-0.0277708997	-0.0606296968	-0.0096798186	0.0403297758	-0.1734557576	0.0616549442	-0.0311089694	-0.007055361	0.1164182449	-0.0340570519	0.0394007846	-0.1335502623	0.0083640174	0.0059591603	-0.0036378404	-0.0126386284	0.1243418631	-0.0153830208	-0.0447077556	0.0010134653	0.0640788474	-0.0232900918	-0.1069029801	-0.0685911601	0.05270246	0.0002781641	-0.0226228881	0.0386695597	-0.0430610064	0.0990382662	-0.0004246173	-0.0661605465	-0.0425181981	0.0407248986	-0.0547720841	-0.0643848635	0.0605945295	-0.0417927048	-0.0216254101	-0.0123213366	-0.1082111764	-0.0934820028	0.056791251	0.0913145904	-3.18e-07	0.0957917451	0.0455761878	0.1190839701	0.0783529251	-0.0462758898	0.0268582298	-0.0055505438	0.1577031862	0.0672265577	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	-0.025573	-0.0128659999999999	0.0001655339559999	0.0006539783289999	-0.0656044	-0.0083962999999999	0.0043039372993599	7.049785368999993e-05	0.0280963	0.0076284	0.00078940207369	5.819248656000001e-05	0.00122136	0.0001516099999999	1.4917202495999995e-06	2.2985592099999986e-08	0.000342562	-1.6030000000000048e-05	1.1734872384400002e-07	2.5696090000000154e-10	-0.000580457	0.0	3.369303288490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55404.86001200904	0.1739613443860435	3069698512.9503183	0.0302625493405996	82572.26216542881	-142.29197029148054	6818178479.116306	20247.00480943158	52850.04075845196	-56.86511621440877	2793126808.170034	3233.6414420782157	59193.49432279146	52924.54115298824	1.055679	19.39496	0.05438555	0.0302466	0.0549611145	0.0356963316	0.0611936827	-0.0325929279	-0.0500338589	0.0262844582	0.036645368	-0.0280254987	-0.0030233854	0.0723200069	0.0632157172	0.0316667602	-0.007790437	-0.0325381273	-0.0384945099	-0.008364326	0.0112608137	-0.0108707481	-0.0199937618	0.0499711659	-0.02161984	0.0205629205	0.1443317308	0.0751061227	-0.0597311906	0.030396044	0.0672171737	0.0110187268	-0.049782631	0.0680514038	-0.0790086808	0.128894034	-0.0564575347	-0.062239348	0.1555332071	0.0755088412	0.0710870407	-0.0932658393	-0.0521354926	0.0797203938	-0.0832545365	0.0228810411	0.0723479328	-0.0045601769	0.0420243265	-0.1072069881	-0.0162764842	-0.0047382231	-0.0143781602	-0.0019699547	-0.0031528637	-0.0708657888	0.0186172733	0.0130849773	0.0538743438	0.0335708425	0.0379190717	-0.0073447379	0.1871620786	-0.0687927222	-0.0144172768	-0.0115105857	-0.0489483842	0.0160570332	-0.03243901	0.0400441137	0.0077662571	0.0569917438	-0.1210210278	0.0544126226	-0.1059930982	0.1012816919	-0.0573532425	0.0771742969	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	-0.0181243	0.0074486999999999	5.548313168999999e-05	0.0003284902504899	-0.0585236	0.0070807999999999	0.00342501175696	5.013772863999988e-05	0.0114606	-0.0166357	0.0001313453523599	0.00027674651449	0.00164091	0.00041955	2.6925856281e-06	1.7602220250000009e-07	0.000387419	4.485700000000004e-05	1.50093481561e-07	2.012150449000003e-09	-0.000580457	0.0	3.369303288490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55312.281540575306	-92.5784714337351	3059448489.223868	8570.773373006907	83118.32434136771	546.0621759389032	6908655841.3168	298183.8999911297	52822.990352535584	-27.05040591637953	2790268309.784067	731.7244602409007	59183.73507361779	53227.13825131957	1.112317	20.435511	0.1101398949999999	0.0509703	0.0495975275	0.1545999757	0.0380301334	0.0363167277	0.0164453633	0.008786854	0.0043263095	-0.105610271	0.0256713393	-0.0559659893	-0.0035697495	0.0590829894	-0.0162370538	0.0722622008	0.03647179	0.0137348434	-0.0108502626	-0.0440771738	0.0005667696	-0.0138354374	0.0761743227	0.1463111868	0.094200692	0.06820012	-0.0412435326	0.0970743385	-0.0632110041	0.0090959511	0.0172050554	0.0129481365	-0.024793198	-0.1123479349	0.1439523917	0.0253057171	-0.0005513017	-0.003489778	0.0518095473	0.0575825238	-0.1227886093	-0.0363107217	-0.0181791838	-0.0353538806	0.0072705869	0.0158772775	-0.0876520427	-0.0098134276	-0.0196626915	-0.0250475919	0.0516868795	0.140188656	0.0698843933	-0.0333669406	0.0818890089	0.0990118681	0.0776564382	0.0190087509	0.1593093296	-0.073614942	0.1554044105	-0.0288673052	-0.0109382008	0.0504504149	0.02295164	-0.0185623593	-0.0381993922	-0.0113394877	0.0495067021	-0.0211971475	0.0323355541	-0.0696112267	0.0364208579	0.0112542452	0.1311692096	-0.0440412209	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.012759	0.0053653	2.878644409e-05	0.0001627920809999	-0.0792468	-0.0207232	0.00628005531024	0.00042945101824	0.0407387	0.0292781	0.00165964167769	0.00085720713961	0.00130663	-0.0003342799999999	1.7072819569000002e-06	1.1174311839999997e-07	0.000626473	0.000239054	3.92468419729e-07	5.7146814915999993e-08	-5.83251e-05	0.0005221319	3.40181729001e-09	2.7262172099761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55232.36927546627	-79.91226510903653	3050614615.7814703	6385.970114856937	81890.27959466087	-1228.0447467068443	6706017892.09173	1508093.8999142775	52864.30292899244	41.312576456854	2794634524.168278	1706.7289735034076	59085.6628511869	51192.35397195496	1.368623	25.144367	0.108316745	0.064103	-0.0431470132	-0.0261517193	0.0287974466	-0.0271779431	-0.0027945956	-0.1247763142	0.0699164927	0.0278249171	0.0331719724	0.0244156269	0.0986854622	0.108139884	-0.0081175479	-0.0099862618	0.1242620311	0.0074802085	0.0893820363	-0.1211837252	0.0243939793	0.0191437847	0.0304668401	0.0012882693	0.0919422056	-0.0220394544	-0.0840579094	-0.0808089586	0.0568967592	0.0200314759	0.017717306	0.1078145965	-0.0174995715	0.0470233695	-0.0442746892	-0.0744485985	-0.0546498405	0.0232955958	0.1031877653	0.0286979445	-0.0728265437	0.0138322418	-0.0332136744	-0.2412620225	-0.074833545	-0.0020434727	-0.0749551464	-0.053548657	0.0060103292	0.0147190312	0.0918568768	-0.1212217786	0.0500849106	-0.0210114366	0.0836217535	0.1055706498	-0.0435478255	0.0419685292	0.0226603891	-0.0361762034	-0.0233525768	-0.0251332666	-0.0913345868	-0.0613379912	-0.0957773963	0.0008846728	0.064995334	0.0536434152	0.0526069875	0.0147536482	0.0011269774	0.0333496073	-0.0910558701	-0.0127805017	0.0781956709	0.0649776686	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.0249912	-0.0122322	0.00014962671684	0.00062456007744	-0.0747146	0.0045322	0.00558227145316	2.054083684e-05	0.0506419	0.0099031999999999	0.00256460203561	9.807337023999988e-05	0.00241748	0.00111085	5.8442095504e-06	1.2339877225e-06	0.000626474	1.000000000015745e-09	3.924696726760001e-07	1.0000000000314906e-18	-0.000580457	-0.0005221319	3.369303288490001e-07	2.7262172099761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55349.78248822918	117.41321276291274	3063598421.494282	13785.862531309014	83040.3032773963	1150.0236827354383	6895691968.401956	1322554.4708523802	52858.499256283365	-5.803672709072998	2794020943.626509	33.68261691403872	59119.03360689603	52183.30040944076	1.11577	20.498945	0.0616510999999999	0.0363273	0.0145784528	0.0318681741	-0.1122976513	-0.0110560529	-0.0111346973	-0.1294904514	-0.02817548	-0.0123167498	-0.0213044827	-0.0954658334	0.0474044929	0.0977465152	-0.042248247	0.127342347	-0.0692074851	0.071483492	-0.0397324708	0.0345229974	-0.0350414625	-0.0101751996	0.0498684933	-0.1086566709	0.02822125	0.0427864667	-0.0952141238	-0.1005525032	0.1119037345	-0.0391549286	0.1112071356	-0.1039697467	-0.0274281808	-0.1819180702	0.0121993746	-0.1018989637	0.0354166667	0.1162721578	-0.0411656138	0.1142711066	-0.0132121715	-0.0619969736	-0.0994787545	-0.0166520412	-0.0167936256	-0.0272199905	0.1733435613	0.0215697723	0.0408858498	-0.0009532666	-0.0128747375	0.1031393079	0.0414570097	-0.1037527337	-0.0122846623	0.0378622394	-0.0135016659	0.0724946464	0.0201174993	0.0661136653	0.0269733791	-0.0580254503	0.1291529986	-0.2138153886	-0.0348895643	-0.0420683524	-0.1028842651	0.1249312448	0.0343948066	0.0675670317	-0.0090402532	-0.0302017083	-0.1081835447	-0.0547783513	-0.0381192936	-0.0111513978	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.0294357	-0.0044444999999999	1.975358024999997e-05	0.00086646043449	-0.0792051	-0.0044904999999999	0.00627344786601	2.016459024999995e-05	0.0689925	0.0183506	0.00475996505625	0.00033674452036	0.00187049	-0.00054699	3.4987328401e-06	2.991980601e-07	0.000626474	0.0	3.924696726760001e-07	0.0	-0.000720777	-0.0001403199999999	5.195194837290001e-07	1.9689702399999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55168.07376136183	-181.70872686734947	3043516362.53906	33018.06141975301	82134.2668161435	-906.0364612528064	6746037785.425451	820902.0691195083	52815.22591609208	-43.27334019128466	2789448088.5678444	1872.5819713106523	59098.678006685695	51283.50471459032	1.159519	21.302706	0.0540602	0.026003	-0.0420675219	0.035700064	0.0487784918	0.0532353152	0.0419646685	-0.0597095982	0.0575845563	-0.0308041524	0.0212781928	0.0651136073	-0.0137418197	0.0422179222	-0.0217483727	-0.0303543106	0.0857743044	0.0622205265	0.0026242773	-0.0505901177	0.0156579916	0.0340469051	0.076104835	-0.0676476847	-0.0295532474	-0.0831633873	-0.0259657058	-0.0438871603	0.0315156857	-0.1462241026	0.0047620715	-0.1026086552	0.1238293814	-0.021861065	0.015754339	-0.0483966059	-0.1459422567	0.0847792198	0.1100254801	-0.1104262972	0.0032379996	0.0722313381	0.0011182117	-0.0253419308	0.1120888175	0.0167851055	-0.1935968701	-0.0482690483	-0.016250946	-0.0151988534	0.1037238113	-0.035904595	0.0463419917	0.002794704	-0.0377190922	0.0877550213	-0.0399440579	0.0994573047	-0.0013843349	0.0657038111	-0.1087537679	0.0420098445	-0.0261933459	-0.1083505919	0.0404904775	-0.0796548914	-0.0509131489	0.0254277476	-0.0409918825	0.041029273	0.0915490734	0.0659819184	0.0670764733	0.0614698075	-0.0950975159	0.0991685362	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.0227645	0.0066711999999999	4.450490943999999e-05	0.00051822246025	-0.0791579	4.719999999999725e-05	0.00626597313241	2.2278399999997403e-09	0.0766091	0.0076166	0.00586895420281	5.801259556000002e-05	0.00221367	0.00034318	4.9003348689e-06	1.177725124e-07	0.00031547	-0.000311004	9.952132090000001e-08	9.672348801600002e-08	-0.000580457	0.0001403199999999	3.369303288490001e-07	1.9689702399999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55220.8261328166	52.752371454764216	3049339638.7907605	2782.8126941014225	82970.36335131727	836.0965351737686	6884081194.649611	699057.4161295809	52809.40629865436	-5.819617437722627	2788833393.6163545	33.86794712144528	59268.77645545373	52160.93211115553	1.242186	22.821476	0.08296325	0.036069	0.0046144573	0.0985289105	-0.0363385308	0.0079025693	-0.0020897861	-0.0984783971	0.020430523	-0.0411410168	-0.010179678	-0.0455670505	-0.0784403879	0.0034652847	-0.0400966664	0.0383973882	0.0046969051	0.1055094705	-0.0905325509	-0.0104736017	-0.0126053675	0.0344859699	0.0452058833	0.0454758449	-0.0636103117	-0.093054799	-0.0005165948	0.0082315668	0.0420964873	-0.1355838996	-0.1185690488	-0.0600306519	0.0418395427	-0.0295995913	0.0725930577	0.0647145243	0.0945736615	-0.0263575822	-0.0036853689	0.0787734763	-0.0113317576	0.0924495225	-0.0571777804	-0.1575698726	-0.0621494093	0.0876832166	-0.0535817477	-0.0730487156	0.0053556114	0.0188517581	-0.0050167179	0.1065561661	0.1182339834	-0.0266651031	-0.0765478815	-0.0154814298	0.0344584887	0.1139130338	-0.0623916765	0.0019343152	-0.1145354121	-0.0058642112	-0.008249151	0.0591474463	0.0096697397	-0.0470650757	-0.1140691626	-0.0149805682	-0.0073518283	-0.0683304202	0.0224677682	0.0917422634	0.1567847153	-0.1390112364	-0.0748675002	-0.0694274961	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.0127503	0.0100142	0.00010028420164	0.0001625701500899	-0.0675842	0.0115737	0.00456762408964	0.00013395053169	0.0595606	-0.0170485	0.0035474650723599	0.00029065135225	0.00254345	0.00032978	6.4691379025e-06	1.0875484840000001e-07	0.000626474	0.000311004	3.924696726760001e-07	9.672348801600002e-08	-0.000334704	0.000245753	1.12026767616e-07	6.039453700900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55329.6106252608	108.78449244420337	3061365811.9429727	11834.065796342937	83795.88559767377	825.5222463565005	7021750443.09843	681486.9792294828	53019.67072119662	210.2644225422628	2811085483.3841143	44211.127387031214	59516.08292330228	52236.25912919354	1.572571	28.891321	0.3657209	0.165857	-0.0481632719	-0.0249185278	0.0538640953	0.0282030407	-0.0340442445	-0.2107929599	-0.0933926275	-0.1647670154	0.2078712817	0.0687493246	-0.0124500052	-0.0356998327	0.1014131092	-0.0358732608	0.0272750417	-0.2343120162	-0.1673848718	-0.0689566217	-0.0867816907	0.0005017162	-0.0680687221	-0.1287858713	-0.1280960692	-0.0405087388	-0.0625129576	-0.1693435216	0.1134758711	-0.1005246648	0.0353642862	0.1645302942	0.1165685666	-0.032822878	-0.1050438747	-0.039307202	0.1771473571	-0.0342426297	-0.0122639212	-0.0691426817	0.0471235107	-0.1909759446	0.02184066	-0.0950202133	0.001384032	0.0736301296	-0.0068912182	-0.0196748734	-0.1728757985	-0.16068257	-0.0009058289	-0.0168570338	0.0810165989	0.0298780401	0.1809604114	0.0718645098	0.0445723319	-0.1431250173	-0.3125004704	0.1542616178	0.1100576221	-0.0916610113	-0.0566441853	-0.2057553615	0.0024129695	-0.162242668	0.1318160935	0.0475363778	0.2399993492	-0.0940063053	-0.1235915577	0.1080737654	0.0216080719	0.0540605796	-0.0795010096	0.0174165454	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	0.0247483	0.0374986	0.00140614500196	0.00061247835289	-0.0787830999999999	-0.0111988999999999	0.0062067768456099	0.0001254153612099	0.141	0.0814394	0.0198809999999999	0.00663237587236	0.00401219	0.0014687399999999	1.6097668596099998e-05	2.157197187599999e-06	-0.00168195	-0.002308424	2.8289558025e-06	5.328821363775999e-06	-0.00126922	-0.0009345159999999	1.6109194084e-06	8.733201542559998e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55291.7231648169	-37.887460443897	3057174650.53475	1435.4596588878596	83284.09662275785	-511.78897491592215	6936240750.268865	261927.9548454904	53020.02636371219	0.3556425155693432	2811123195.608736	0.1264815988804905	59425.57444786659	50809.94451426393	1.748047	32.115166	0.2787724149999999	0.16288	-0.0433105195	-0.0395217431	-0.1792368492	-0.1144432354	0.0622402581	-0.1612731899	-0.0456247238	0.0556396042	-0.0181898518	-0.0498805452	-0.153636228	0.0581217784	0.0966354907	0.1003549063	0.0288253589	-0.1411945932	0.0382915512	-0.0345414756	0.0065280983	0.2462354026	-0.0048594043	0.0721150134	-0.1167375502	-0.0690328248	-0.0482680673	-0.041741352	0.0086208071	-0.1241665744	-0.0468296703	-0.1389359815	-0.0537362562	-0.0231333666	0.0490441814	0.1272446487	0.1029379838	-0.09045551	0.025377015	-0.0171579517	-0.040796866	0.0642247293	0.067872375	-0.0678866955	0.0224975421	-0.1592157151	0.0670950344	-0.0526011767	0.0077537062	0.119557011	-0.1189857384	-0.0600846002	0.3458970851	0.1017364443	0.1823746093	-0.006828378	-0.1930116184	0.0269125448	-0.2213497052	-0.0927271953	0.0422372512	0.000165123	0.0866033522	0.0519708265	0.1264304528	-0.0782101473	0.0680375274	0.0590049348	-0.0465325061	-0.1266682215	0.0457054058	0.038002954	-0.0748556536	-0.0087683816	-0.0637787164	-0.116517452	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	0.0327418	0.0079935	6.389604225000001e-05	0.00107202546724	-0.0708946	0.0078884999999998	0.00502604430916	6.222843224999836e-05	0.00382009	-0.13717991	1.45930876081e-05	0.018818327707608	0.00347004	-0.0005421499999999	1.2041177601600002e-05	2.939266224999995e-07	4.08701e-05	0.0017228201	1.67036507401e-09	2.96810909696401e-06	-0.00151846	-0.0002492399999999	2.3057207716e-06	6.212057759999999e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55205.42089966981	-86.30226514709648	3047638496.7097	7448.080969519743	83012.17582504204	-271.9207977158076	6891021335.207694	73940.92023040114	52787.75567865881	-232.2706850533796	2786547149.589776	53949.671135166245	59012.015703876204	51798.0103357985	1.376136	25.28241	0.1854386465	0.0865129	-0.0083365364	-0.0438926515	-0.0061690209	-0.0420609607	-0.0073661079	-0.090492166	-0.0248406489	0.0926554925	-0.0319984262	-0.0268106702	-0.0252171009	0.016993172	-0.0548036958	-0.0079874331	-0.0593017688	0.0334291926	0.0739931431	-0.13681721	0.0239796617	0.0828477512	0.0092628481	0.071760247	0.1125799562	-0.0236396076	-0.0469458021	0.0496956157	0.1145381442	-0.0405381766	0.0089974533	0.0442008824	0.0860612306	0.0980333037	-0.109193691	-0.0308636292	-0.0762714884	-0.1095551741	-0.048635111	-0.062183428	-0.0366327044	-0.0928769882	-0.0398436713	-0.0993729418	0.1291054988	0.0112448584	0.0862781433	0.0098121848	0.1015517263	0.018031766	-0.057062295	-0.0188399263	0.0440418189	-0.0360885187	-0.0423125683	0.1111899828	-0.0006011994	0.0984393468	-0.0259617586	-0.0667607891	-0.0021659395	0.0404550613	-0.0870142149	0.0102140887	-0.1015322443	-0.081991486	0.0157419026	-0.0750514284	-0.1249492883	0.1309634104	0.0240368055	-0.0622694481	0.0240925277	0.0646663384	-0.067825288	0.1357715898	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	0.00400615	-0.02873565	0.0008257375809225	1.60492378225e-05	-0.0341846	0.03671	0.00116858687716	0.0013476241	0.0492517	0.04543161	0.00242572995289	0.0020640311871921	0.00259692	-0.00087312	6.7439934864e-06	7.623385344000004e-07	-4.87763e-06	-4.574773e-05	2.37912744169e-11	2.0928548001529e-09	-0.0009461	0.00057236	8.9510521e-07	3.275959696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55167.24364402754	-38.17725564226566	3043424771.279497	1457.5028483749054	82095.12722463565	-917.048600406386	6739609914.029114	840978.1355073113	52805.96629643016	18.21061777135037	2788470076.499718	331.626599614222	59091.25085261418	51624.25708472062	1.158395	21.282059	0.1249115815	0.0669345	-0.0222641064	0.0421667221	0.0252440331	-0.038642973	0.073845868	-0.088042794	0.0780868295	0.0049323803	-0.0155967079	0.0469846259	-0.0420633015	-0.0099261471	-0.0505780592	-0.0264646265	0.042720759	-0.0113118024	0.0141069114	-0.0626911966	0.0258941878	0.0068144181	0.0644286229	-0.1098939165	-0.0553248552	-0.0321241403	0.0730687987	0.0173299897	0.0015952933	0.0152132335	-0.0369346431	0.0654498049	-0.0645234985	0.0758706737	-0.0066758774	0.0167492964	-0.0425569978	0.0877360212	-0.0731409931	-0.0956764509	0.0481705105	-0.1029012431	-0.0645824032	-0.055185292	-0.0022373264	-0.0755298124	-0.021890923	-0.0702577872	0.0327748958	-0.0247686684	0.0068058947	-0.0141955538	0.0264137756	-0.0695361901	-0.0294827333	-0.0358554509	-0.0270232785	-0.0018535188	-0.0100053999	0.113101064	-0.1140257429	0.0527844646	0.1349224667	0.0425619656	-0.0350591245	-0.0109795822	-0.0015834305	-0.0470056159	0.061742766	-0.0354819341	-0.0808400978	0.0404236078	-0.0606932498	0.1079875387	0.0065281069	0.0716230526	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	-0.0229702	-0.02697635	0.0007277234593225	0.00052763008804	-0.0410377	-0.0068531	0.00168409282129	4.696497961000001e-05	0.0641695	0.0149178	0.00411772473025	0.00022254075684	0.00149025	-0.00110667	2.2208450625e-06	1.2247184889e-06	0.000152394	0.00015727163	2.3223931236e-08	2.4734365602856906e-08	-0.000686755	0.0002593449999999	4.7163243002500004e-07	6.725982902499996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55039.77027251993	-127.4733715076145	3029376311.651768	16249.460443518305	82512.10777221133	416.980547575673	6808247929.013017	173872.77705650806	52830.36978008229	24.4034836521314	2791047971.100232	595.5300143598445	59050.96635178786	51234.08104417362	1.236694	22.72057	0.13859184	0.0718957	-0.0559213787	0.1341956798	-0.0398920824	0.0548870686	0.0074175193	0.0206086875	0.0243904432	-0.0483206471	0.0421959562	-0.0323364661	-0.0928900763	0.0306500517	0.007958073	-0.0394496279	0.0346765073	0.0964795228	-0.1441850555	0.0246011037	-0.001042041	0.0172433794	0.0040453019	0.0364286001	0.0213254917	-0.0962680869	0.0378742979	0.1088355296	0.0041774786	-0.0592181968	-0.0290457701	-0.0872874245	0.0821361142	-0.1066118523	-0.080743357	0.0622879759	-0.0050345722	-0.0584308238	0.0589638759	0.1388782634	-0.0170700251	-0.0429547173	0.0815897662	-0.1118986312	-0.0443387459	0.0448258631	-0.0910359591	-0.0014476591	-0.0320780822	-0.0180666614	0.076427576	0.1029897571	-0.0200926336	0.0843722171	-0.0614374637	-0.0548956399	-0.0293723681	0.060131246	0.0423206388	-0.0195086486	-0.0684352458	0.0254199288	-0.0366985136	0.0428954695	0.0237078219	-0.0447029308	-0.0534373682	-0.0675244648	0.0786818463	-0.0479965899	0.144838482	-0.0252089695	0.0200817773	-0.1208620731	-0.0579258062	-0.0195918125	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	0.00953869	0.03250889	0.0010568279290321	9.098660691610002e-05	-0.0435091	-0.0024713999999999	0.00189304178281	6.107817959999993e-06	0.108625	0.0444554999999999	0.011799390625	0.0019762914802499	0.000903048	-0.000587202	8.154956903040001e-07	3.44806188804e-07	0.000226994	7.46e-05	5.1526276036e-08	5.5651599999999994e-09	-0.000165436	0.000521319	2.7369070096000002e-08	2.71773499761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54790.21308996964	-249.5571825502848	3001967450.4442806	62278.78736243616	81843.0544641606	-669.0533080507303	6698285564.023558	447632.3290136254	52665.182704070285	-165.1870760120073	2773621469.253104	27286.77008139668	58975.98712815505	50332.91381030328	1.291685	23.730871	0.0379799	0.0191678	-0.1580680191	0.0954699074	0.0119283439	-0.0136202732	-0.1378886019	-0.0955834459	0.1167815652	-0.000130654	0.1277371042	-0.0347151683	-0.0179747138	-0.1674419534	-0.0927591993	-0.1432891918	-0.1331655527	0.0321574017	-0.1559284808	-0.1256433298	0.0946278566	0.036891906	-0.0448089608	0.0229727436	-0.0616600693	-0.1289378951	-0.1001570521	0.0403026758	-0.0708948695	0.0338514923	0.1407504195	0.0754271088	-0.0515770405	-0.0441224887	-0.0795293558	-0.0189998812	-0.1560442728	0.0046238759	0.1128440464	-0.0499033971	-0.0348398184	-0.0888544209	0.0204444217	-0.0090466716	0.0218247659	0.2329823231	-0.0427328116	-0.1078622649	0.0381985866	-0.1066953057	-0.0513886672	0.0862659814	-0.087780469	0.1040743809	-0.0706271235	0.0739467345	-0.0079410912	0.0629383772	-0.0966763757	0.061085276	-0.0876809227	0.0400601233	-0.1034930988	0.0683335128	-0.1085059741	0.1209531365	-0.0343618409	0.0266652655	0.0279246733	0.0442863486	-0.0728117837	-0.141391533	-0.0976627863	0.0163561714	0.0375003559	0.1870461062	0.0292748789	-0.0858914684	-0.0782907735	0.041213081	0.00949613	-4.2560000000000514e-05	1.811353600000044e-09	9.01764849769e-05	-0.0290287	0.0144804	0.00084266542369	0.00020968198416	0.119597	0.0109719999999999	0.0143034424089999	0.0001203847839999	0.000990722	8.767400000000004e-05	9.815300812840002e-07	7.686730276000008e-09	0.000319766	9.277199999999996e-05	1.0225029475600001e-07	8.606643983999996e-09	-9.61832e-05	6.925280000000001e-05	9.25120796224e-09	4.7959503078400016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
