global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
90944.34899220506	108.35187033460534	8270874613.615991	11740.127805007129	148375.79910239362	930.2708776595828	865403.9058215304	22015377759.273872	84648.77635044642	40.49339843749476	7165415337.627898	1639.7153170177032	95276.77786613608	88576.30575479574	1.259582	22.733883	0.040704675	0.0189126	-0.0532571989	-0.1234723216	0.0290911423	0.1753729199	-0.1312502658	-0.0109271918	0.0429720538	0.0355974203	0.0449957465	-0.1259182795	0.0767246728	0.0351806883	-0.0924973142	0.2247924447	-0.1256209393	0.0553109652	0.0272950726	-0.0913414696	-0.0165070678	-0.017668667	0.0835765706	0.0493259444	-0.0140023969	0.0959608502	0.0179197109	0.0984504425	-0.0933107807	-0.1473056906	0.1676048823	0.195279277	-0.2291994789	0.1076645294	0.0079165649	0.0666603344	-0.131934647	0.0227687764	-0.3255410337	-0.0584647871	-0.1749246322	0.0823901136	0.0735348244	-0.0462884177	-0.0761036601	0.0950110183	-0.022709418	0.0241001448	-0.0295721744	-0.0524488467	0.0215943414	0.031107311	0.004815192	-0.1074450308	-0.1406143924	-0.0078115822	0.1758942245	0.0470109939	-0.0627712756	-0.0915447987	-0.0146999845	-0.0319638787	0.0604979577	0.1358165225	0.2553727255	-0.1158500799	0.0331065	0.0031476999999999	0.0010960403422499	9.908015289999976e-06	0.00316076	-3.3360000000000074e-05	1.1128896000000051e-09	9.9904037776e-06	0.115188	-0.010262	0.013268275344	0.000105308644	-0.00152729	-0.00022762	2.3326147441e-06	5.18108644e-08	6.41707e-05	-0.0002333483	5.445142911289e-08	4.11787873849e-09	0.0008003	-8.426400000000002e-05	7.100421696000003e-09	6.4048009e-07	0.0	0.0	0.0
90914.91817568484	-29.430816520223743	8265522346.89147	866.1729610470748	148635.06873337767	259.26963098405395	67220.7415506075	22092383657.375904	84446.93852678571	-201.83782366070955	7131285426.546725	40738.50706009168	95027.01502275871	88308.21652087284	1.199955	21.657692	0.06507811	0.035673	-0.0347616897	0.1453060983	0.0841288463	0.1103653506	0.1408268495	0.1688726447	0.0486024886	0.0609889476	-0.0222687078	-0.1735004589	0.1644903677	-0.172214961	0.0970437627	-0.1062477098	0.0013457872	0.0116996252	0.0423378275	-0.0821832222	0.0994219822	0.0453063591	-0.0522725986	-0.1289631731	-0.2597405471	-0.1843273087	0.0873636083	0.0945421747	-0.1746856355	0.109321455	-0.0325384688	-0.0271607004	-0.1003413855	0.0415235845	0.004882198	0.0363931371	0.111683044	0.0644302441	-0.0755170759	-0.0689250388	0.1528380423	-0.0331184395	0.0738344765	-0.0033181194	0.0698150291	0.0698801554	0.1141601459	-0.046085943	0.0612810791	0.0697599418	0.0701083559	0.0176530056	0.0119591019	-0.135348077	0.0160063594	-0.1166662977	0.2633833515	-0.1447239148	0.0050833277	0.1987418036	0.1994852848	0.0378708547	-0.184824631	-0.1634286157	0.0816279327	-0.1190535526	0.0420754	0.0089689	0.00177033928516	8.044116721000003e-05	0.00552647	0.00236571	5.596583804100002e-06	3.05418706609e-05	0.141172	0.0259839999999999	0.0199295335839999	0.0006751682559999	-0.00180134	-0.00027405	3.2448257956e-06	7.510340250000005e-08	6.41707e-05	0.0	0.0	4.11787873849e-09	0.00051916	-0.00028114	7.903969960000003e-08	2.695271056e-07	0.0	0.0	0.0
90817.52247743012	-97.39569825472428	8247822388.938524	9485.9220385253	147916.52436003988	-718.5443733377906	516306.0164553982	21879298178.754272	84511.09708984375	64.15856305803754	7142125531.328997	4116.32121367218	95036.24259176692	88262.7113937886	1.167296	21.068239	0.0425017	0.0229946	0.1136167474	0.0382114978	0.0412280531	0.0275443704	0.0284325213	-0.0709118558	0.010612821	-0.0401999591	-0.0455872376	-0.0569799393	-0.0386862684	0.1560358695	0.0010414629	0.0879682312	-0.0631777604	-0.0396002077	-0.0567978724	0.1942706443	-0.1422131965	0.0542004992	-0.0024566834	0.1561992464	-0.0242946062	-0.1090644461	0.0241023369	-0.1622119775	0.2289998478	-0.0440865369	-0.1447556584	-0.0141742786	-0.0739279721	-0.2190151779	0.0168838102	0.1833126285	-0.0311320105	0.0733822098	-0.2239886188	-0.0741902664	-0.018115724	-0.0590009687	-0.0609591907	0.1259260259	-0.0100298864	0.0703838174	-0.021941495	0.1032189822	0.0399666078	0.0416132669	-0.0692358205	-0.1368389868	-0.1386233099	0.0177833876	0.0037449262	-0.1206594337	-0.207233819	0.1164893593	-0.2349530768	0.0052296363	-0.0151069235	0.1270648636	0.2384804782	-0.0571561713	0.1468778693	-0.122111977	0.0475563	0.0054809	0.00226160166969	3.0040264810000043e-05	0.00315677	-0.0023697	5.615478090000001e-06	9.9651968329e-06	0.146721	0.0055489999999999	0.0215270518409999	3.079140099999998e-05	-0.00152729	0.00027405	2.3326147441e-06	7.510340250000005e-08	6.41707e-05	0.0	0.0	4.11787873849e-09	0.000827152	0.000307992	9.485907206400006e-08	6.841804311040001e-07	0.0	0.0	0.0
90899.4822329122	81.95975548207934	8262715870.21152	6717.401518682235	147947.53879654256	31.01443650267902	961.8952715787088	21888474235.954468	84650.59152483259	139.4944349888392	7165722645.504059	19458.697392855487	95182.56715905158	89771.27987143151	1.242776	22.430563	0.051269735	0.0297039	-0.0844332445	-0.1578490064	-0.0101854854	-0.0353246332	-0.0889054075	-0.0812124962	0.0233561678	0.1113537217	-0.0058950721	-0.0948503745	0.1485511038	-0.1835427466	-0.0935433691	0.0666178782	-0.105514865	0.1078341114	0.0901558539	0.1437978576	0.2219804666	0.0649851894	0.0574119953	0.1312355336	-0.0708665704	0.0935498598	0.1633138888	-0.0591484845	-0.0940647555	0.1511982725	0.1260517292	-0.0277189791	0.0007495906	0.0747405569	-0.1564044558	0.0588773181	0.1110067563	-0.1606050363	0.04501054	-0.0688605731	-0.0447117025	0.0983871029	-0.1244520449	-0.1024914486	-0.0852866586	0.207016754	0.2144048163	0.0186505697	-0.1561650502	-0.0056727211	-0.0690893516	-0.0060563639	-0.0328508474	-0.0122197813	-0.0611607361	-0.1625980625	0.0204663997	-0.139184419	0.0914796303	-0.0058219992	-0.0680361469	-0.1255870243	0.0037057104	0.0243255707	-0.0151573357	-0.1250216267	0.0500429	0.0024865999999999	0.00250429184041	6.183179559999992e-06	-0.0187975	-0.02195427	0.0004819899712329	0.00035334600625	0.157093	0.010372	0.024678210649	0.000107578384	-0.00152729	0.0	2.3326147441e-06	0.0	0.00039314	0.0003289693	1.0822080034249003e-07	1.545590596e-07	0.000826984	-1.6800000000004314e-07	2.8224000000014488e-14	6.839025362560001e-07	0.0	0.0	0.0
90857.92464210864	-41.55759080355347	8255162470.271093	1727.0333533955916	147071.80874335105	-875.7300531915098	766903.1260628046	21630116927.040836	84491.24111886161	-159.35040597098123	7138769825.805611	25392.55188311653	94819.27560357218	88118.30160702748	1.24629	22.493984	0.183680224	0.0916992	-0.0959864914	0.0182623883	0.0650509675	-0.0413831071	-0.0670102509	0.0447251675	-0.1716254146	-0.0082933913	-0.0766532457	0.0757091864	-0.0158963636	0.2091612035	0.0713706882	-0.128067756	0.1120852335	0.2194297951	0.0002610579	0.1426660238	-0.189600144	-0.0003756706	0.2383717927	0.0019708114	0.0175031271	0.0387414898	0.0634449846	0.1297579195	-0.1139490028	-0.1771956512	-0.0842949387	0.0963145444	-0.1991927113	0.0041197697	0.0389432289	-0.1825003004	0.0360087386	-0.017200227	0.1069866927	0.0794615812	0.1261367607	0.085366679	-0.0862437294	-0.1133041174	0.1281466672	0.0681562108	-0.1575779993	0.2117996932	0.2147836068	0.1401890544	-0.0818677928	0.1694940278	0.1635635292	0.1417395209	0.0717581687	0.1318783726	0.1036740349	-0.0032764617	-0.1156010416	-0.2519899129	0.2245223137	-0.096638423	-0.1490464067	0.0345602472	-0.0107187145	-0.1277789568	0.0451876	-0.0048553	0.00204191919376	2.357393809e-05	-0.0489041	-0.0301065999999999	0.0009064073635599	0.0023916109968099	0.0827718999999999	-0.0743211000000001	0.0068511874296099	0.00552362590521	-0.00185472	-0.00032743	3.4399862784e-06	1.0721040490000005e-07	6.41707e-05	-0.0003289693	1.0822080034249003e-07	4.11787873849e-09	-4.56118e-06	-0.00083154518	6.914673863812324e-07	2.08043629924e-11	0.0	0.0	0.0
91022.22062462242	164.29598251378047	8285044647.43744	26993.169870168455	146829.54573636968	-242.26300698137493	58691.36455165772	21558915501.148678	84503.10318638393	11.862067522321013	7140774448.12865	140.70864590410298	95012.81330520655	88575.50718746328	1.316042	23.752924	0.059451356	0.0322841	0.0914850966	0.0706528268	-0.022918163	-0.0690986019	0.1386606361	-0.097646388	-0.1134118364	0.0505619776	-0.0249268259	0.1234335384	-0.0724818986	0.0266393538	0.0475551335	0.0415369034	0.1539294453	-0.0251776374	0.1103344159	-0.0495185474	0.0079930585	-0.1710722347	-0.1571985979	0.0063968531	-0.1506906483	0.141057687	0.1063002867	-0.0639287508	-0.1006573906	-0.1767640471	-0.055553165	-0.1161382652	0.062800374	-0.090350697	0.0519157193	-0.2210818868	0.0505433542	-0.1257521215	0.0649389776	0.0473298354	-0.0117643125	-0.1349215822	-0.0486251295	-0.066947537	0.0166617788	-0.1050386907	-0.0638758069	-0.1458276263	0.138190183	0.1016465876	0.010912226	-0.0665116376	0.0560917035	0.2103904427	-0.1519900984	-0.1503254843	0.1371951947	-0.1377273424	-0.1262909561	-0.1579340759	-0.0361032951	-0.0886256131	-0.0115793664	-0.1688416823	-0.1094510677	-0.130380608	0.0501753	0.0049876999999999	0.00251756073009	2.4877151289999977e-05	-0.0775261	-0.028622	0.000819218884	0.00601029618121	0.0891773	0.0064054000000001	0.00795259083529	4.102914916000132e-05	-0.00194293	-8.821000000000002e-05	3.7749769849e-06	7.781004100000005e-09	0.00011651	5.23393e-05	2.7394023244899995e-09	1.35745801e-08	-0.000252737	-0.00024817582	6.15912376326724e-08	6.3875991169e-08	0.0	0.0	0.0
91215.29607355814	193.0754489357205	8320230237.786872	37278.12898173001	148859.29356715427	2029.7478307845888	4119876.256574743	22159089281.312214	84630.54489676339	127.44171037945488	7162329129.523083	16241.38954444086	95259.26572980997	89169.61784282484	1.319546	23.816166	0.067235	0.0413576	-0.0697560581	0.0990111525	-0.0658001812	0.2030719209	0.1284012032	0.1256316557	0.1536291058	0.1586928367	0.1929893769	0.0025153031	0.2575749978	-0.0431931301	0.0497373935	-0.035197007	-0.0838863158	0.0023017461	-0.0276632862	-0.1374477295	0.0917147522	-0.1122960254	-0.1051468996	-0.0641029488	-0.0523824618	0.0084727755	-0.1706683744	-0.1742798534	-0.0100330192	0.1253295166	-0.0572074699	-0.0610905963	-0.1235574388	0.103047726	-0.0822569232	-0.0970602294	-0.0464503236	0.090811987	0.0810911798	-0.050114633	0.0485548459	-0.0649286631	0.2396280704	-0.0836867015	-0.0562461978	0.0069082131	-0.0024242464	-0.1866465398	0.0940161981	-0.0135260247	0.0014931888	-0.1390644495	-0.0306788381	-0.2489545561	0.0390544353	0.0154835609	0.0256884877	-0.1361897804	-0.0850566286	-0.0502573646	-0.1063579673	-0.0469624535	-0.0903022261	0.0603276441	-0.1557331705	-0.1328234104	0.057908	0.0077327	0.003353336464	5.979464929000003e-05	-0.073877	0.0036491	1.3315930810000016e-05	0.005457811129	0.0892386	6.130000000000024e-05	0.00796352772996	3.757690000000031e-09	-0.00133766	0.00060527	1.7893342756e-06	3.663517729e-07	0.000157046	4.053599999999999e-05	1.6431672959999992e-09	2.4663446115999998e-08	0.000217295	0.000470032	2.20930081024e-07	4.7217117025e-08	0.0	0.0	0.0
91094.08043452496	-121.2156390331802	8298131490.211703	14693.23114622224	148182.1092586436	-677.184308510652	458578.58769305	21957937504.34059	84584.8511579241	-45.69373883928347	7154597045.408175	2087.9177691126424	95304.0731889507	90515.67379587013	1.493599	26.957611	0.082853465	0.0559171	0.1881380659	0.0748523915	-0.2197058063	-0.101231042	0.0518333093	-0.0377201077	0.0762405358	-0.130495756	-0.0518148523	0.1954087759	0.004032991	0.1251223438	0.1287253045	0.044458847	-0.0014182997	-0.1694815956	0.2369910484	-0.04858881	-0.1485527657	0.1518346369	-0.0460968724	-0.0920913344	-0.0207077657	0.08114342	-0.1907271194	-0.113307874	-0.0399190615	-0.3314236319	-0.011135451	0.0207450491	0.0116183338	0.1176093382	-0.0104211348	-0.0015091299	0.0305620035	-0.0985722972	0.0491793388	0.1599817968	-0.0839333186	-0.1528284762	0.1066096428	0.1516265592	0.18491904	0.0055950846	-0.1875183699	-0.1299452939	-0.016648393	0.0185190431	-0.2316666029	-0.0541692185	0.179004122	0.1830448659	0.1112201924	0.0709365835	0.018655072	-0.1256250247	-0.0356155899	0.011438407	-0.0426331242	0.2512315182	0.1231039897	0.2041665432	-0.1135110879	-0.135104388	0.0536737	-0.0042343	0.0028808660716899	1.792929649000003e-05	-0.0203989	0.0534781	0.00285990717961	0.00041611512121	0.0779017999999999	-0.0113368000000001	0.0060686904432399	0.00012852303424	-0.00136096	-2.329999999999997e-05	1.8522121216e-06	5.428899999999985e-10	6.41707e-05	-9.28753e-05	8.625821350089998e-09	4.11787873849e-09	5.7385e-05	-0.00015991	2.5571208100000003e-08	3.293038225e-09	0.0	0.0	0.0
90846.31931999604	-247.76111452892656	8253053733.990685	61385.56987261586	148419.50078125	237.3915226063982	56354.73500538407	22028348212.15547	84575.4970703125	-9.354087611602154	7153014704.690438	87.49895504552889	95268.6014793175	89962.52413242229	1.48346	26.774607	0.0802055	0.0395299	-0.0959970831	-0.1404769272	-0.0473760653	0.0631451368	-0.1819057258	0.014812965	0.11437361	0.0482710782	0.0215021926	-0.0636884729	0.0300833401	0.0052667545	-0.0690977884	0.0561579006	-0.1471722858	0.1508868077	0.0336878442	-0.1256189039	-0.0545358753	0.0317234461	-0.068137506	-0.0106953375	-0.0448720701	0.15477142	0.0860465545	0.156490835	-0.0355926059	0.0948258897	0.0108398108	-0.1548763329	-0.0925851247	-0.0027509611	0.1539520321	0.0064581908	-0.065041263	0.0624941191	0.0749359759	-0.0225858739	-0.1533783734	0.1319251845	0.0980560882	-0.087166349	0.0085301725	0.0961994763	-0.0512313986	0.0712103457	0.0047136414	0.0370899396	0.1072544107	0.2084973211	-0.1883002775	-0.115052112	0.0188590728	0.0576820093	0.1062781038	-0.1105043422	0.028895423	0.0360527142	-0.173168519	0.0356320233	-0.0306606307	0.061868912	-0.071752082	-0.1372207617	0.0652719	0.0115981999999999	0.0042604209296099	0.0001345182432399	-0.0406587	-0.0202597999999999	0.0004104594960399	0.00165312988569	0.090119	0.0122172000000001	0.008121434161	0.00014925997584	-0.00165635	-0.00029539	2.7434953225e-06	8.725525209999999e-08	6.41707e-05	0.0	0.0	4.11787873849e-09	0.000484601	0.0004272159999999	1.8251351065599998e-07	2.34838129201e-07	0.0	0.0	0.0
90928.80820504336	82.48888504732167	8268048161.58956	6804.416156350249	147821.67894780586	-597.8218334441481	357390.9445425227	21851248766.948196	84602.49182896205	26.99475864955457	7157581623.669591	728.7169945477012	94935.97298814816	89108.23681824189	1.182011	21.333822	0.069657185	0.0337278	-0.0948186797	0.0429927403	0.0027587475	-0.1452806321	-0.0627901588	0.081947042	-0.0263867865	0.0118573363	0.0232446407	0.1556422028	-0.1271436783	0.1030030779	-0.0167939031	-0.0277390409	0.0773532281	-0.0285355655	-0.0896771371	0.0571965805	-0.0267309672	0.1100294298	0.1583493286	0.0682145397	0.0163527967	0.0227091671	-0.0454740641	-0.0983831453	-0.0412189591	-0.1633862178	0.001252099	-0.2635945884	-0.0174066475	-0.122888369	-0.1110838744	0.0833881099	-0.1212596219	-0.0663250554	0.0712946806	0.1704783564	0.133958243	0.0919559014	-0.0845219779	-0.0021716847	0.0710812169	0.0287095804	-0.0534647135	0.0607546053	-0.0113345955	0.080335302	-0.1069465095	-0.0321315789	0.0716969762	-0.0576385573	0.2488993939	-0.1058029007	0.0849623112	0.0891175468	0.0311979749	-0.1956509997	-0.0512009387	-0.0029133567	0.1846512635	0.2029799894	-0.0838841899	-0.1391699531	0.050146	-0.0151258999999999	0.002514621316	0.0002287928508099	-0.0430608	-0.0024021	5.77008441000002e-06	0.00185423249664	0.0999742	0.0098551999999999	0.00999484066564	9.712496703999988e-05	-0.00189728	-0.00024093	3.5996713984000005e-06	5.8047264900000043e-08	-0.000299515	-0.0003636857	1.3226728838449e-07	8.9709235225e-08	0.000243737	-0.0002408639999999	5.8015466496e-08	5.9407725169e-08	0.0	0.0	0.0
91235.48688230476	306.6786772613996	8323914066.651203	94051.81108680168	147568.95317486703	-252.7257729388366	63870.31630753239	21776595941.1261	84527.79070870536	-74.70112025669368	7144947402.094696	5580.257367605012	95112.53047141184	88291.00564434244	1.322789	23.874702	0.039147585	0.0234073	0.1575265728	0.0632572397	-0.0555804371	-0.0333140823	0.2027909677	-0.0921147529	-0.0913319966	-0.1217833765	0.2190709648	-0.083813	0.004700761	-0.1182725783	0.0854809785	0.0481956319	-0.1500821291	0.0348171924	-0.048458031	0.0670347318	-0.0564213839	0.2190844189	-0.1689287799	-0.0815045065	0.0776501493	0.0522421884	0.0041054551	-0.0593642464	-0.0084584694	0.021628303	0.0452182853	0.0784893671	0.1858388453	-0.165086422	-0.0713795852	0.0660662604	-0.0481718879	0.1112503224	-0.0454121959	0.0397358925	0.0577799683	-0.1933784442	-0.056580621	-0.0286477127	-0.1941651334	0.1522478932	-0.0593549291	-0.127613243	-0.0379819458	0.1343540236	-0.0607519417	0.1487048439	-0.0709250157	0.0253469309	0.0499307993	0.0769810736	-0.0024535739	0.001506211	0.1660312203	0.0522878523	-0.0698394845	0.0629216572	0.060213725	-0.0183999122	0.0488536761	-0.1409495873	0.0501749	2.889999999999837e-05	0.00251752059001	8.352099999999059e-10	-0.0354531	0.0076077	5.787709929000003e-05	0.00125692229961	0.101227	0.0012527999999999	0.0102469055289999	1.5695078399999958e-06	-0.00211741	-0.00022013	4.483425108100001e-06	4.8457216900000006e-08	6.41707e-05	0.0003636857	1.3226728838449e-07	4.11787873849e-09	0.000265085	2.134799999999997e-05	4.5573710399999876e-10	7.027005722499998e-08	0.0	0.0	0.0
91496.32320945042	260.8363271456619	8371577160.848216	68035.58955883878	147584.22731050532	15.274135638290318	233.2992194968904	21781104150.838905	84694.51388532366	166.72317661829584	7173160682.271281	27796.617621695463	95091.62596907608	91529.14734778318	1.279272	23.089262	0.0757296999999999	0.045511	-0.011634942	-0.0739776561	-0.3333843175	-0.034892657	-0.0545254791	-0.1300833355	-0.0144819556	-0.0807927457	0.3502096633	0.1079813297	0.1048046043	0.0303851512	-0.0593615348	0.116252631	0.097720983	-0.0646207424	0.0454689858	0.0648126853	-0.0257822716	0.1241583402	0.0338040013	-0.0399402145	0.0632321506	0.0389833133	0.015797448	-0.0935776782	-0.063697554	-0.1129266136	0.2519507663	0.0238487318	0.0064519074	0.0354028344	0.1429497375	0.1373365359	0.2330556903	-0.1455892228	-0.06042445	-0.228908291	-0.0550346577	-0.0032096369	-0.2043083458	0.0115707831	-0.0595423357	0.0391255396	0.0755356509	-0.1993692232	0.0606746174	-0.0509132514	-0.1588434504	0.116519372	0.0469623161	-0.152006454	-0.0822830253	-0.0203395175	0.0296007596	0.0863526659	0.001106301	-0.1311541495	0.1217161853	-0.0121648957	-0.1470230836	0.2874450679	0.3085662233	-0.1425574961	0.0284759	-0.021699	0.0008108768808099	0.000470846601	0.004137	0.0395901	0.00156737601801	1.7114769e-05	0.0968166	-0.0044103999999999	0.00937345403556	1.9451628159999955e-05	-0.00220616	-8.874999999999985e-05	4.8671419456e-06	7.876562499999975e-09	6.41707e-05	0.0	0.0	4.11787873849e-09	0.000376939	0.000111854	1.2511317316000011e-08	1.4208300972100005e-07	0.0	0.0	0.0
91259.79302691483	-236.53018253558548	8328349823.315333	55946.52725031738	148645.91253324467	1061.6852227393538	1127175.5121831112	22095607312.841022	84840.23707868303	145.7231933593721	7197865827.567143	21235.249082852944	95256.51026471995	91188.82225349663	1.218718	21.996353	0.06148803	0.0325838	-0.1374457736	0.1231753831	-0.2343116588	-0.0872381677	-0.0487396547	0.1182312007	0.073973111	-0.0139444254	0.0961557295	0.1494057894	0.0631772341	0.2075443307	-0.121418164	-0.1890530041	0.0176827709	-0.1640186934	0.1379985059	-0.0736873575	-0.0647714688	-0.0384274255	-0.0898935606	0.1080020399	-0.0116480702	-0.2197062837	0.0612733764	-0.0787866099	-0.1235602	0.0064550996	0.1077866861	0.0770793573	-0.0320137802	0.0085536012	0.0843259144	-0.0538277629	-0.0920118034	0.0086404243	0.0072328732	0.0674943501	0.0978880665	0.146480906	0.0396165849	0.1296724634	0.0673594902	-0.0983812673	0.0579254661	-0.1556937045	0.0040305812	-0.1517215662	-0.1733752372	-0.0597277354	-0.0707112754	-0.003573377	0.0002469316	-0.0502016618	0.1485576444	-0.0621756804	-0.0346087161	0.0517899659	-0.0224828114	-0.019821019	-0.0163830105	-0.055810687	-0.2000273748	-0.1439917206	0.0471754	0.0186995	0.00222551836516	0.00034967130025	-0.00727098	-0.01140798	0.0001301420076804	5.28671501604e-05	0.077658	-0.0191585999999999	0.006030764964	0.0003670519539599	-0.00201559	0.00019057	4.062603048099999e-06	3.6316924900000064e-08	6.41707e-05	0.0	0.0	4.11787873849e-09	0.000430808	5.386900000000001e-05	2.901869161000001e-09	1.8559553286400006e-07	0.0	0.0	0.0
91039.01423373522	-220.77879317961924	8288102112.650243	48743.27551784909	149068.60722240692	422.6946891622501	178670.80024597127	22221449659.22823	84586.96686802455	-253.27021065847657	7154954963.932283	64145.7996069891	95129.58252285856	90175.31516902609	1.192638	21.525633	0.080394662	0.0438636	0.0086381445	0.2064351875	-0.1014908165	0.1033011398	0.1094005618	0.1523820506	0.2222083521	0.0287599305	-0.0406594212	-0.0650619999	0.0539341863	-0.0011553473	0.028784164	-0.1162094666	-0.0740593445	-0.1278204344	0.0873879652	-0.0154922155	0.0044207397	0.0587903387	-0.0782117121	-0.0511369588	0.1151551931	0.0227891647	-0.2279288682	0.2619655904	0.0710707443	-0.0547052406	-0.0599098002	-0.073602158	0.0118172759	0.1691454847	0.0226877226	0.0659833944	0.1424480736	0.0913770149	-0.0473539797	0.1180563975	0.0705778566	-0.0127273431	0.2095336938	0.1332246441	0.2049326331	-0.0425106578	0.0812440131	-0.039663957	-0.0529251829	0.0618532079	-0.027126081	0.0205810976	-0.0633067708	-0.0474036782	0.036016822	0.1834103959	-0.0304319995	0.0213536262	0.0897370677	-0.0610858885	-0.1699819915	0.1597943485	-0.1109944797	-0.0608774696	0.18201676	-0.1452505133	0.0479942	0.0008188	0.00230344323364	6.704334400000024e-07	-0.0175776	-0.0103066199999999	0.0001062264158243	0.0003089720217599	0.105331	0.0276729999999999	0.0110946195609999	0.0007657949289999	-0.00245952	-0.00044393	6.049238630400001e-06	1.9707384490000032e-07	2.58486e-06	-6.158583999999999e-05	3.792815688505599e-09	6.681501219600001e-12	0.000757217	0.000326409	1.06542835281e-07	5.733775850890001e-07	0.0	0.0	0.0
90857.75720922256	-181.2570245126553	8255132045.090034	32854.108935181335	148553.81243351064	-514.7947888962808	265013.6746747663	22068235188.53066	84514.45161272322	-72.51525530133222	7142692531.399335	5258.462251417391	95180.11202353066	89277.94703590729	1.246295	22.494078	0.047824903	0.0241048	0.1214766898	-0.0890983305	-0.0219075468	-0.0592365598	-0.0481079071	-0.0778055969	0.1360822168	-0.1643010936	-0.2095032737	0.1177955169	-0.0820613505	-0.0306709436	0.0281266363	0.0487800035	0.0530004251	0.0604947321	0.0248193921	0.0329045318	-0.1233365905	0.1567530893	-0.1840941511	0.0261973525	-0.0372764086	-0.0323170158	0.0190319021	0.2221406986	0.0162071819	0.0839405169	0.1450428882	-0.0568831319	0.1012612358	-0.0561569427	-0.1329707077	-0.1227884991	0.1094709573	-0.0325919085	0.0132417618	-0.0138610007	-0.086512507	-0.0399287032	-0.0428676462	0.0914505366	0.2014988417	0.117440637	-0.0875869402	0.0597358231	-0.0808142759	0.0746216905	0.0109264927	0.0184516593	-0.1547854308	0.0301296851	-0.1166973574	0.1368681002	0.0285702931	0.1351590242	-0.036748749	0.1161591707	-0.0616426214	0.0563591924	-0.0631976459	-0.1409685186	-0.0437550549	-0.1463323407	0.0532749	0.0052806999999999	0.00283821497001	2.7885792489999996e-05	-0.0300743	-0.0124967	0.00015616751089	0.00090446352049	0.123133	0.017802	0.015161735689	0.000316911204	-0.00255606	-9.654e-05	6.533442723600001e-06	9.3199716e-09	-2.04402e-05	-2.302506e-05	5.301533880036001e-10	4.1780177604000006e-10	0.000631872	-0.000125345	1.5711369025000005e-08	3.99262224384e-07	0.0	0.0	0.0
