global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
89823.4933796357	-172.94255441168207	8068259962.92146	29909.12712643761	143728.55353585657	650.7883310508041	423525.451831891	20657897101.509583	83551.41962635402	-26.547495594059	6980839721.579096	704.7695223165821	92958.58473800017	84533.67477534871	1.219688	27.806574	0.02235031	0.0127346	0.0112112093	0.0231449864	-0.001553402	0.0809069002	0.0971840954	0.0231461202	0.0545835627	-0.0790138515	0.0594708696	0.0249030182	-0.0147325991	-0.0247748651	-0.0139640186	-0.0561166335	0.0971066171	0.0291309308	-0.0428568043	-0.0656949351	-0.1200080794	0.0290533331	-0.0304469746	0.107740834	-0.0663224613	-0.0066073682	-0.0099090088	0.008733103	-0.1210022664	-0.0776680386	-0.069354295	-0.083672303	0.0414207839	-0.0545714185	-0.0724813388	-0.0644465381	0.0363943327	0.0267924504	0.0463086081	-0.065788528	0.0815506111	0.0762311682	0.0651482908	-0.0025849101	-0.0082307562	-0.1160033523	-0.0214763753	0.0227750512	0.184291975	-0.0441623113	0.0710016898	-0.0043106354	-0.0125972807	0.0711721774	-0.0386959844	-0.0735152597	0.0327240893	-0.139187428	0.0082014527	0.0224577241	0.0564064466	0.013707464	0.0344823597	0.0504656542	0.019359781	-0.0251382175	-0.1458611687	-0.0199978217	-0.0256855478	0.0176573454	-0.0514519038	0.0501336174	-0.0167320612	-0.0201592255	-0.0194788258	-0.051502447	-0.0398301503	0.078580377	-0.0471347595	-0.0304218246	0.0586216515	0.0777974171	0.0440826083	-0.0017271375	-0.0470630088	-0.0794862114	-0.0901007972	0.00714944	-0.0069088599999999	5.11144923136e-05	4.773234649959999e-05	-0.0839477	0.0082508	6.807570064000004e-05	0.00704721633529	0.064265	0.0068891	0.004129990225	4.7459698810000027e-05	-0.00509426	6.030000000000618e-06	2.59514849476e-05	3.636090000000746e-11	0.00145684	0.0	0.0	2.1223827856e-06	-0.000591751	1.000000000015745e-09	1.0000000000314906e-18	3.50169246001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89778.61244995802	-44.88092967768898	8060199253.439757	2014.297848733664	144958.44647970618	1229.8929438496125	1512636.653331066	21012951205.80984	83588.40703447387	36.98740811985044	6987021790.560881	1368.0683594243783	93147.09838160413	84442.40619263219	1.156589	26.368027	0.06476518	0.0357129	0.0089795923	-0.0069906802	-0.0598650616	0.0435454918	-0.1136990121	0.0316197705	-0.090083798	0.0372890932	-0.1151997486	-0.0105116066	-0.0088443743	0.0019755571	-0.0289129971	0.0589757764	-0.0426505367	-0.026957788	-0.0136919393	-0.0637406715	0.0424149678	0.0019084871	0.057687147	-0.024959198	-0.0344170326	0.0762452032	0.0204993429	0.1569827305	0.0113782274	0.0597420236	0.0539861076	-0.0127379014	-0.070633443	0.0861511922	-0.0393601455	-0.0990726474	0.0058611805	-0.0174001348	-0.0503726864	0.0579706598	-0.0129961672	0.1515395225	0.0796679599	0.0301958072	0.1169120989	-0.1399495225	-0.0953514698	-0.0828053742	0.0854531908	0.1188376945	0.0589107807	0.0045081536	-0.0147712094	-0.0118033062	0.0979449434	0.0317585063	-0.0733709563	0.0430955126	-0.028110947	0.0235470898	0.0462619406	0.0157598871	0.0131362158	0.0913547386	-0.0401835422	0.0107675956	0.0372372861	0.0055060647	0.0279846943	0.0591223743	0.0064062755	-0.0124572283	0.0699739896	0.0563134515	0.0204334876	-0.0378830121	-0.0013005843	0.0376490595	-0.0009968371	0.0476694496	-0.153727752	0.0772089855	0.0420594576	-0.0051788776	-0.0509286902	-0.0820404842	-0.0895720499	0.00921747	0.00206803	8.496175320090001e-05	4.276748080900001e-06	-0.0922154	-0.0082677	6.835486329000005e-05	0.00850367999716	0.0301821	-0.0340829	0.00091095916041	0.00116164407241	-0.00531694	-0.00022268	2.82698509636e-05	4.9586382400000127e-08	0.00127259	-0.0001842499999999	3.394806249999998e-08	1.6194853081000005e-06	-0.000591752	-1.000000000015745e-09	1.0000000000314906e-18	3.50170429504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89737.57802961733	-41.03442034068576	8052832910.621659	1683.823652696085	143074.69423867032	-1883.7522410358647	3548522.505607644	20470368131.489	83628.78600251462	40.378968040749896	6993773848.254386	1630.4610600359017	93053.85194698616	82948.49105821863	1.069194	24.375589	0.04838966	0.0337436	0.0086328113	-0.0239676542	0.0513915608	-0.0096099704	0.020677273	-0.0316388979	0.0278266027	0.0579242609	0.018184867	0.0386072314	-0.0492254403	-0.0570022806	-0.0121015619	0.0011159253	0.1306201458	-0.0793992505	-0.0290207679	-0.0958129524	0.0398516326	0.0879301846	-0.0276502343	0.0339440908	-0.1298736406	-0.0573610731	-0.0288816183	-0.0460237201	-0.0439637513	0.0213535393	0.0820326842	0.0511563515	0.081977718	-0.0927317965	0.0578606306	0.1051350405	0.0915706519	0.1139232819	0.0646232296	-0.0851142507	0.0290222019	0.0576114573	0.0344924707	-0.0230987902	0.0901288271	-0.1099795805	-0.0294535844	-0.0331467222	-0.0425061327	0.0419419232	-0.0833572678	0.0324374834	-0.056275491	-0.0272457783	-0.054500673	0.056081177	0.002258499	-0.1147182806	-0.0334397301	-0.0196927258	-0.072663609	-0.0121225872	0.0222221441	0.1094089027	-0.0240101934	-0.007291465	-0.0524940356	-0.0090697046	-0.0030293385	-0.0549713859	-0.1361237544	-0.0281525051	0.0230298567	-0.054563237	0.0534360144	-0.0423629774	0.030898488	0.1217930675	-0.0545321348	0.09096823	0.0158124459	0.0766079619	0.0400088704	-0.008623017	-0.0546615045	-0.0842603694	-0.0885176582	0.00662401	-0.00259346	4.387750848009999e-05	6.726034771600003e-06	-0.0921624	5.299999999999749e-05	2.808999999999734e-09	0.00849390797376	0.0152019	-0.0149801999999999	0.00023109776361	0.0002244063920399	-0.00480649	0.00051045	2.31023461201e-05	2.605592025e-07	0.00116778	-0.00010481	1.0985136100000022e-08	1.3637101284e-06	-0.000591752	0.0	0.0	3.50170429504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89588.70136337567	-148.87666624166013	8026135411.97611	22164.261751230664	143904.9163502241	830.2221115537977	689268.7545128466	20708624949.765	83525.72397266162	-103.06202985299753	6976546565.157261	10621.78199742015	92973.01022927006	83440.28459828913	0.955323	21.779539	0.08656859	0.0524922	0.0120828582	-0.0226315901	0.024099763	0.0161314891	0.0538414806	0.0257228617	0.0443293608	-0.0849343524	0.0099744355	0.0511752119	0.0008495441	0.0093638747	-0.0230985711	-0.043340012	-0.0790472617	-0.0417252349	-0.1012177088	-0.0286791222	-0.0697591967	-0.0330689471	-0.0446562094	-0.0802825023	-0.0060262194	-0.0821703762	-0.1210323292	0.1139158165	0.1150323786	0.0183007414	0.0408262763	-0.0734964978	-0.0973879988	-0.0080418755	0.0381540928	0.0576302919	0.0301268656	-0.0293605009	-0.042723371	-0.0990163344	0.0010175711	-0.1061541905	-0.0175131533	0.0247217306	-0.0586542101	0.1260932851	-0.0406648517	-0.047312967	-0.013066947	0.0060955209	0.1056695932	-0.0181790951	-0.0020065832	0.0598839523	-0.0201961449	-0.0483968937	-0.0351241759	0.0024745283	0.0951646238	-0.0362378175	-0.0217024278	-0.0324036439	0.0353837106	0.0271106981	-0.098913547	-0.0540353493	-0.0114490661	-0.0099270014	0.0592166039	-0.0400678751	0.0351492101	-0.0940374265	0.0982046338	0.1014561592	0.0011957484	-0.0637670531	-0.1155184082	-0.0010043486	0.0260074946	-0.1006080303	0.1151621582	0.0759944445	0.0379321843	-0.012054501	-0.0582517131	-0.0861368189	-0.0869438097	0.0155169	0.00889289	0.00024077418561	7.90834925521e-05	-0.0753998	0.0167626	0.00028098475876	0.00568512984004	0.061662	0.0464601	0.003802202244	0.00215854089201	-0.00480649	0.0	2.31023461201e-05	0.0	0.00145684	0.00028906	8.355568360000005e-08	2.1223827856e-06	-0.000591752	0.0	0.0	3.50170429504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89439.32981766463	-149.37154571103747	7999393718.232994	22311.85866810456	143785.28873568226	-119.62761454185238	14310.766160974012	20674209256.80352	83511.28708788256	-14.436884779061074	6974135071.074741	208.4236421238853	92926.983027683	81989.27763268467	1.039889	23.707491	0.0528684	0.0345344	0.0238743391	-0.0800945438	0.0257229701	0.0101930706	-0.1151500694	-0.0201765351	-0.019782967	0.0977499412	-0.0510078259	0.0426214169	0.0456438325	0.0074600557	0.0192072035	0.027554672	0.0771540604	-0.0940206903	-0.0013541697	0.0149141417	-0.0214586142	-0.0261658411	-0.0972058162	-0.038165995	0.013657775	-0.0864333074	-0.0816150571	-0.1044706647	0.0174431914	-0.0664587823	-0.0123699674	-0.114965651	-0.0542799883	0.0042351928	-0.0826348315	0.0300991139	0.0290361014	-0.0858268649	0.0027767851	0.023130923	-0.0197268572	-0.0633462869	-0.0144565592	-0.0324230806	0.0566565725	-0.0057610549	-0.0327698043	-0.0437292229	0.040375074	0.0898825668	0.0015595908	-0.0050385007	-0.0289480316	-0.0523696152	-0.0256031572	0.1034109623	-0.0676723901	-0.0442383381	-0.0639711031	-0.0582344485	-0.0364362596	0.0013957124	0.0310726659	-0.0526624374	0.0815284113	-0.0458369621	-0.0330832746	0.0341162781	0.047498294	-0.0243859825	0.0586097985	-0.0287749985	-0.0263103254	0.0101875755	0.0333096103	0.014021505	-0.1603098012	0.0400408085	0.0010454234	-0.0386536056	0.0608755743	0.0753685332	0.035830754	-0.0154682933	-0.0616899497	-0.0876621847	-0.0848597403	0.0261135	0.0105966	0.00068191488225	0.00011228793156	-0.0882842999999999	-0.0128844999999998	0.0001660103402499	0.0077941176264899	0.0605632	-0.0010988	0.00366790119424	1.2073614400000086e-06	-0.00424072	0.00056577	1.79837061184e-05	3.200956929000002e-07	0.00145684	0.0	0.0	2.1223827856e-06	-0.000591752	0.0	0.0	3.50170429504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89482.80778298077	43.47796531613858	8007172888.725884	1890.3334680313487	142535.7336435508	-1249.555092131457	1561387.928271654	20316435365.30526	83406.09894579608	-105.1881420864811	6956577341.355927	11064.545235605736	92634.32060328784	81355.83333525433	1.166401	26.591713	0.1047807	0.0632232	0.0332762427	-0.0638246732	0.0558632246	0.0338701287	0.1270169271	-0.0279743752	0.1138489848	-0.08475259	0.0763305066	0.0381605552	0.0603318905	0.051953494	-0.0298417143	-0.1018297584	0.0243982855	0.0114230303	0.0032600847	0.0371385438	0.0287759633	0.0589430231	0.0260790748	0.0681726808	0.0310614313	-0.0619509148	0.0284083923	0.0616289047	0.0200986752	0.1677768812	0.0289883792	-0.0097968393	0.0105176568	0.015022593	-0.0962484191	0.0089788447	-0.0808196054	0.0322102935	0.0381372307	0.1065985542	-0.096057676	0.0207300044	-0.1066525311	-0.0619257371	-0.1054312869	0.0357500649	-0.0171219482	-0.0513591023	-0.0505482183	0.0389208139	0.0661952652	-0.0364491861	0.0286546438	0.1154891126	-0.0916221621	-0.0395690418	0.0251802371	-0.0386141073	0.0185808089	0.0297838398	-0.0093997138	-0.0030269709	-0.0591766365	-0.0331808807	-0.0284026488	0.0616255145	-0.0455727246	0.0066062071	-0.0037544417	-0.0453684674	0.0404318971	0.0197309383	0.0741094944	0.04469228	-0.1454765849	0.0110317175	-0.0274961776	0.0635637626	0.0542995695	0.042371003	-0.1003016315	0.0747303301	0.0337059503	-0.0188593838	-0.0649672442	-0.0888302494	-0.0822776803	0.0140664	-0.0120471	0.00019786360896	0.00014513261841	-0.0810947999999999	0.0071895	5.168891025000002e-05	0.0065763665870399	0.0831293	0.0225661	0.00691048051849	0.00050922886921	-0.00521478	-0.0009740599999999	2.71939304484e-05	9.487928835999994e-07	0.00174234	0.0002854999999999	8.151024999999997e-08	3.0357486756e-06	-0.000591752	0.0	0.0	3.50170429504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89751.40359880646	268.5958158256836	8055314447.955849	72143.71227906451	144557.4723138695	2021.738670318708	4087427.251062056	20896862801.77515	83440.95443335196	34.85548755587661	6962392876.748718	1214.905012757869	92992.3242777153	83802.01551497955	1.181695	26.940401	0.0786877599999999	0.0465298	0.0060911691	-0.0177040773	-0.0779875292	0.0232271704	-0.0370906115	0.0259608338	-0.0263136157	-0.0660452199	-0.0678735946	-0.0697255088	0.0679411146	0.0641853245	-0.0118012576	-0.0254176729	0.0099293954	0.027043808	0.1036835306	-0.0328056215	0.0237373439	-0.0174031802	0.0550621758	0.0677447765	0.0022951192	-0.0809472505	-0.0615032546	-0.0443629722	-0.0981321085	0.0424420815	-0.1191069736	0.0052069385	-0.0380211329	-0.0326912472	-0.0612184495	-0.0076387637	0.025537051	0.0721540606	-0.0346880679	-0.0144452587	-0.1129880336	-0.0254179697	0.0358317056	-0.1024065918	-0.0362085093	-0.0717264262	-0.0126018744	0.0017885558	0.0035352217	-0.0047549404	0.0156198626	-0.0135156561	0.0307857158	0.0629107885	0.0679091721	0.0058634106	0.0131493336	0.0506735453	-0.1084491859	0.0490020508	0.0604759593	-0.0053907475	0.0403765969	-0.0280622091	0.0810116869	0.0500207346	-0.0107207076	-0.0574736721	0.0051211327	-0.0688261512	-0.0433753902	0.0806235355	0.0200510888	0.0863765787	-0.0400068268	0.1268568193	-0.0650379031	0.0672135989	-0.0354760034	0.0104073072	0.0859250554	0.0740799394	0.0315591592	-0.0222227955	-0.0680750466	-0.0896362522	-0.079212782	-0.00533381	-0.01940021	2.84495291161e-05	0.0003763681480441	-0.0758133	0.0052814999999998	2.789424224999892e-05	0.00574765645689	0.0449357	-0.0381936	0.00201921713449	0.00145875108096	-0.00506899	0.0001457899999999	2.56946596201e-05	2.1254724099999944e-08	0.00171197	-3.037000000000005e-05	9.22336900000003e-10	2.9308412809e-06	-0.000731841	-0.000140089	1.9624927921000012e-08	5.35591249281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89741.8040053438	-9.59959346265532	8053591386.133541	92.15219464825478	144317.39882656874	-240.073487300775	57635.27930475538	20827511604.066902	83714.08602078319	273.1315874312277	7008048198.295087	74600.86405270237	93149.596375168	83001.81561619836	1.105932	25.213137	0.07440948	0.038366	-0.0066233524	-0.0179685305	0.0642572635	-0.0272839016	0.0087971564	-0.0049282884	-0.0123481631	0.048592652	0.0226652565	0.0854209378	-0.047322896	-0.0827869289	0.0206752145	0.0892305097	0.1313269078	-0.0487665489	-0.0714936959	-0.0174088798	-0.014314228	0.0493114205	0.0340188063	-0.0402077629	0.0213334334	0.0523151913	0.0728618487	-0.0691699806	-0.1167410414	-0.0646569597	0.0145605072	-0.0256704357	0.0189096251	-0.0132018185	0.042870425	-0.0546248996	0.0693624043	0.0182542313	0.0810607607	-0.1083431657	0.1102067781	0.0493524793	0.0390520798	-0.0146657669	-0.1141635691	0.0693885201	0.0781745786	0.0277699384	0.003485658	-0.0279933164	-0.01629333	0.0362977102	-0.0586907234	-0.0735291974	-0.0205251278	0.0599080349	0.0325774779	-0.1504620172	0.0373431633	0.0193027231	-0.07337047	-0.0138629719	0.0281920686	0.0442819681	0.0301414773	0.0136180372	-0.0150386715	-0.0589831646	0.018427902	0.0234118418	-0.0067636922	0.1122771772	-0.017357857	-0.1073167656	0.0648842409	-0.005359815	0.0141753353	-0.0030942225	-0.0491263098	-0.0645694068	0.038907295	0.0734174672	0.0293917812	-0.0255535922	-0.071005249	-0.0900769079	-0.0756830317	-0.00335018	0.0019836299999999	1.12237060324e-05	3.934787976899998e-06	-0.0718736	0.0039397	1.5521236090000034e-05	0.0051658143769599	0.0113185	-0.0336172	0.00012810844225	0.00113011613584	-0.00553779	-0.0004688	3.06671180841e-05	2.197734400000001e-07	0.00162348	-8.848999999999988e-05	7.830480099999979e-09	2.6356873104e-06	-0.000591752	0.000140089	1.9624927921000012e-08	3.50170429504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89582.58472030782	-159.2192850359861	8025039485.171127	25350.780727370588	144453.91026518925	136.51143862050958	18635.372874241155	20866932190.903347	83494.33187542985	-219.754145353334	6971303455.324422	48291.88439997426	92975.74953312396	84002.39201204357	1.136964	25.920612	0.0969455	0.071806	0.0056007749	-0.0210669926	-0.0998506637	0.0434491774	0.0246844136	0.0412696248	-0.0063673337	-0.0825472281	-0.0428982252	0.0011359919	0.0520700504	0.0426510245	-0.0139057589	-0.0142705276	-0.0850891932	0.0770546353	-0.0343111076	-0.0550772024	0.0128545804	0.0382038795	0.0678873387	0.0004799383	0.1147652447	-0.0546258773	-0.0324652682	-0.0114294127	-0.0024219558	0.0525198747	0.0045909664	0.0694121494	-0.0356698346	0.1160739709	-0.1186022521	-0.0530941123	-0.1213622692	0.0302296879	0.0086670459	0.0357837317	0.0956891805	0.1180362333	0.0144227141	-0.007005417	0.0518202374	0.0882204245	0.0347461201	0.0093100558	-0.0704969497	0.1073169174	-0.0104400549	-0.0104217506	0.0171522005	0.0577503663	0.0655795158	-0.027701973	-0.0169576429	0.0200942101	0.0383308059	-0.0598068695	-0.0075396203	0.0285443754	0.0428822266	-0.0665901929	0.0343365462	0.1340321076	0.0837744222	0.0494927611	0.0246151211	0.0026400013	-0.0013119602	-0.0008029467	0.0278620597	0.1029229958	-0.0377687926	0.0813706128	-0.0296262219	0.0152819493	-0.0214099465	-0.0429044598	-0.1220226542	0.0727430213	0.0272052302	-0.0288468854	-0.0737502068	-0.0901504204	-0.0717091433	0.00183952	0.0051897	3.3838338304000005e-06	2.693298609e-05	-0.0921234	-0.0202498	0.0004100544000399	0.00848672082756	0.080362	0.0690435	0.006458051044	0.00476700489225	-0.00550346	3.432999999999995e-05	3.02880719716e-05	1.1785488999999966e-09	0.00160856	-1.492000000000008e-05	2.226064000000024e-10	2.5874652736e-06	-0.000591752	0.0	0.0	3.50170429504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89505.36545226283	-77.21926804498071	8011210444.743125	5962.815357402579	144176.640313745	-277.26995144423563	76878.62597388879	20786903612.159004	83651.4690267151	157.13715128524927	6997568270.327476	24692.08431404332	92945.84003276208	81753.51568865469	1.10241	25.132847	0.04491122	0.030326	0.0221371918	-0.0712781081	0.0476700188	-0.0150649832	-0.0724069246	-0.0123253821	0.0063874603	0.0861273218	0.0179384894	0.0971775941	0.0230100494	-0.0462021026	0.0274464696	0.1193230478	0.0646518355	0.0321903417	-0.0264225268	0.0424481837	0.042417974	-0.0148287907	-0.0596774779	-0.0034558562	0.0240508641	0.0799950565	0.0638720951	0.0525321373	-0.0110045782	0.0786571567	0.0549958942	0.0662719341	-0.0581408516	-0.0363602015	0.0239377902	0.1067821825	-0.0760819826	-0.0442732062	-0.1934739449	0.0166489215	0.136188252	-0.0079817912	-0.0576477671	0.0302992453	0.0396480745	-0.0270543678	-0.0293395004	-0.0849872913	-0.0598290642	0.0113156814	-0.0131051377	-0.0071081623	-0.0270778478	-0.1096240606	0.0122693714	0.0568403339	0.0297659364	-0.0521057726	0.0481468409	-0.0053137286	-0.0473159218	0.0860686056	-0.0315053804	-0.0454419569	-0.0017375275	0.012031935	0.0055148165	0.0279980386	-0.0004821229	0.0218230842	0.039355556	0.02662999	-0.0275160232	-0.0165889378	-0.0593598965	0.0495173085	0.2006023807	-0.0154342977	0.0992283839	-0.0850210952	-0.0687911136	0.0720567119	0.0250009324	-0.0320978419	-0.0763027587	-0.0898564901	-0.0673144371	0.0010173	-0.00082222	1.0348992900000002e-06	6.760457284e-07	-0.103185	-0.0110616	0.00012235899456	0.010647144225	0.0775996	-0.0027623999999999	0.00602169792016	7.63085375999999e-06	-0.00499131	0.00051215	2.49131755161e-05	2.622976225000003e-07	0.00170171	9.314999999999996e-05	8.676922499999992e-09	2.8958169241e-06	-0.000591752	0.0	0.0	3.50170429504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89380.75115287419	-124.61429938864605	7988918676.65202	15528.723612123107	144272.6773997759	96.0370860308758	9223.12189330184	20814605444.099804	83427.98236545736	-223.48666125774616	6960228241.571063	49946.28776013458	93000.0789383982	81936.71126206034	1.041387	23.741638	0.024198309	0.0119151	0.0180547936	-0.0542115146	-0.0770788901	0.018856873	0.0658885099	0.0343940125	0.0020525381	-0.080066985	0.0177910948	-0.0454620992	0.0286195638	0.0384720932	-0.0006517916	-0.0391907855	-0.0343584156	-0.0132445154	-0.0358759162	-0.0435612709	-0.0283832244	-0.0029831831	-0.0322734387	-0.0670002388	0.0183242382	-0.1189707621	0.0082825701	-0.0556158231	0.0052597829	0.0661712277	0.0612690455	0.1640791019	-0.1354223522	-0.0689501224	0.0147442263	0.0380505384	-0.0437743856	-0.0031122401	0.0059018563	-0.0071841502	0.0158290568	0.0241746364	0.0076513004	0.0251479579	-0.140892649	-0.0311448131	-0.0739221531	0.1356390764	0.0456794265	0.0338592477	0.0369631638	-5.23387e-05	0.0136632573	0.0802660103	0.0279559866	-0.0303860102	-0.0027987135	-0.0183297339	0.0285791771	-0.0188992658	-0.0088398694	-0.0481478625	0.0882963765	-0.0571687507	-0.0189203017	0.0627952057	-0.0051413302	0.0905981176	0.0689512024	-0.0654107638	-0.0592623105	-0.1073518239	-0.0456792463	0.0265147172	-0.1060018659	0.0758033274	0.0223463133	0.0773291178	-0.0039188263	-0.0810832212	0.0724428848	0.0713586509	0.0227803258	-0.0353016904	-0.0786562455	-0.0891963151	-0.062524703	-0.0008819589999999	-0.0018992589999999	7.778516776808236e-07	3.607184749080621e-06	-0.107976	-0.004791	2.2953681000000035e-05	0.011658816576	0.0868523999999999	0.0092527999999998	0.0075433393857599	8.561430783999805e-05	-0.0050194	-2.809000000000058e-05	2.519437636e-05	7.890481000000326e-10	0.00162533	-7.638000000000002e-05	5.833904400000004e-09	2.6416976089e-06	-0.000531117	6.063499999999997e-05	3.6766032249999955e-09	2.82085267689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89379.0968987851	-1.6542540890950477	7988622962.442415	2.736556591287686	142757.2312001992	-1515.4461995766906	2296577.1838114345	20379627059.94713	83427.7043957402	-0.277969717149972	6960181860.74301	0.0772671636524354	92663.36691569416	81576.72545836617	1.122635	25.593933	0.056100209	0.0292212	0.017215878	-0.0741848699	0.0571344082	-0.0458770926	-0.1027615018	-0.0622494303	0.0270903305	0.0970943481	-0.0138631262	-0.0334627472	0.0661604749	0.0208220823	0.0273774099	0.053820131	0.1161581933	0.068618225	-0.0728322828	0.0452200618	0.0112843998	-0.0198807676	-0.0752694623	0.0203628212	0.0919381392	0.0359604889	0.0461494991	-0.0631712138	-0.0337371359	-0.0430580937	-0.1037940566	0.0428102935	-0.1057331736	-0.0691690074	0.0208111537	0.0160828845	-0.0192525411	-0.1059531771	0.0179337486	-0.0319568166	-0.0047905762	0.0586953772	0.0370004144	-0.1359721219	0.1060583411	0.1312608866	-0.0452495874	-0.0143140888	-0.0364961008	0.098519768	-0.0117825421	-0.0149667885	0.0072402173	-0.0639471864	-0.0442895615	0.1108179223	0.0284573525	-0.0125496617	0.0138002482	-0.0112080272	-0.0127001287	0.1381260181	0.0236640844	-0.0702213109	-0.0128443157	-0.0082364362	-0.0238308672	0.065227788	0.0107703327	0.0573355544	0.0051628664	0.0656965303	-0.11418875	0.0197666802	-0.0178640945	0.0296840245	-0.0114561417	-0.0681599138	-0.0196775453	-0.0607852119	0.0803030387	0.0706489521	0.020544859	-0.0384537288	-0.080804527	-0.0881725861	-0.0573680491	0.0128254	0.0137073589999999	0.00016449088516	0.0001878916907548	-0.0951605	0.0128155	0.00016423704025	0.00905552076025	0.0652968	-0.0215555999999998	0.00426367209024	0.0004646438913599	-0.00494717	7.223000000000038e-05	2.44744910089e-05	5.2171729000000564e-09	0.00159776	-2.756999999999998e-05	7.60104899999999e-10	2.5528370176e-06	-0.000591752	-6.063499999999997e-05	3.6766032249999955e-09	3.50170429504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
