global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
90075.94113889863	109.03052590228616	8113675172.0583315	11887.655578529097	145724.36906916922	-406.4228753810749	165179.5536330207	21235591740.60744	83908.52385409453	-2.929124826870975	7040640375.373151	8.579772251391919	93103.66572720595	84876.25865385358	1.399429	27.491962	0.1801500999999999	0.0955571	0.0287046963	-0.136041821	0.0022691539	-0.08894676	0.0118321188	0.1449028541	0.0086454088	-0.0002624116	0.0762222188	0.0611437171	0.1032339498	-0.0288556791	0.0755380364	0.0198295091	-0.0861690777	-0.0187563069	0.0390535228	-0.0058786904	0.0834313999	-0.1715067903	0.0582550335	0.0079060916	-0.1562898269	0.0079001555	0.032650333	-0.1371709298	0.085840273	-0.0546009498	0.2479590785	-0.0824363013	0.1730077879	0.1420874162	0.0525317207	-0.0813793814	0.029453122	0.0366517339	-0.0022265888	0.0082244437	-0.0083552418	-0.0953197514	0.1126580725	-0.0141964814	-0.0930220826	0.0584366849	0.0616121792	-0.0514521241	0.0091001626	0.0654688672	0.0633598032	-0.0653649709	-0.104201979	0.0394434832	0.1060678119	0.0538286928	-0.1052700365	-0.0015235591	0.1230140816	0.2525500641	-0.0269357631	-0.1578779849	0.0309700995	0.0206719542	0.0142155123	0.0053908393	0.2494199507	-0.013648404	-0.0302501796	0.0166026774	0.1508519613	-0.0285030867	-0.1068888195	0.0791180255	0.0843133999999999	-0.0096002000000001	0.0071087494195599	9.216384004000192e-05	-0.0253903	0.0379389	0.0014393601332099	0.00064466733409	0.218844	-0.0393769999999999	0.047892696336	0.0015505481289999	-0.00632838	0.0013211699999999	4.00483934244e-05	1.7454901688997364e-06	0.00180855	-0.00031736	1.0071736960000005e-07	3.2708531024999995e-06	0.00157241	-0.00022615	5.114382250000002e-08	2.4724732081e-06	0.0	0.0	0.0
90144.76967827442	68.8285393757833	8126079500.349143	4737.367832603752	147176.39976340192	1452.0306942327006	2108393.1369938985	21660892647.31669	84256.22374372403	347.6998896294972	7099111239.5524845	120895.21324836453	93463.19100165088	84985.22636158169	1.285921	25.26207	0.09103316	0.0449044	0.01077984	0.0945918499	0.0260427626	-0.0603768718	0.0696643397	-0.0945964265	-0.0218323464	-0.0196316018	0.0602577554	-0.065978085	0.0460756326	0.1678357935	-0.006760403	0.0129270101	0.0647378002	-0.0906792873	-0.0648645354	-0.1087910452	0.0667983132	0.0393841479	0.0822333276	-0.1066497198	0.0597778936	-0.1164446955	0.0152845884	-0.0549010456	0.0304298935	-0.1314436826	0.0278119484	0.1084813749	-0.0595002613	0.0488343452	-0.1109642642	-0.0548164545	-0.0651322982	0.0648930192	-0.0530308714	-0.0250775024	-0.0570761533	0.0176766133	-0.0546307871	0.132294472	0.1062621562	-0.059287986	0.0372350172	0.0298542367	0.0896273334	0.0490969683	-0.0259906232	-0.1420400021	-0.0687578308	0.0090627928	-0.055832096	0.167601007	0.0144333641	-0.0005912299	-0.1020728162	0.0596933551	0.0040011183	0.0211214903	0.0635926234	-0.0414607985	0.123929109	0.0317489123	-0.0642004486	-0.0359495401	-0.0094474442	0.1490444336	-0.1099201192	-0.0311581515	-0.104257207	0.0851256531	0.0863329999999999	0.0020195999999999	0.0074533868889999	4.0787841599999855e-06	-0.00478524	0.02060506	0.0004245684976036	2.28985218576e-05	0.188525	-0.030319	0.035541675625	0.000919241761	-0.00617506	0.00015332	3.81313660036e-05	2.3507022400000063e-08	0.00206309	0.00025454	6.479061160000007e-08	4.2563403481e-06	0.00192634	0.0003539299999999	1.2526644489999993e-07	3.7107857956e-06	0.0	0.0	0.0
90052.15406566103	-92.61561261338647	8109390451.86555	8577.651699752872	145937.69470909552	-1238.705054306396	1534390.2115642116	21297810737.00517	84096.4722044884	-159.75153923562902	7072216637.24029	25520.55428815272	93086.09612803532	85090.82003640106	1.087665	21.367315	0.0673853399999999	0.0340261	0.0406569063	0.0338535489	-0.080125069	-0.0604382158	-0.0507294935	0.0423904928	-0.0896948516	0.0298965781	-0.0575620481	-0.101945738	0.0022507268	0.0646538126	0.0621605436	0.0976057076	-0.0941435764	-0.0115513756	0.0391562238	0.0117319979	-0.1342757293	0.018578333	-0.0560427323	0.0977154302	0.1803768834	0.0668458912	0.1262160844	-0.0839978216	0.0024575764	0.0445969692	0.0344174281	0.133839999	-0.148791198	0.1067370749	-0.0797209476	-0.0668439506	0.2022694712	0.0738772744	0.0242053111	0.0292466914	0.0961501458	-0.0597558524	2.24932e-05	0.0038575441	-0.0448854454	-0.0533986735	0.1266245695	-0.0296987837	0.0237660668	-0.0182840212	0.1307222459	0.0719184767	-0.0415458788	-0.0707000849	-0.1699185904	0.0374372985	-0.0514337319	0.0748406178	0.030242136	-0.0069133783	0.0199414546	0.1663912225	0.0476138065	-0.1224241682	-0.0556732236	0.0485580004	0.0001215913	-0.1185409925	-0.0657120604	0.1676902762	0.1465082347	-0.0337970692	-0.1014095056	0.0907363855	0.0707818	-0.0155511999999998	0.00501006321124	0.0002418398214399	0.0223234	0.02710864	0.0007348783626496	0.00049833418756	0.198199	0.0096739999999999	0.039282843601	9.358627599999976e-05	-0.00592905	0.0002460099999999	3.51536339025e-05	6.052092009999981e-08	0.00211811	5.501999999999981e-05	3.027200399999979e-09	4.4863899721e-06	0.00192634	0.0	0.0	3.7107857956e-06	0.0	0.0	0.0
90067.49159682379	15.33753116276057	8112153042.543924	235.2398621686516	147049.43240282012	1111.7376937246008	1235960.6996480944	21623535569.99157	84197.2082404562	100.73603596779868	7089169875.486745	10147.748942505628	93401.09580386856	84396.00194081319	1.039081	20.412863	0.0981275999999999	0.056639	0.0584733139	0.0077911402	-0.0016413679	-0.0424471367	0.0929372745	-0.0352633822	-0.0428353921	-0.1264003643	-0.0250301384	0.0124229711	-0.0094852491	0.1316931697	-0.0467905326	0.02816721	0.1361006443	-0.1381609318	-0.100996722	-0.0665956756	-0.0217122894	-0.0255095533	-0.0878628475	0.06086839	0.0137882453	0.0615132101	0.061099509	0.0541913541	0.0416491607	0.0117804748	0.0935901349	0.1236174082	-0.0127441009	-0.081383974	0.0592072774	0.0106829346	0.0695929125	0.0287313624	-0.093311425	-0.0681388973	0.1875944866	-0.1197997784	0.0723161979	0.1378893267	0.0490907515	-0.0756585055	-0.0092974209	0.020184532	0.0816151888	0.0437556125	-0.2006971599	-0.0571356533	-0.0835002496	-0.0334290072	-0.0536428829	-0.0151545698	-0.0644406652	-0.0750806683	0.0270172436	0.0953280023	0.0061931574	0.1161690284	-0.0666202433	-0.070266814	0.0576265531	0.0709470167	-0.1472416327	-0.034913395	-0.0522916501	0.0927747666	0.096447613	-0.0364184723	-0.0983516175	0.0959240631	0.0708065	2.469999999998862e-05	0.0050135604422499	6.100899999994377e-10	0.0533753	0.0310519	0.00096422049361	0.00284892265009	0.156864	-0.0413349999999999	0.024606314496	0.0017085822249999	-0.00590027	2.877999999999995e-05	3.48131860729e-05	8.282883999999973e-10	0.00206898	-4.912999999999966e-05	2.413756899999966e-09	4.2806782404000005e-06	0.00236275	0.0004364099999999	1.9045368809999997e-07	5.5825875625e-06	0.0	0.0	0.0
90040.64256616816	-26.849030655634124	8107317313.728453	720.8704471471809	146278.0941390371	-771.3382637830218	594962.7171758065	21397280824.949	83927.47360576091	-269.7346346952836	7043820825.845695	72756.77315419809	93149.09603622869	85594.25686841973	1.130951	22.217672	0.0882529999999999	0.0432353	0.0789857373	0.0748732225	-0.0612852796	0.0163396065	-0.0368431262	0.0006760512	-0.1569035799	-0.0161536553	-0.0093135645	-0.0116274371	-0.0424744876	-0.0485247871	0.0528192293	0.058628654	-0.0512562167	-0.0252702113	-0.0585211131	-0.0355607637	0.0285295975	-0.0462389595	0.0424833814	-0.0338937849	0.0333728933	0.1692462702	-0.1144669859	0.1350197805	0.0458069444	-0.0626921455	-0.1369918307	0.0229370563	0.0085479529	0.0570852808	0.1570984102	-0.0465313676	-0.0043482962	-0.1175780426	0.0827674048	-0.0258922531	-0.0007682578	-0.0970201335	-0.0993565951	-0.0232655808	-0.0999217316	-0.0830294592	0.0454674026	0.0180264824	0.0509697431	-0.0415786024	0.0127065378	0.0415987483	0.0255137302	-0.0726051535	-0.1426204108	0.0906134369	0.0777603967	-0.0175551177	0.0389174421	0.1740515407	0.0039046093	-0.0795557338	-0.1249126076	0.0872076001	-0.094248693	0.0222320506	-0.1065184809	0.0475541776	0.0299222172	-0.067719941	-0.1281009012	-0.0390210022	-0.0950898807	0.1006644984	0.0407248	-0.0300816999999999	0.00165850933504	0.0009049086748899	0.0681906	0.0148153	0.00021949311409	0.00464995792836	0.153481	-0.0033829999999999	0.023556417361	1.144468899999998e-05	-0.00553569	0.0003645799999999	3.06438637761e-05	1.3291857639999982e-07	0.0024591	0.0003901199999999	1.521936143999999e-07	6.0471728100000006e-06	0.00231799	-4.4760000000000025e-05	2.003457600000002e-09	5.3730776401e-06	0.0	0.0	0.0
90192.3379293578	151.69536318964674	8134657821.163474	23011.483213238836	147146.42921112804	868.3350720909366	754005.797423172	21652071629.585518	84105.75530211219	178.28169635127415	7073778074.938772	31784.36325388792	93357.31504946185	85942.60122575883	1.086843	21.351154	0.1630862	0.0778675999999999	0.0960238431	0.0349201722	0.0425086157	0.013057945	0.1183572185	-0.0501751	-0.0805159781	-0.0749580195	0.0665426385	0.015268359	-0.0139057334	0.0646583113	0.0623423338	0.1151905119	0.1282081184	-0.0407634235	0.0743012092	0.0524841118	-0.0598090959	0.2386494013	-0.0638752528	-0.165374406	0.0150207726	0.1106902525	0.0134468955	0.1016239668	-0.1045725717	0.0225881804	0.1016959477	0.0371742837	-0.1138900739	-0.0312606686	0.0967524617	-0.016467481	-0.1308662322	0.0267193064	0.0402693258	-0.0006247571	-0.0093334824	0.0631449156	0.0502495584	0.0890788069	-0.0005677394	-0.1137507365	-0.0307547234	-0.1866904945	-0.0259836943	0.0043289278	-0.0870378031	0.0147971739	-0.0478109996	-0.0681802438	0.0643694313	0.0835925698	0.2048335908	-0.0331724444	-0.0446807551	-0.0244636963	0.0436610634	0.0271143546	0.051314375	-0.0697145837	-0.0975802143	0.1732128119	-0.1424296933	-0.0361069003	-0.1666712651	-0.0074733843	-0.0233510525	-0.0416033102	-0.0916310555	0.1049355893	0.0455987	0.0048739	0.00207924144169	2.3754901210000004e-05	0.0995099	0.0313192999999999	0.0009808985524899	0.00990222019801	0.12089	-0.032591	0.0146143921	0.001062173281	-0.00466374	0.0008719499999999	2.1750470787600005e-05	7.602968024999996e-07	0.00206898	-0.0003901199999999	1.521936143999999e-07	4.2806782404000005e-06	0.00294196	0.00062397	3.893385609000002e-07	8.6551286416e-06	0.0	0.0	0.0
90092.97114414502	-99.36678521278373	8116743449.579747	9873.758003523497	146944.19339907265	-202.2358120553836	40899.32367770043	21592595973.704067	83972.06123669061	-133.6940654215723	7051307068.338518	17874.103128947656	93195.50526303815	84581.40435293304	1.125414	22.108887	0.1927645999999999	0.130252	0.0406427958	-0.002697249	-0.1025788449	0.0535711951	-0.0793704556	0.0375510267	-0.0567998281	-0.0568402093	-0.0902806162	0.073374725	0.0294669285	-0.0290430098	0.059885002	0.0524428865	-0.0779147666	0.0540079032	-0.0401300273	-0.0629401319	0.0495792878	0.0740940933	0.0225131027	0.0339638116	-0.0027284142	-0.0264213544	0.0699463739	0.2088841875	-0.0597865207	0.1171375813	-0.0816450435	0.0673897848	0.0863530254	-0.0273148613	-0.102169748	-0.1667050122	-0.0517941479	0.0812188302	0.0838570655	0.070651561	-0.0459746264	-0.050777073	-0.1104558809	-0.0316886502	-0.0791280225	-0.0109185546	0.106744404	-0.028220441	-0.0260161164	-0.0760485546	-0.054428621	-0.114935214	0.0089784609	0.056939913	0.0144840304	-0.001948791	0.1044805365	0.082122588	-0.0234162454	-0.0700096892	-0.0881104378	0.0514512904	-0.0103548078	0.1343584927	-0.0918305933	0.1118406702	-0.0566578818	-0.0291020165	-0.154043029	0.205647454	-0.0131001902	-0.0441640581	-0.087982311	0.1087174221	0.045216	-0.0003826999999999	0.002044486656	1.4645928999999978e-07	0.0987235	-0.0007863999999999	6.184249599999885e-07	0.00974632945225	0.214075	0.0931849999999999	0.045828105625	0.0086834442249999	-0.00604255	-0.0013788099999999	3.65124105025e-05	1.9011170160999984e-06	0.00238061	0.0003116299999999	9.711325689999988e-08	5.6673039721e-06	0.00321973	0.00027777	7.715617290000007e-08	1.03666612729e-05	0.0	0.0	0.0
89946.5710833421	-146.4000608029164	8090385649.650714	21432.977803097623	146554.74137766767	-389.4520214049844	151672.87697642844	21478292220.27505	84003.68104007964	31.61980338902504	7056618428.283435	999.8119663605992	93282.29894186772	85841.40055879913	1.283229	25.2092	0.0802296	0.0365306	0.0473249235	0.0391197753	0.1351550277	0.0656065619	0.1220880084	-0.0554107505	-0.035608143	-0.0279164474	-0.0614894758	-0.0792593161	-0.0268601146	0.0268694274	-0.0683921518	0.0228499727	0.1650448002	-0.2288523794	-0.0099301851	0.0159610908	0.0107573286	-0.029942843	-0.0416178833	0.0343782707	0.0623943617	-0.1524934868	0.0148170918	-0.0487596778	-0.0152450974	-0.0231480595	-0.1524564044	0.0332307739	0.1762984702	0.0005549503	0.0080675598	-0.1137005816	-0.0165314837	0.0171680675	0.0499492157	0.1183138075	0.075319989	0.0857844264	0.0577628421	0.0837228627	0.077430718	-0.0379310511	-0.1467094117	-0.0357416769	0.2018953401	-0.0085955277	-0.138644776	-0.0220447175	0.0221931594	0.0007240293	-0.0212271969	-0.0550793728	0.0060705431	0.0161091918	0.0029755321	-0.04339969	-0.0106803003	0.1721536199	0.0016963419	0.0189992442	0.0342003041	-0.0855593978	0.0256745397	-0.0090488363	-0.0266969853	0.0044544179	-0.0440445984	-0.0467019189	-0.0841512098	0.111992364	0.0709852	0.0257692	0.00503889861904	0.00066405166864	0.0966756	-0.0020479	4.193894410000022e-06	0.00934617163536	0.229942	0.015867	0.052873323364	0.000251761689	-0.00568562	0.00035693	3.2326274784399995e-05	1.2739902490000008e-07	0.00206898	-0.0003116299999999	9.711325689999988e-08	4.2806782404000005e-06	0.00315738	-6.235000000000008e-05	3.8875225000000106e-09	9.9690484644e-06	0.0	0.0	0.0
89837.69841770387	-108.87266563823503	8070812056.990313	11853.257323174928	147741.5421350991	1186.8007574314252	1408496.0378398043	21827563272.45726	83787.99056440443	-215.69047567520465	7020427362.820726	46522.38129699605	93121.854375195	83598.31450001468	1.271635	24.98143	0.0897354999999999	0.0487507	-0.0087456535	0.0574668463	-0.1261031903	0.119264161	-0.1177180569	-0.087880323	-0.1078346768	-0.04916473	-0.0889575556	-0.0029074602	-0.1129525369	-0.093405245	-0.0571041627	0.0189491913	-0.0284306042	0.0126688214	-0.0968134604	0.0073036367	-0.1231003993	-0.0611594931	-0.028707987	0.0260559325	0.1542292298	0.1426740918	0.0831220261	0.013064817	0.1231416697	-0.1776037045	0.1400649779	0.1468554444	-0.2135517075	0.0669909376	-0.0097912935	-0.0900302978	-0.0796204793	0.0161201691	-0.0526859438	0.1130552524	-0.0533192759	0.1094173376	-0.1310374139	-0.0876893949	0.00742484	-0.0975549977	0.0415081396	0.1236955167	0.0776211014	-0.0991852476	-0.1165735279	0.0360616747	0.0590631987	-0.0193947985	-0.0858691696	-0.0420236983	0.0709042497	-0.050276991	0.1448725648	0.0478583895	-0.0200608818	0.0133581764	0.0690188973	-0.1428985369	0.0982116593	0.1019973524	-0.0408610704	-0.0631146155	-0.0196230606	0.06413443	0.0175944091	-0.0492155773	-0.0801456922	0.1147451459	0.0688417	-0.0021434999999999	0.00473917965889	4.594592249999968e-06	0.0765770999999999	-0.0200985000000001	0.00040394970225	0.0058640522444099	0.263703	0.033761	0.069539272209	0.001139805121	-0.00604624	-0.0003606199999999	3.655701813759999e-05	1.300467843999999e-07	0.00238301	0.0003140299999999	9.861484089999993e-08	5.678736660100001e-06	0.00315738	0.0	0.0	9.9690484644e-06	0.0	0.0	0.0
89707.1403736215	-130.55804408236872	8047371034.012632	17045.402874613734	146145.31289697663	-1596.2292381224688	2547947.780637037	21358452481.755203	83474.54495163175	-313.44561277268804	6967999654.881989	98248.1521664459	92682.64948312058	82985.39275081782	1.22053	23.977467	0.0464879999999999	0.0270209	0.0312275482	-0.1759659849	-0.036352985	0.0757211922	-0.0346293802	0.1250011841	-0.0033645645	-0.06084922	-0.0549878455	0.0355550333	-0.0139537267	-0.2150277354	0.075944451	-0.0757735844	-0.0449401715	-0.0860954389	-0.0367495863	0.044867224	0.0329541348	-0.0526474939	-0.0200033247	-0.0464174987	-0.0019843698	0.0553340456	0.0890218868	-0.0642142171	-0.0657974108	-0.0047291956	-0.0371610346	-0.1196806379	-0.0521450591	-0.1292330986	0.0063123742	-0.0149222111	0.0773557305	-0.0066492877	0.1722133907	0.0003328922	0.0864175941	0.2041863778	0.0832768212	-0.1177008634	-0.1411490366	0.0746827284	-0.0679582948	0.0298277688	0.0574172805	-0.0793535337	-0.1206593029	-0.0072769904	0.0636516588	0.0642980968	0.018415344	-0.0473306333	-0.0107043631	-0.1588199349	0.0364828094	-0.0560262263	-0.0234528436	-0.0214138912	0.14754505	0.1860405379	0.0445760335	0.098788811	-0.0814142904	-0.1667544197	0.0681882509	-0.1656833382	0.1459711296	-0.0517037307	-0.0759740605	0.1169629329	0.0708819	0.0020401999999999	0.0050242437476099	4.162416039999968e-06	0.0864063999999999	0.0098293	9.661513848999998e-05	0.0074660659609599	0.273021	0.0093179999999999	0.074540466441	8.682512399999987e-05	-0.00554907	0.0004971699999999	3.07921778649e-05	2.471780088999999e-07	0.00239185	8.839999999999976e-06	7.814559999999958e-11	5.7209464225e-06	0.00315738	0.0	0.0	9.9690484644e-06	0.0	0.0	0.0
89667.4833937372	-39.65697988429747	8040257578.166137	1572.6760535435742	145598.6123046875	-546.7005922891258	298881.53760928096	21198955905.050697	83856.00768535752	381.4627337257698	7031830024.926739	145513.81722153755	92926.34889767056	83032.76168574387	1.084038	21.296068	0.1033906999999999	0.0670904	0.0245316748	-0.0974618623	0.0144853854	0.0849699476	0.0631365417	0.0985471816	0.0029785373	0.0406226688	-0.0920220185	-0.0185233294	-0.1385352469	-0.0571205688	0.027475421	-0.022642284	0.0856048372	-0.1012857459	0.0099603702	0.1115393097	0.0080374608	-0.1556973982	0.164134644	0.0709144109	0.0218797906	-0.2248161658	0.0144392268	0.047077772	0.0229255855	-0.0573005859	-0.1435372395	0.1080455759	-0.0652277343	0.0023935711	0.0606371138	-0.0181151607	0.0325640114	0.0727883967	-0.0040854103	-0.047585648	-0.0211591283	0.0023689705	-0.0748175294	-0.0113828457	-0.0655614799	0.0483464157	-0.0996166587	-0.0061969441	0.0930290302	-0.0097694867	0.0146057794	-0.0434181736	0.0490397515	0.1726441232	-0.0454335576	-0.0368783706	0.0073987063	-0.0715898241	-0.1195174086	0.1447848243	-0.150575621	0.1669201794	-0.0980228183	-0.1142860105	0.1090967196	-0.0908879829	-0.0100593529	-0.0186551218	0.0685517521	-0.005128952	-0.1773781952	-0.0541650896	-0.071644961	0.1186353847	0.0709093	2.739999999999687e-05	0.0050281288264899	7.507599999998286e-10	0.0580601	-0.0283462999999998	0.0008035127236899	0.00337097521201	0.288726	0.0157049999999999	0.083362703076	0.0002466470249999	-0.0066421	-0.00109303	4.411749240999999e-05	1.1947145809000002e-06	0.00229864	-9.321000000000024e-05	8.688104100000048e-09	5.283745849599999e-06	0.00315738	0.0	0.0	9.9690484644e-06	0.0	0.0	0.0
89782.87687185398	115.39347811677726	8060964979.386492	13315.654791887153	145577.22273564534	-21.389569042163203	457.5136638094664	21192727779.42369	83877.22063279086	21.212947433348745	7035388141.081878	449.9891388100171	93029.34368337928	84167.35420135366	1.072462	21.068645	0.1036883999999999	0.0578946	0.0206120429	-0.0528260528	0.1376573659	0.1078147617	0.0660915268	0.0989384021	0.0561954951	0.1119086999	-0.0581075817	-0.0726062703	-0.1403437344	-0.0467257426	0.11528679	-0.1718379285	-0.0265284734	-0.0136334318	0.0385548425	0.0425160759	-0.1573900471	-0.1395524902	0.0176065859	-0.1348985733	0.0046841516	0.0256273392	-0.1758726775	-0.0405915222	-0.1038930801	0.0897112547	0.0842709408	0.0637781469	-0.0213013926	0.0319265859	-0.0515059424	-0.0904676883	-0.2070274716	-0.0472365449	-0.0172375651	-0.060959559	-0.1372229154	-0.0402033539	0.2568392905	0.0180382707	-0.0847294532	0.1134483154	-0.1450286508	0.0947834906	-0.0071208573	-0.0531832108	0.2085389714	-0.0110001818	-0.0620739747	0.0372998042	-0.0668514676	-0.0471806666	0.0688937859	0.1473872923	0.0702075833	0.1487672704	0.0050082387	-0.0263951053	0.0529703162	0.054382505	-0.0795031058	0.0987240998	0.0386140795	0.0368014414	-0.0489589093	-0.0540897461	-0.0526914279	-0.0565983786	-0.0671673664	0.1197547036	0.0707522	-0.0001570999999999	0.00500587380484	2.4680409999997917e-08	0.0820518999999999	0.0239917999999998	0.0005756064672399	0.0067325142936099	0.27589	-0.0128359999999999	0.0761152921	0.0001647628959999	-0.00582333	0.0008187699999999	3.39111722889e-05	6.703843128999998e-07	0.00281394	0.0005153	2.6553409000000025e-07	7.9182583236e-06	0.00315738	0.0	0.0	9.9690484644e-06	0.0	0.0	0.0
89787.060580917	4.183709063014248	8061716247.761258	17.50342152394756	146132.7979706555	555.5752350101538	308663.8417565877	21354794642.73241	83970.5975236972	93.37689090633648	7051061248.486742	8719.243755333866	92993.2936528312	83472.04615462798	1.083278	21.281132	0.0937171999999999	0.0665355	0.0223682967	0.0762158033	0.0295826984	0.1177280269	0.0190261266	-0.0386490026	0.0318780326	0.1265951223	-3.85315e-05	0.062966289	0.0041827369	0.0143161296	0.0040546548	-0.0254378158	0.1442009072	-0.0170159322	0.1027326842	-0.0424293076	0.0083939388	0.0119743585	0.0007572787	-0.0996857127	0.0667447633	0.0092829459	-0.1326821778	-0.0894312845	0.0604377797	0.0680032644	-0.0539936338	-0.0399057287	0.0229451642	-0.069949963	-0.0976728012	-0.0359399986	-0.0302183887	0.1157528996	0.0284663151	0.0181271739	0.0044855749	-0.0602318851	-0.0580506451	0.0079743552	0.057209171	-0.0675692907	-0.1291637845	-0.0274605626	0.0047336013	0.0087537919	0.104778729	-0.0778023125	-0.0384044369	-0.1094833271	0.0218908989	0.0226732089	0.0265464514	-0.0523756288	-0.0703011429	0.0636216682	0.0127513633	0.0665732465	0.1416275091	0.0907383677	-0.0734866495	-0.1183767666	-0.0881893234	0.064795968	0.1803610182	0.046273527	0.0603197221	-0.0590023366	-0.0625505571	0.1203156708	0.0707555	3.299999999997749e-06	0.00500634078025	1.0889999999985144e-11	0.0797974999999999	-0.0022544	5.0823193600000165e-06	0.0063676410062499	0.217776	-0.058114	0.047426386176	0.003377236996	-0.00542599	0.0003973399999999	2.9441367480100005e-05	1.5787907559999961e-07	0.00275084	-6.309999999999996e-05	3.981609999999995e-09	7.5671207056e-06	0.00295091	-0.0002064699999999	4.2629860899999936e-08	8.707869828100001e-06	0.0	0.0	0.0
