global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
89172.08164922928	-359.8907498627668	7951660145.656814	129521.3518367846	145352.0344488189	1154.5815391240176	1333058.530485985	21127213918.410637	83268.91639078538	-347.43020012370835	6933712436.895606	120707.74395800004	92500.45181788284	84318.9418934472	1.127992	24.497581	0.1160872499999999	0.0499571	-0.025446331	0.0529217537	-0.0947176427	-0.0082883584	-0.0119101559	-0.0500783047	0.0563285066	0.0097945576	0.0090620921	-0.0028888074	-0.0071211306	-0.0200468286	-0.0800024708	0.0362377403	0.0379825785	-0.0934554401	-0.0415192939	-0.0894854879	-0.0554977336	0.1298576385	0.0408696831	0.0764477419	0.0206599856	0.0553248521	0.034752867	-0.0056966808	0.0179922066	0.1413698794	-0.0282338376	-0.0126065751	0.1215580684	0.0102243378	0.038741406	0.0156920941	0.0540132141	-0.0076139315	0.0147028534	0.0257020127	0.0480564222	-0.0330175698	-0.0553956902	0.0806588483	0.1398791406	0.0110442032	0.0692136488	-0.0480058575	-0.0528742019	-0.0121841371	0.0197002215	-0.0072028268	-0.0003010905	0.1410599679	-0.0251451672	-0.0496484127	0.0205922451	-0.0978231033	0.0213882443	0.0697169582	-0.1619794277	0.02483999	0.0086161516	0.048535538	-0.0145823823	0.0329199382	-0.0895510421	-0.0934255848	-0.0526369863	0.0419020294	0.021166012	0.053950211	0.0003033866	-0.0694234297	0.1641024811	-0.014599873	0.0156261361	0.0089878816	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.393457	-0.013654	0.154808410849	0.000186431716	-0.632505	-0.0169319999999999	0.0002866926239999	0.400062575025	0.546791	0.037698	0.298980397681	0.001421139204	-0.0122548	0.0004425999999999	0.0001501801230399	1.9589475999999965e-07	-0.000306083	0.0003875449999999	1.5019112702499997e-07	9.368680288900001e-08	-0.000923807	-0.0001259199999999	1.585584639999999e-08	8.53419373249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88544.31002876845	-627.7716204608296	7840094838.470665	394097.2074560159	143832.60259288878	-1519.4318559301028	2308673.164815197	20687817568.64388	82972.77022715818	-296.1461636271997	6884480599.168787	87702.55023110815	92100.24013202052	80978.38554101458	1.302076	28.278311	0.0603276485	0.0326772	0.1393289664	0.0593337247	0.0662733241	-0.0639770651	0.0315977738	0.1042690083	-0.0833417707	0.0856117335	-0.0508257065	-0.0576198259	0.1139129257	0.0356333351	-0.1263306695	0.0811670424	-0.1473654333	0.0613209106	0.1071507976	-0.1096551655	-0.0955470602	0.161636667	-0.0076685734	-0.1129669083	0.0677355789	-0.0064938282	0.1472906699	-0.1237816006	-0.0360891091	0.1558114541	-0.0216889527	-0.0104926365	0.0214482533	-0.0635206602	0.0145793326	0.1026855401	0.1225602621	-0.0161162172	0.0564701549	-0.0366763778	-0.0169209124	0.0118145972	-0.0953654032	-0.0198077971	0.1964720271	0.0346939528	0.0003105735	0.0784873876	-0.0439050358	-0.1142083585	-0.0663533828	-0.1489810843	0.0959508078	0.014700792	-0.126503153	-0.0053714844	0.0109299384	-0.2770191339	0.0422534866	-0.0235762529	-0.0325676527	-0.1067989987	0.023654893	0.1592012611	-0.0419507944	0.0037536527	-0.1465515157	-0.0071147733	-0.0678277517	-0.0770048228	0.0081038692	-0.0135373853	-0.0823434121	-0.0882166595	0.1005036801	0.0198132191	0.1326692664	0.0412493824	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.390996	-0.0024609999999999	0.152877872016	6.0565209999999554e-06	-0.621931	0.0105739999999999	0.0001118094759999	0.386798168761	0.521003	-0.025788	0.271444126009	0.000665020944	-0.0122548	0.0	0.0001501801230399	0.0	5.47597e-06	0.00031155897	9.70689917874609e-08	2.99862474409e-11	-0.000805273	0.000118534	1.4050309156e-08	6.48464604529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88513.69256777583	-30.61746099262382	7834673771.982734	937.4289176348412	142879.49091104823	-953.1116818405573	908421.8780609354	20414548923.000317	83336.79601585411	364.0257886959298	6945021570.188078	132514.77483569374	92539.61095729972	80499.3510002243	1.225703	26.619654	0.1051228515	0.0548885	0.125409899	0.2078284587	0.0093134128	0.1119722603	-0.0734024451	0.0797988471	0.0933034035	0.0925130641	0.046193292	0.0873583868	0.205991517	-0.0807920572	-0.0085298131	0.1105293957	-0.1562244018	0.0145939307	0.0432277853	-0.0652586834	-0.0140845892	-0.0218283669	0.0512201835	-0.1149664642	0.0532409516	0.0838302199	0.1645863565	0.1909933439	-0.0082285009	0.0195635581	-0.1156128715	0.0228887094	0.0251424429	-0.0339094187	0.0730482718	0.06374138	-0.0990731528	0.0243195355	-0.0141039045	-0.0019140074	0.0807131631	0.0202751229	-0.018604784	-0.0620744864	-0.0400426129	-0.0962075877	-0.0547796953	0.0865769744	0.0654539821	-0.0519181126	0.0465180411	-0.091216106	0.1159948673	0.0680993482	-0.0723496824	-0.1607204817	-0.0188212829	-0.0225808365	0.2121405341	-0.0217640965	0.0666715436	-0.0227744288	0.1304038124	0.0211454745	0.0117190126	0.0589968971	-0.0479421374	0.0924374425	-0.0323130194	0.0926376554	0.0273939183	0.0459331361	-0.1343642375	-0.0125974275	0.0435743349	0.1013964732	-0.0480466191	-0.00217604	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.375231	-0.015765	0.140798303361	0.000248535225	-0.631808	-0.009877	9.755512900000048e-05	0.399181348864	0.526378	0.005375	0.277073798884	2.88906250000002e-05	-0.0122548	0.0	0.0001501801230399	0.0	0.000844989	0.0008395130299999	7.047821275397808e-07	7.14006410121e-07	-0.000162669	0.000642604	4.1293990081599993e-07	2.6461203561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88575.53766372631	61.84509595048439	7845625872.418199	3824.815893124621	144023.2568128691	1143.7659018208797	1308200.43816813	20742698502.98565	83226.57803049395	-110.21798536015558	6926663290.665899	12148.00429685147	92379.391965676	80169.79069080496	1.08814	23.632084	0.1073371999999999	0.068612	0.095275941	0.2185819373	-0.0383173845	-0.0533879228	-0.0402700999	0.0003942431	0.0417454475	0.1013422246	0.0666533994	0.0217253882	0.1641071383	0.0974262647	-0.0425693545	-0.0430261598	-0.1529458075	0.0617543857	0.0556499429	-0.0534877897	0.0305410014	0.0672973086	-0.036450247	-0.1319846492	-0.0138461788	0.0162884702	0.0257191747	-0.1362816383	0.1387378867	0.022124782	-0.1147084982	0.0090292505	0.0040396302	0.0778848049	0.1292013887	-0.0564919756	-0.1263499997	-0.092807314	-0.0266696039	0.0138448483	-0.1081650038	0.0754575155	0.0342569442	-0.0291723846	-0.0065948182	0.0186478186	0.0449880796	0.0620961756	-0.0157287573	-0.0168516686	0.0457699596	-0.0597872096	0.0616532639	-0.0276404287	-0.2079860789	-0.1147220972	-0.069131099	-0.0285466595	0.008083433	-0.081652374	-0.0320135354	-0.0255681765	0.0339559832	0.1710445187	-0.0365245117	-0.0837095066	-0.1237588738	-0.0604159446	-0.1087010122	0.0282141576	0.0916038674	0.0052079599	0.0036367394	-0.0367304024	-0.0136116663	0.0234946283	-0.093138308	0.0131313142	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.384689	0.009458	0.147985626721	8.945376400000042e-05	-0.64599	-0.0141819999999999	0.0002011291239999	0.4173030800999999	0.525525	-0.0008529999999999	0.276176525625	7.276089999999875e-07	-0.0134657	-0.0012109	0.00018132507649	1.4662788100000022e-06	0.000877281	3.229200000000006e-05	1.042773264000004e-09	7.696219529610001e-07	0.000251023	0.000413692	1.71141070864e-07	6.3012546529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88627.10295111552	51.565287389210425	7854763377.507629	2658.978863531864	144484.7822496309	461.525436761789	213005.7287781601	20875852301.72325	82877.56312144887	-349.0149090450868	6868690468.949741	121811.40673575024	92190.2592001584	80085.42096610834	1.046232	22.721922	0.10634215	0.0631124	0.1089031351	0.1709599312	0.0359888667	0.011718532	-0.0318845031	-0.0376928131	-0.0721788408	0.0814366265	0.0999271161	0.0263185429	0.1596416241	0.1080313567	-0.2605906839	-0.0241626605	-0.0206197904	0.0243424422	0.0833174606	-0.0296782273	0.0575588557	0.0514861228	0.0877985407	-0.151160813	0.0736069577	-0.0014730911	0.0456798437	-0.0980564736	0.1532331424	-0.0137172271	-0.0974012591	0.017343597	-0.0205782144	-0.006608251	-0.0575217639	-0.0051551678	0.0583828396	0.0524631425	0.0048635549	-0.0040961864	0.0112308987	0.0043957816	0.0284697686	0.1001055159	-0.0918591811	0.0025805637	-0.0076172438	0.0371961006	-0.1742086059	-0.091927253	0.0539204582	-0.1513088926	-0.0092164714	0.0920853453	-0.0430264894	-0.0779236942	-0.0761812599	-0.0712061649	0.0384174191	-0.1810424078	0.0147826962	-0.0987568923	0.0964916262	0.0278035061	0.0489750825	-0.0572738519	-0.0512874777	-0.0638137339	-0.0582173167	-0.0360223455	0.0234783046	-0.0286572706	0.0063545165	-0.0542826738	-0.0251235695	0.0803841366	0.001476036	0.0007207687	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.383868	-0.000821	0.1473546414239999	6.740410000000266e-07	-0.646064	-7.40000000000185e-05	5.4760000000027385e-09	0.4173986920959999	0.572531	0.0470059999999999	0.327791745961	0.0022095640359999	-0.0139194	-0.0004536999999999	0.00019374969636	2.0584368999999962e-07	0.000530385	-0.000346896	1.2033683481600005e-07	2.81308248225e-07	-0.000117204	-0.000368227	1.35591123529e-07	1.3736777616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88877.19303177128	250.090080655762	7899155441.206734	62545.04844240554	143552.19197527066	-932.5902743602346	869724.6198312977	20607231820.90496	83261.55792648002	383.99480503115046	6932487028.344587	147452.01029091125	92420.99675318136	79238.77569626068	1.03565	22.492109	0.0959905999999998	0.0420866	0.1629573079	0.106366898	0.0515603082	-0.0715056188	-0.0467551614	0.0753273091	-0.0372525894	0.0761536568	0.082216756	0.0439694901	0.0068583827	0.0014817675	-0.0805532998	0.1072658252	0.0131934036	0.0510544822	0.1031543865	-0.2063273931	0.1444530257	-0.0358251029	0.0241194752	-0.0560053659	-0.0797018417	-0.0318252016	0.0308448699	0.1053258791	0.0759164145	0.0421527766	-0.0423856658	0.0328014112	0.0805424471	-0.0731842559	0.1044110357	-0.0079623167	0.0476921223	0.0311841506	0.0682449777	0.0473957296	0.1415826699	0.1114762319	-0.0665846557	0.0868806054	-0.0140603741	-0.0410952459	-0.0518298928	-0.171220802	-0.0020194825	-0.1163818722	-0.0918638821	-0.0877404539	0.013977127	0.0573688626	-0.0021304467	-0.0591607193	-0.1908544717	0.0130101328	0.0955036105	-0.1058364606	-0.0623658182	-0.0272836045	0.0095839282	-0.0421801987	-0.0701901013	-0.1153094513	-0.058100837	0.0040763802	-0.0367312911	-0.0014881043	-0.0022602122	0.011175263	-0.1437039892	0.1116062279	0.0034343738	0.0690535757	-0.0392651592	-0.0646553214	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.394933	0.0110649999999999	0.155972074489	0.0001224342249999	-0.619558	0.0265059999999999	0.0007025680359999	0.383852115364	0.593178	0.0206469999999999	0.351860139684	0.0004262986089999	-0.0137091	0.0002103	0.00018793942281	4.422609000000003e-08	0.0007324579999999	0.0002020729999999	4.08334973289596e-08	5.364947217638536e-07	0.000225875	0.000343079	1.1770320024100001e-07	5.1019515625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89345.9502255186	468.7571937473113	7982698821.700846	219733.3066898543	145015.68357837107	1463.4916031004104	2141807.672345409	21029548483.70224	83140.70852330004	-120.84940317997824	6912377413.756336	14604.578248956936	92540.09226837684	82278.92072761791	1.116724	24.252865	0.0931450999999999	0.0616236	0.0298772658	0.0942682336	-0.0356905402	0.0456952354	-0.1006646476	-0.0573864739	0.0056595515	-0.05390337	0.1581979776	0.0914861967	0.0143437774	0.1493852738	-0.1645215364	-0.0124026149	0.0123308732	-0.0199388104	0.0628866407	-0.0572167027	0.1350309833	-0.0558708763	0.007162642	0.0531494171	0.028511433	-0.0668334104	0.0955068451	-0.0999360176	-0.0513592418	-0.0352639886	0.020139692	0.0950492828	0.0021860108	0.0112030547	-0.1164482497	0.0446873356	-0.0811212546	0.0391524835	0.0239033309	-0.1118241907	-0.0422184939	-0.0019462763	0.029120543	-0.0628097909	-0.1584730869	0.0528477216	0.0135683879	0.082700015	-0.124468161	-0.0349357869	0.0497249017	-0.075384606	-0.0466373316	0.0824052743	0.0457256418	-0.0203088395	-0.0729074625	0.0469195313	0.1112807479	-0.0944269833	0.0139313239	0.0458089779	-0.0839756408	-0.0841093264	-0.098006954	-0.0059959536	-0.0631843568	0.097332011	-0.038373712	-0.0472907462	-0.0325054089	-0.0577170189	0.0302283104	-0.1004611177	-0.1261674495	0.0158495542	0.0180949325	0.0034021768	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.397149	0.0022159999999999	0.1577273282009999	4.910655999999981e-06	-0.615403	0.004155	1.7264025000000164e-05	0.378720852409	0.585354	-0.0078239999999999	0.342639305316	6.12149759999991e-05	-0.0148676	-0.0011584999999999	0.00022104552976	1.3421222499999996e-06	0.00100597	0.000273512	7.480881414405466e-08	1.0119756408999998e-06	0.000372865	0.00014699	2.16060601e-08	1.39028308225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89778.02118976251	432.0709642439178	8060093088.749447	186685.31814266893	143708.3349378691	-1307.3486405019648	1709160.4678223357	20652085530.61477	83708.78143042064	568.0729071206006	7007160088.565935	322706.82780445047	92695.78714796768	83184.40543952672	1.174638	25.510626	0.1823725000000001	0.107927	0.0507742129	-0.0860785651	0.0574089195	-0.0523368316	-0.0213383607	0.082459124	-0.0775166844	0.012453428	0.0101894739	0.0429236672	-0.0213893994	0.045093362	0.1118798809	0.0962478208	-0.0392876876	-0.0273147127	0.0397660323	0.006609736	-0.0143201434	-0.044723732	-0.0563203907	0.0233943865	0.01948606	-0.146282245	0.0807530754	0.0953968317	0.0802320212	0.0593194504	0.02166272	-0.0459784371	-0.0131876606	-0.033048649	-0.0394094513	-0.0608193966	-0.197614085	-0.0302754493	0.0174084948	-0.0698827955	-0.0024459325	-0.0989671432	0.0351649044	-0.0498136112	-0.1276172783	0.0691540589	-0.1396997324	0.0291508007	0.1042240931	-0.0467848665	-0.0883671035	0.0048462522	0.0410764378	-0.0247459961	0.0441791069	0.05681459	0.0364130156	0.0091336635	0.0357136532	-0.0310516263	-0.0411156758	-0.0010169883	0.0875809735	-0.098444102	0.0429867301	-0.0972815755	-0.0377281599	0.1299007247	-0.0705575346	-0.1207384882	-0.0807660826	0.0864857751	0.0216834156	0.0308194091	-0.0411590488	-0.0339778939	-0.1068212398	-0.0484154841	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.399102	0.001953	0.159282406404	3.814209000000149e-06	-0.568271	0.047132	0.002221425424	0.3229319294409999	0.551033	-0.034321	0.303637367089	0.001177931041	-0.0132633	0.0016042999999999	0.00017591512689	2.5737784899999982e-06	0.001381	0.00037503	1.406475009000001e-07	1.907161e-06	0.000372865	0.0	0.0	1.39028308225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89763.44025427171	-14.580935490797856	8057475206.282207	212.6036797868085	144958.8330308809	1250.498093011789	1563745.480626121	21013063273.674805	83808.54213824231	99.76070782166788	7023871735.337537	9952.19882508019	92761.53998872422	85246.23500650692	1.199759	26.056206	0.2714334	0.135032	-0.0640653711	0.0164674988	-0.0956209455	-0.0197267341	-0.0190427024	-0.085412313	-0.0455125392	-0.0510719756	0.0122755181	0.1043888321	0.0524386922	-0.1531611693	0.0918845266	-0.0196805175	0.0872604467	0.1034389195	0.0500792985	-0.0017570901	-0.094780263	-0.0300253046	0.1552282633	-0.1083786948	0.0043575981	-0.055740888	0.0601167635	-0.0434620522	0.1076805069	0.0510550127	0.0681150479	-0.093819944	0.008810828	0.0168300382	-0.0652155299	-0.0310884532	-0.0201860878	-0.1260033401	-0.0839531646	0.0420422279	0.0012763439	0.0324852313	-0.0717445173	0.0813535169	0.0278281029	-0.039658777	-0.0258821564	-0.0254603507	-0.0113624258	0.0480532177	-0.0238157312	0.1513797065	-0.0332405358	-0.087151751	-0.0101652245	-0.0012280998	0.0524982435	-0.1095471619	0.1536467528	-0.0364126511	0.0071725123	-0.1196978519	0.1098728998	-0.0837153602	0.1097534294	-0.105719363	-0.0570130114	-0.0925620805	-0.0017977836	-0.1523118192	-0.0087518404	0.0635965981	0.0460506428	-0.025418046	0.0371327741	0.05662868	0.031723744	0.1101222406	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.343116	-0.055986	0.1177285894559999	0.003134432196	-0.559932	0.0083389999999999	6.953892099999976e-05	0.3135238446239999	0.494888	-0.056145	0.244914132544	0.003152261025	-0.0121524	0.0011108999999999	0.00014768082576	1.2340988099999997e-06	0.00304375	0.00166275	2.7647375625e-06	9.2644140625e-06	0.000127247	-0.0002456179999999	6.032820192399998e-08	1.6191799009000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89824.67217594784	61.23192167612433	8068471731.516498	3749.3482321510246	144783.0776174951	-175.7554133858066	30889.965334415767	20962139564.39361	83743.49428381598	-65.04785442633147	7012972834.863519	4231.223365469211	92958.83963065132	82726.61051081892	1.26865	27.55237	0.3602034500000001	0.195255	0.047974429	-0.0504762502	0.0287336017	0.1048846324	0.0207478251	0.0514760473	0.0674722024	-0.0530079894	-0.0527280338	0.075119506	-0.0147386716	-0.0550112618	0.1121413619	-0.1094649766	-0.0275093675	0.016695161	-0.1018316754	-0.0067829391	-0.0573711755	0.0026532387	0.1028502322	-0.0303653725	0.1375119077	-0.0066450519	0.0007663095	0.0032561065	-0.1329712717	0.1629215089	0.0038494314	0.1620137099	0.0955614244	0.0099810284	0.088460738	-0.0759508256	0.0143187553	0.1158162182	-0.0189658578	-0.060894842	-0.0565077041	-0.0353794504	0.0496875395	-0.0089432475	0.0538137539	0.0229253727	-0.1121477203	0.0854764879	0.0685468619	0.0949639834	0.0932859955	0.0573845185	0.0679278919	-0.053784546	0.0398510433	0.1565515507	0.0506848587	-0.0928188465	0.137696735	-0.1353897752	-0.0681830985	0.0233983307	0.073941101	-0.0241380442	0.1116345143	0.1007815157	0.0542628581	0.0066731663	-0.1347751761	0.1036256914	-0.0260923325	-0.1107661577	0.0423579834	0.0168696633	0.0365336763	0.0199245187	0.0685191392	-0.0046855807	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.271432	-0.0716839999999999	0.073675330624	0.0051385958559999	-0.582941	-0.023009	0.000529414081	0.339820209481	0.399122	-0.095766	0.1592983708839999	0.009171126756	-0.00974083	0.00241157	9.48837690889e-05	5.8156698649000005e-06	0.00369976	0.0006560099999999	4.303491200999998e-07	1.3688224057599998e-05	-0.000200062	-0.000327309	1.0713118148100001e-07	4.0024803844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90022.09208620765	197.4199102598068	8103977063.577649	38974.620966990165	145294.22853100393	511.15091350884177	261275.25638092344	21110412844.4196	83916.017578125	172.5232943090232	7041898006.172184	29764.28707923783	93117.30860717356	84033.24645536195	1.063769	23.102781	0.3363725000000001	0.193396	0.0159022241	-0.0530202919	-0.0061906407	0.0716078394	0.0044614406	0.0374773945	0.0576516687	-0.0513798284	-0.0533125012	-0.0297495429	-0.0029211545	0.0199873699	0.1816289431	-0.0456000391	-0.037580054	0.038487381	0.031010466	0.0242388958	0.0405138369	-0.0559202524	-0.0214007403	-0.0242506409	0.0368356802	-0.1045184544	-0.0598946072	0.0100424979	-0.0171142951	0.0797456808	-0.0052697888	-0.0287383392	0.0290456897	-0.0313779669	0.0595962696	0.0450453038	0.1880681917	0.0113186728	-0.030647536	-0.0474984023	0.0791256281	-0.0655822381	0.0261986701	0.0162699155	-0.0447102644	0.0548374826	-0.0847175415	-0.1152566534	0.1195591958	0.1262114486	-0.000553595	0.0380869859	0.040066069	-0.0982829666	-0.0042531953	0.005521069	0.0180796597	0.0129568723	0.029314997	-0.0688056336	0.0684057395	-0.0103879821	-0.0006657041	0.0314609176	0.0635129115	-0.0491622858	0.0192145677	0.0978906292	0.0017344852	0.048110389	0.0015008207	-0.096630952	0.1325548103	0.0053123717	-0.0595288812	-0.0348351264	0.10569591	-0.0535669403	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.266152	-0.00528	0.070836887104	2.7878400000000072e-05	-0.5266	0.056341	0.003174308281	0.2773075599999999	0.493419	0.094297	0.2434623095609999	0.008891924209	-0.0121134	-0.0023725699999999	0.00014673445956	5.629088404899996e-06	0.00246324	-0.00123652	1.5289817104e-06	6.067551297599999e-06	-0.000200062	0.0	0.0	4.0024803844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89905.97875005988	-116.1133361477696	8083085015.006218	13482.306831364936	144661.76348732776	-632.4650436761731	400012.0314723035	20927025815.263557	83632.15901931359	-283.8585588114074	6994338022.231756	80575.68141048924	92820.69688305412	84070.07160494736	0.940431	20.424152	0.15455365	0.0694894	0.0040176546	-0.0965425743	0.0598993507	-0.0448104301	0.0333962608	0.0887491109	0.0121504011	0.0145937236	-0.1047997506	-0.0583371349	0.0463111355	0.0999586178	0.0618703257	0.0655473963	-0.0048091116	-0.1139701632	0.0313315332	-0.0098858017	-0.1576503302	-0.0681753777	-0.0033092997	-0.0415885278	0.0334120373	0.0260361733	-0.0046374196	-0.0529437728	0.0423070895	0.0540067905	0.063586481	-0.047733759	-0.0683972589	0.0069420994	-0.1415248388	-0.026681436	-0.0752278677	0.1151651699	-0.0775885545	-0.1422002816	-0.0022158098	0.0293171134	0.104513261	0.1176205656	-0.0753463455	-0.0130372563	-0.0213935277	0.0223839868	0.0783386448	-0.0259075701	-0.0552569263	0.0430079203	0.0901960033	0.0592947136	-0.0227410719	0.091713958	0.0912350259	-0.0228118494	-0.0400931987	-0.0348541689	-0.0060494541	0.0418829036	0.100294392	-0.1083558757	0.1084998473	0.0948789786	0.0012955233	0.0526879819	-0.0312410222	-0.0974264071	-0.0441356266	-0.055511326	0.0049208462	-0.0596029607	-0.1961168165	-0.0403200418	-0.085986484	0.0429063234	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.297015	0.0308629999999999	0.0882179102249999	0.0009525247689999	-0.532139	-0.005539	3.06805210000008e-05	0.283171915321	0.477314	-0.0161049999999999	0.227828654596	0.0002593710249999	-0.0131919	-0.0010784999999999	0.0001740262256099	1.1631622499999992e-06	0.00188778	-0.0005754599999999	3.311542115999999e-07	3.5637133284e-06	-0.000587035	-0.000386973	1.49748102729e-07	3.44610091225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
