global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
90954.39520127984	90.45735638857876	8272702006.430597	8182.533324810353	146838.41188314432	1932.6604352678696	3735176.3580497913	21561519204.363937	84602.80954669719	-28.240812255520723	7157635383.194716	797.5434768515695	94789.9463153672	92725.87957403871	1.271339	24.371094	0.0669933502	0.0296105	-0.1255120876	0.0395116816	-0.0635973215	-0.0475756495	-0.0038964699	0.0975405267	-0.1167086058	-0.0451333834	0.0377332203	0.117779094	0.0224712198	0.0369022047	0.0413842904	-0.0112794455	-0.0387461382	0.0210988467	-0.094918865	-0.0679470407	0.0017251904	-0.1437809053	-0.0330650934	-0.013625892	-0.0921638295	-0.1527312291	0.0373811486	0.0226874825	0.0047713941	-0.0186574522	0.0061727797	0.061295272	0.1227880692	-0.0056970148	0.083420599	-0.0922228766	0.0641954545	-0.0491923096	-0.0665784624	0.0598926353	0.035189351	0.0694220139	0.0420981708	-0.0175206142	-0.0023343382	0.0281696817	0.0518825312	-0.0248786768	0.0285648202	-0.0422203375	0.0322782733	-0.0177019271	0.0336548027	-0.0671949617	-0.0044939492	0.0894586902	-0.0697665436	0.0028782418	-0.1216768995	0.0337989459	0.0480993547	0.073091224	-0.0520775325	0.0166387394	-0.0241395379	-0.1389300781	0.0486063081	-0.0146365959	-0.0440810094	-0.0259785949	-0.0726484458	-0.0840834171	0.0544218376	0.0610670751	0.0650377901	0.0547648533	-0.0998565796	0.0690113378	-0.0431553113	-0.0618030614	0.0970506927	0.0299160296	0.1537676914	-0.0024885637	0.0596097186	0.0443369859	-0.0301394579	0.0318564702	-0.0083960588	-0.0762484198	0.0210600144	0.0266808573	0.0596747425	-0.0367610027	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0282722	0.0089809	0.00079931729284	8.065656481e-05	-0.0544713	-0.014315	0.000204919225	0.00296712252369	0.0136977	0.0137480502	0.00018762698529	0.0001890088843017	-0.000305144	-0.0001696079999999	9.3112860736e-08	2.8766873663999988e-08	-0.0	0.000217844	4.7456008336e-08	0.0	0.000211536	0.000211536	4.474747929599999e-08	4.474747929599999e-08	0.0	0.0	0.0	0.0	0.0
90693.10278122476	-261.29242005507695	8225238892.085799	68273.72877823877	144837.70503287888	-2000.706850265444	4002827.900699073	20977960799.191227	84539.925045008	-62.88450168918644	7146998926.615571	3954.460552697292	94758.04754905828	89589.87760599838	1.287912	24.68878	0.0738158049999999	0.036606	0.0645387247	0.0721478716	0.0035886222	0.1078992096	-0.0529626149	0.0485193809	0.1115006268	0.0498473651	0.0345338049	-0.006441967	0.050884961	0.0717169581	-0.0117780012	-0.0676794959	-0.071260629	-0.0768111239	0.0953630372	-0.0494482623	0.0172940523	0.0488006319	0.0961545669	-0.0484910249	0.0109774912	-0.0721986677	0.0222806961	-0.0678394685	-0.0226085586	-0.0557743738	-0.0293944814	-0.1054933863	-0.0355090439	0.0359137951	-0.021929763	0.0388681444	0.0871784058	0.0021852981	-0.1271487201	0.0013835583	-0.0723791676	0.1287283915	-0.0625474799	0.0520306958	-0.0023614041	0.0007799051	-6.3359e-06	0.0749681645	-0.0151339139	0.0559050294	-0.1336059077	-0.1847938447	-0.1322425002	0.1736019388	0.1309689866	-0.0087403551	0.0507249801	-0.122820022	0.0015758379	-0.1160253027	0.0396476335	0.0249961359	-0.0042818057	-0.0849559479	0.0084016404	0.0003853179	0.0247562442	-0.049058427	-0.0285113813	-0.0745141772	0.010005749	-0.0799226985	-0.0195052704	0.0039267477	0.0065183923	-0.0925501658	0.0939682665	-0.0071508347	-0.0533981623	-0.0840331715	0.0655629142	0.1605133103	-0.0870836188	-0.0036053289	0.0802052543	-0.0390762818	-0.0245682612	0.0408638009	0.0548244032	-0.0365766845	0.085162718	-0.1227768579	-0.0219624865	0.0013612376	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.00131187	-0.02696033	1.7210028969e-06	0.0007268593937089	-0.0402128	0.0142585	0.00020330482225	0.00161706928384	0.0248024	0.0111046999999999	0.00061515904576	0.0001233143620899	-8.683449999999998e-05	0.0002183094999999	7.540230390249996e-09	4.765903779025e-08	-0.0	0.0	0.0	0.0	0.0	-0.000211536	4.474747929599999e-08	0.0	0.0	0.0	0.0	0.0	0.0
90648.73570083133	-44.36708039343648	8217193284.159172	1968.437822637656	145565.83371289817	728.1286800192902	530171.3746666339	21189411944.53112	84440.44580703236	-99.47923797564	7130188888.090369	9896.118788214011	94552.12158203124	89928.73923733662	1.255993	24.076918	0.0349336735	0.0192211	0.0460339637	-0.1216129194	0.0380800609	-0.005140827	0.026293594	-0.0689557676	0.0210444968	0.0249486248	-0.0353018185	0.0221986709	0.0592450421	-0.0239851236	0.1348910384	-0.0247691476	0.0204823528	-0.1103979325	-0.0656885209	0.0051890378	0.0336537721	-0.0688595888	-0.014369391	-0.0110033833	0.0019340153	-0.0057218617	-0.0097791098	-0.0524045083	-0.0276065217	0.0007811186	-0.0577493037	0.0064505399	0.0332093972	0.0412382316	0.0364554222	0.015592859	0.0570878356	-0.0322576715	-0.0053692942	0.0641015727	-0.1437960145	-0.2224147372	0.0124178628	-0.0991603029	-0.0647230219	-0.0541389183	-0.1091769797	-0.0558644808	0.1080442833	-0.0353504427	0.0964485518	-0.0460539357	-0.097002201	-0.0610244239	0.0442736494	0.0952118877	0.0773163915	0.0481970562	0.0154506712	0.0803309905	0.0610079662	-0.0346358706	-0.0097632679	0.0203099617	-0.0112718287	-0.069056407	-0.08288806	-0.0273758274	0.0198918923	-0.025699031	0.0293666744	0.0376632734	-0.0218818691	0.0493007762	0.0865131531	0.0036405077	-0.0237487108	0.080888055	0.0047661701	-0.0153580927	0.0320822197	0.0503127274	0.0480972203	0.0103322202	0.0535608368	-0.088239904	0.1330342603	-0.0543812507	-0.1263692347	0.2231199714	-0.1235909289	-0.0528191873	-0.0052347799	-0.1204149692	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0193096	0.01799773	0.0003728606521599	0.0003239182851529	-0.0402165	-3.700000000002313e-06	1.3690000000017112e-11	0.00161736687225	0.030101	0.0052986	0.000906070201	2.8075161960000005e-05	7.44837e-06	9.428286999999998e-05	5.54782156569e-11	8.889259575436896e-09	-0.0	0.0	0.0	0.0	-0.00013839	-0.00013839	1.9151792100000003e-08	1.9151792100000003e-08	0.0	0.0	0.0	0.0	0.0
90752.29606097474	103.56036014341224	8235979240.338811	10724.748193033249	145847.533040993	281.69932809483726	79354.51144908277	21271502894.143547	84302.798091883	-137.64771514936	7106961766.120792	18946.893485839355	94383.85516542377	91648.04494542554	1.209048	23.177002	0.0547955885	0.0254664	-0.1019835942	0.0177695173	0.0457494914	-0.0510122385	-0.0871668758	0.0424313691	-0.0641366971	-0.1211736095	0.1146540225	-0.0327209985	0.0273734019	0.0881377558	0.017811214	-0.0797372504	0.0983427676	0.0187741039	-0.0274404245	-0.1148676839	-0.0306748883	0.0373623353	0.0168546242	-0.0354254422	0.1793187132	-0.0577636813	-0.0307807506	-0.0262355932	0.1022346675	-0.0149685616	0.0921432956	0.0322817373	-0.0555130903	0.0056146181	0.0002091891	-0.003615591	0.1155323716	-0.065637034	-0.0124800161	0.0200119425	0.0263879358	-0.0918960897	0.1711924057	0.0763404779	0.0350930071	0.0792547061	0.0077761572	-0.0835871379	0.0591975272	-0.0732028259	-0.009812132	-0.0881293533	0.0190813566	-0.043801172	-0.0608088148	-0.0490389697	-0.0851866061	0.0854803779	-0.0205108768	-0.0640360611	0.126933461	0.0565720266	0.0562569811	0.0704014586	-0.0472406195	0.0664325869	-0.0454151682	-0.0605379966	-0.0843071096	0.0385791296	-0.1010159431	-0.1421835508	-0.0111165034	0.0216744431	0.0692825712	-0.0460296093	0.0485459884	-0.0531359386	-0.041529617	-0.1192045591	-0.0450339587	-0.0251936932	0.0102199976	-0.0630043079	0.0798997506	0.0765684869	-0.0065151408	-0.0741631704	-0.0840402486	0.0251640416	-0.1069799192	0.0491545522	-0.053189263	-0.0127845616	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.00799468	-0.01131492	6.391490830240001e-05	0.0001280274146063	-0.0253944	0.0148221	0.00021969464841	0.00064487555136	0.0135613	-0.0165396999999999	0.00018390885769	0.0002735616760899	-9.6539e-05	-0.00010398737	9.319778521e-09	1.08133731195169e-08	-0.0	0.0	0.0	0.0	0.0	0.00013839	1.9151792100000003e-08	0.0	0.0	0.0	0.0	0.0	0.0
90903.28913899708	150.9930780223367	8263407976.288104	22798.90961065946	145366.13224315274	-481.400797840266	231746.72816124468	21131312403.33377	84594.81085804143	292.01276615842653	7156282024.107803	85271.4555994959	94755.69339801004	89801.07856984358	1.230764	23.593283	0.06115864	0.0329501	0.0485981194	0.114595952	-0.0054289473	0.0647232104	-0.0035065767	0.0602701857	0.0944563821	-0.0376573674	0.005627771	-0.0276723198	0.0777319897	-0.080113782	-0.0629869263	-0.0603801486	-0.0478752861	0.0987027225	0.1132793654	0.0551298105	0.0332086334	-0.0287971307	0.0330803791	-0.0810362192	-0.0023828117	0.0806358099	0.0603975514	-0.0055962185	0.0350862286	0.0827344894	0.0682674076	0.0897266705	-0.0262554372	-0.0218121286	0.0213069382	-0.0430422819	0.0178122319	-0.0495559111	0.098816948	-0.0678838725	-0.1017469405	-0.0211852621	-0.1617613243	-0.0414098087	0.1538323784	-0.0122495781	-0.0162926774	-0.0022374499	0.0582455773	0.1158956575	-0.0404967785	0.1731132195	-0.1016908439	0.0271027448	0.0574483608	-0.0563656323	-0.0757711165	-0.0830226375	0.1205830039	-0.01564827	-0.11596887	0.0270335802	0.0384188459	-0.0928246368	-0.0054978816	0.0170079165	-0.064638205	-0.0334258593	-0.0167429869	0.0800498667	-0.04118433	0.0017405983	0.0379797807	0.0929917998	-0.0155511883	0.0175687944	0.0879175047	-0.039440496	0.0632340804	0.1663238345	0.0198467566	-0.0624919755	0.0155411509	-0.0301980079	0.0393913593	-0.0109788636	0.0483712037	-0.0012908121	0.0501736269	0.1219570529	0.0777241477	-0.0406946326	0.1475341807	0.100196587	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.00546683	-0.00252785	2.98862302489e-05	6.390025622500004e-06	-0.00408407	0.02131033	0.0004541301647089	1.6679627764900004e-05	-0.00677391	-0.02033521	4.58858566881e-05	0.0004135207657441	0.000102477	0.000199016	1.0501535529e-08	3.9607368256e-08	-0.0	0.0	0.0	0.0	-0.000140689	-0.000140689	1.9793394721e-08	1.9793394721e-08	0.0	0.0	0.0	0.0	0.0
90946.77206888863	43.48292989155743	8271315349.750381	1890.7651919540988	144559.3471660835	-806.7850770692457	650902.1605816288	20897404853.08425	84618.07426598061	23.26340793918644	7160218492.48301	541.1861489450025	94613.97782512626	90075.18343491468	1.236653	23.706169	0.066215445	0.0311304	0.0897059936	-0.0701455342	-0.0840893126	-0.0946805974	-0.0073107293	-0.0325323121	0.09451326	-0.0295041913	-0.0234902906	0.0998365506	-0.0272526987	0.0732817912	0.0344435452	0.1373658561	-0.0905949136	-0.0109055271	-0.0136867914	0.1281034249	-0.0242616634	-0.0063244325	0.0710042016	0.0565730381	-0.0115390151	0.1684196667	-0.003152541	-0.0254863704	0.0257235288	0.0903757272	0.0944590945	-0.0376418881	0.0060225004	-0.0600695254	0.0203770011	0.0332556344	0.0065144169	0.0070418985	0.0489983978	0.0452750537	-0.0392453432	-0.0014819965	-0.0630864805	-0.0153209004	-0.1625960675	0.0923343507	0.0230998876	0.0481637664	-0.0878994044	-0.0202629959	0.0180627874	-0.0413130241	0.0702930759	0.1074514005	-0.1232638381	-0.0428196103	0.0825748222	-0.0313121163	0.0319345802	0.099220263	-0.0709583264	0.0769259961	0.0282114235	0.0894407242	-0.0154800611	-0.0109401151	0.0227060549	0.032740028	-0.091323318	0.0736985833	-0.0205964128	0.1017098716	0.0124637807	-0.071202859	0.0338645748	-0.0618299554	0.090862568	-0.0767934538	0.0389585685	0.0369291364	0.1163176706	-0.0963887487	-0.0302827785	-0.0848929702	0.0386543	-0.0130060028	0.0190150147	-0.0440864395	0.0316352402	-0.0825965383	0.0309688888	0.1054611371	-0.0051442058	-0.0527135149	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.00282145	-0.00828828	7.9605801025e-06	6.869558535840001e-05	-0.0218781	-0.01779403	0.0003166275036409	0.00047865125961	0.00233619	0.0091101	5.457783716100001e-06	8.299392200999999e-05	-0.000305145	-0.000407622	9.3113471025e-08	1.66155694884e-07	7.21497e-05	7.21497e-05	5.20557921009e-09	5.20557921009e-09	0.0	0.000140689	1.9793394721e-08	0.0	0.0	0.0	0.0	0.0	0.0
90846.0875808755	-100.68448801313934	8253011628.752101	10137.366126468	147115.6310479006	2556.2838818171003	6534587.284437903	21643008898.622013	84383.52945801476	-234.54480796585267	7120580043.791645	55011.26694373871	94767.14574455492	92306.94313721488	1.228586	23.551537	0.0591835114	0.0344524	-0.083725652	-0.0447096954	-0.0177684844	0.0124889742	-0.0866002873	-0.0651573561	-0.104102067	0.0596733943	-0.005104266	-0.032391105	-0.0822137642	0.0587600796	-0.1508748427	0.0705866625	0.0894160789	0.0590478137	-0.00796258	0.1043000454	-0.0042259466	-0.0285778698	0.0476626141	0.0062359686	0.0126314222	-0.0089638523	-0.128078038	-0.0639017557	-0.1034202218	0.1200637715	-0.0676957208	0.0245267939	0.0107248484	-0.0059487026	0.0613889392	0.1144422086	-0.0074293735	-0.0994239269	-0.025491561	0.00101394	-0.0331596101	0.1455031724	-0.0080476253	-0.0235515921	-0.092198925	0.0126097297	0.1002417099	0.0321159219	-0.0253193938	0.0822377608	0.0273159605	-0.0256536116	0.1154683356	0.0528691183	-0.0410150564	0.0358176041	-0.0058787443	0.092930441	-0.0679312629	-0.0315254435	-0.0954907609	-0.0441689444	-0.0174243041	0.0006565747	-0.0458865914	0.0453157745	0.0182235977	0.0167485106	0.0488212134	-0.0405371206	-0.0070560485	0.0596626958	-0.2312909299	-0.0595582655	0.0597045644	-0.1323231791	0.0224212393	-0.0212915201	0.1258356286	0.115282122	0.0852080272	0.1153260597	0.0311805364	0.034522212	0.0464208368	0.0388972203	-0.0788877982	0.0019678993	0.0021134821	-0.079670944	-0.0736559169	0.0125457391	0.0575809824	0.104839831	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.00667543	-0.00385398	4.456136568490001e-05	1.4853161840400002e-05	-0.0149116	0.0069665	4.853212225000001e-05	0.00022235581456	-4.08514e-05	-0.0023770414	1.66883688196e-09	5.65032581731396e-06	6.93085e-05	0.0003744535	4.80366817225e-09	1.4021542366225002e-07	0.000617416	0.0005452663	2.9731533791569e-07	3.81202517056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90693.52625092768	-152.56132994781365	8225315703.827708	23274.95939544566	146011.6382156431	-1103.9928322574997	1218800.173675936	21319398494.415848	84493.72803776227	110.1985797475063	7139190077.719334	12143.726978367506	94884.68018646754	89602.53577301254	1.262731	24.206072	0.1099989536	0.0522131	0.0331089223	0.0842895188	0.025213527	0.1188463377	0.0010953425	0.0816968722	0.05283573	0.126091908	0.015299304	0.006281493	0.0911323326	-0.0041196211	-0.0209975559	0.0563251702	-0.019116055	-0.0422747712	0.0819942524	-0.1218645229	-0.0146752487	0.0929211956	-0.044866861	-0.0061537857	-0.1183975189	0.0082355713	-0.0427617786	-0.0535007452	-0.0466191033	0.0093159736	-0.0399400676	0.0380130265	0.0866816656	0.0578297912	-0.0859801942	0.009131328	-0.019226739	-0.0615038274	-0.0096107838	0.0902053402	0.0877921114	-0.0222105545	-0.190910669	-0.0933025287	-0.0883627542	0.0173300411	0.0220300848	-0.044701694	-0.0008279948	0.0156144736	0.006463764	-0.1093568914	0.0425030619	0.0373393883	0.0400674036	0.0364070493	0.0088967739	-0.111994281	-0.0194336818	-0.1383817363	0.0031774946	-0.028378035	-0.0799526552	-0.0737740691	-0.0240078474	0.0557957244	-0.0396940319	0.0982112136	-0.0637991423	-0.0484021531	0.0020158316	0.1424420055	0.0095901695	0.1476208873	-0.064056403	-0.0120463107	-0.0184934903	0.0514379696	0.1385062336	-0.0060637433	0.0967703851	0.0264789421	0.0337687636	0.0285601751	-0.0121581481	-0.0903304806	-0.0048821365	0.0870422088	0.0172334216	0.0076227629	0.0145993084	0.0986976285	0.0082286342	-0.0566955384	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.00830398	-0.00162855	6.895608384040002e-05	2.652175102500001e-06	0.00196658	0.01687818	0.0002848729601124	3.8674368964e-06	-0.0163552	-0.0163143486	0.00026749256704	0.0002661579702423	0.000454745	0.0003854365	2.06793015025e-07	1.4856129553225005e-07	2.7143300000000003e-23	-0.000617416	3.81202517056e-07	7.367587348900003e-46	-0.000500705	-0.000500705	2.5070549702500004e-07	2.5070549702500004e-07	0.0	0.0	0.0	0.0	0.0
90610.75677268878	-82.76947823890077	8210309242.919366	6850.786527939868	145539.41976728404	-472.2184483590536	222990.26297063212	21181722706.19771	84353.0553265025	-140.67271125977277	7115437942.915991	19788.8116931754	94475.4637529264	89803.81255495126	1.313342	25.176281	0.1454339599999999	0.0731697	0.0486400192	-0.1311672789	0.0324807717	0.0032928671	0.000629794	-0.0697600298	0.0065523595	-0.0031408445	-0.0693627212	-0.0195415526	-0.0102479279	0.0597921384	0.122519275	-0.0451361959	0.0545263419	-0.0242928479	-0.045826913	-0.0307932111	-0.0202769811	0.0720059932	-0.0333349193	0.0873485141	0.0365318124	0.1587862507	0.01365546	-0.0561525078	-0.1014842004	0.0186716952	-0.1097263212	-0.0288000059	-0.049857471	-0.0349809745	-0.0566307408	-0.0120385498	0.0929028192	-0.1175009134	0.0736742468	-0.0385244649	0.0129370718	0.0400353539	-0.0098719572	0.1190829692	0.0181342807	-0.0710986434	0.0195400513	0.1453377494	0.0167525829	0.0298976987	-0.061254043	-0.0475085225	0.0272313732	-0.1357085736	-0.0460329771	0.0576710318	0.0434074375	0.0518719359	0.0093345263	0.076404134	0.0686714043	-0.0658936906	0.0295733405	0.0385894644	-0.0211793775	0.0592910128	-0.1071115087	0.0461194429	-0.0294114805	-0.0469550874	0.1034442279	0.1323817282	0.0856789321	-0.0009516565	-0.1087068331	-0.0036977473	0.1109457052	0.0199907426	-0.0148498358	-0.0649914497	-0.0413606067	0.1116694638	0.0290177526	-0.0405064487	-0.0280498063	0.0514135033	-0.0068831448	-0.115075243	0.0424845871	0.053755167	-0.0971884628	-0.0351516752	0.0707342258	0.046487407	0.0978351141	0.0839891338	0.0623453902	0.034913343	0.0157347	0.02403868	0.00024758078409	0.0005778581361424	-0.0160548	-0.01802138	0.0003247701371044	0.00025775660304	0.0222706	0.0386258	0.00049597962436	0.00149195242564	-0.000378569	-0.0008333139999999	1.43314487761e-07	6.944122225959999e-07	7.404299999999998e-05	7.404299999999998e-05	5.482365848999997e-09	5.482365848999997e-09	-0.0001131	0.000387605	1.5023763602500005e-07	1.279161e-08	0.0	0.0	0.0	0.0	0.0
90803.84978008652	193.09300739773607	8245339134.884518	37284.90950590216	146906.16446217423	1366.7446948901925	1867991.0610104853	21581421156.98738	84313.53807343528	-39.51725306721346	7108772702.460621	1561.6132899781917	94580.9582067419	91803.24725793184	1.225013	23.48304	0.1182552603	0.0597231	-0.104291076	-0.0191919531	0.068456718	-0.0097687648	-0.0438159208	-0.0538494063	-0.1267106282	-0.0798247983	0.0980457229	-0.0598123145	-0.1074669881	-0.0735256496	-0.1431109676	0.0108672689	0.1312035593	0.0056638053	-0.0415391945	-0.0841938589	-0.0474681644	0.0714190634	0.0084119893	0.035698279	0.0060477362	0.0744956849	-0.096516261	-0.0405870738	0.0614425881	0.0707502932	-0.0092475956	-0.1015745242	-0.0339413171	-0.0627420811	0.0855878866	0.0720737769	-0.0338256234	0.0770154147	-0.0145261776	0.0049153258	0.069905218	0.0194744382	0.1112324475	-0.0640560702	-0.0039676952	0.1325255661	0.0729257151	-0.0707383452	0.1028564554	-0.0456759099	-0.0896142904	-0.0563466277	-0.0845735546	-0.0835360129	-0.014749123	-0.0077746445	-0.0550029729	0.1379051464	-0.0008081869	-0.0744160467	0.0670268129	0.0621531561	-0.0128401281	0.0583633841	-0.0446357013	0.1099937015	-0.0123499897	0.0782708326	0.0897000621	0.0574527604	-0.0115170284	-0.0121795892	-0.0449117191	-0.0103229015	0.0046180745	-0.1112738303	-0.0049942714	0.0418857446	-0.0834975425	-0.0254028909	0.0324691734	0.0140687879	-0.1006572013	-0.1608610086	0.0131243416	-0.1246597715	-0.1881286655	-0.0153015894	-0.0517102851	0.0164953487	-0.0773046998	0.1394921564	0.0400069006	0.0269075719	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.00128188	-0.01701658	1.6432163344e-06	0.0002895639948963	0.0189192	0.034974	0.001223180676	0.00035793612864	-6.18903e-05	-0.0223324903	3.83040923409e-09	0.0004987401229995	0.000318933	0.000697502	1.01718258489e-07	4.86509040004e-07	7.31372e-05	-9.057999999999804e-07	8.204736399999645e-13	5.34905002384e-09	-0.000293336	-0.000180236	3.2485015696e-08	8.604600889599999e-08	0.0	0.0	0.0	0.0	0.0
90870.19730872396	66.34752863744507	8257392758.926423	4401.994556296593	146167.33668783182	-738.8277743424114	545866.4801397612	21364890314.413982	84610.61989353663	297.08182010134624	7158956998.768536	88257.60783472865	94782.08649565314	90211.00356921557	1.31977	25.2995	0.0795496742999999	0.0439186	0.0324228031	0.119924362	-0.0245704443	0.0955988334	-0.0011639334	0.0803076204	0.0353486269	0.0056473587	0.0229408914	-0.0406778254	0.0933875376	-0.1292120763	-0.0334990732	0.0074925211	-0.0479807425	0.1400052402	0.157840954	0.1105108417	-0.0076019229	0.0215830784	-0.0635251121	-0.0483181274	0.0237758339	0.0297143116	-0.0030844941	0.0679121918	-0.0028339058	-0.1060474255	0.0135686038	-0.0166692232	0.0072691551	0.0363589491	0.039176318	-0.0610512555	0.0255369882	0.0442515339	0.0089588201	0.0320381001	0.0741601745	-0.0405181255	-0.0844686671	0.0765977607	-0.1337884479	-0.1062823138	-0.1207128609	-0.128819799	0.0049831146	-0.0891384564	-0.1195337273	0.0256317416	-0.0664342961	0.0628399836	0.0331407992	-0.0007606481	-0.0981747647	-0.0787906768	0.0970084828	-0.0128989154	-0.1643804169	-0.0231508407	-0.0419478329	-0.0146732841	-0.0043562522	0.0463189247	-0.0131847477	-0.0310183657	0.0029548905	0.0028869411	-0.1022590488	0.1003495722	0.0294486354	-0.0560536946	0.0345659993	0.0884944332	0.0596923378	0.0507208293	-0.0439460724	-0.0599543092	0.0271816724	-0.0618656207	-0.0578208153	0.031162838	0.0133607395	0.0325187505	0.0136768575	0.0279216278	0.056990794	0.0283186937	0.1385489403	-0.0805531611	-0.1638737302	-0.1178555286	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.000767331	0.000514549	5.88796863561e-07	2.64760673401e-07	-0.000590985	-0.019510185	0.0003806473187342	3.492632702250001e-07	0.00533787	0.0053997603	2.84928561369e-05	2.9157411297456087e-05	-0.000378569	-0.000697502	1.43314487761e-07	4.86509040004e-07	-1.75178e-05	-9.0655e-05	8.218329025e-09	3.0687331684e-10	1.0106e-06	0.0002943466	8.663992093156002e-08	1.0213123599999998e-12	0.0	0.0	0.0	0.0	0.0
