global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
91463.30356251818	412.9048131591408	8365535898.569351	170490.38472998494	148873.45918299787	-743.7567366260628	553174.0832766505	22163306849.11173	85020.37062355324	350.85365195423947	7228463420.966355	123098.2850896266	95579.54583698712	84273.377462036	1.11804	22.39522	0.0557724499999999	0.0396512	-0.0995161419	0.1350472824	0.0604900334	-0.0208913052	0.1086614794	0.0333163492	-0.1284778299	0.119857583	0.091096942	-0.0059369022	-0.0500229202	0.0040733687	-0.0997574373	0.03292947	0.0107784161	-0.0392469645	-0.0037770809	-0.1092923788	0.0317782846	0.0708713195	-0.0342029287	0.0335945516	0.0717166565	-0.0991548355	0.0829947326	-0.0416592612	0.0082212681	0.0686583188	-0.0650135737	0.0327957041	0.2036670034	-0.0356333811	-0.008196115	-0.0383751588	-0.09057975	-0.0631670741	-0.0012326076	0.0627119944	0.0629042181	0.0120473745	0.0571630049	-0.0292816845	-0.0341823848	-0.0086152115	-0.0655766776	0.0380055436	0.0059690807	0.0467879065	-0.1614940461	-0.0727946493	-0.1554315232	0.1375932379	-0.0313999752	0.0233416588	-0.0458451619	0.1001629665	-0.1571491932	-0.1189221846	0.0008596587	-0.0778325687	-0.0422094699	-0.0377013569	-0.005731577	-0.001849346	-0.0626574044	0.0813802746	-0.0956137355	0.0090622084	0.0536655768	-0.0690146689	-0.0566812322	-0.0588269043	0.00316598	-0.0508588279	0.0975483646	-0.0173855145	0.0445094704	0.0899555098	-0.0281940775	-0.0523275988	-0.1342283245	0.0716748149	0.143356663	0.0469978921	-0.0339717626	-0.1179622078	0.0390667101	-0.0178961939	-0.0580190272	0.1713047333	0.0862638583	-0.014765317	-0.0257744749	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.0329229	7.050000000000112e-05	0.0010839173444099	4.970250000000157e-09	0.0642936	0.0129939	0.00016884143721	0.00413366700096	0.7426509999999998	0.0002899999999997	0.5515305078009998	8.409999999987844e-08	-0.0072785	0.00073921	5.2976562250000005e-05	5.464314241000008e-07	0.000436541	-7.979100000000001e-05	6.366603681000001e-09	1.9056804468100003e-07	-0.00164875	2.9359999999999976e-05	8.620095999999985e-10	2.7183765625e-06
91668.12429640212	204.820733883942	8403045012.020629	41951.53302875659	149395.35128939353	521.8921063956514	272371.37071808986	22318970986.88129	85128.6508079594	108.28018440616142	7246887188.383488	11724.598335032324	95638.11461654976	85755.61254383494	1.039621	20.824427	0.0389124499999999	0.0170136	0.0513447232	0.127873589	0.0837463611	0.0669969947	0.1125441772	-0.0294444156	-0.0020162071	0.1567669522	0.0103711438	0.0863322032	-0.0727842674	0.1417485769	0.091454085	0.0536860239	0.0853445576	-0.1206795277	0.0203484663	-0.0382869362	-0.0254382404	0.012507122	-0.0151292728	-0.0460953663	-0.0553310299	-0.0561067605	-0.0241594923	0.1023058986	-0.0010141996	-0.1618145432	-0.0376362158	-0.131258754	0.0842795358	0.0411768184	-0.0648228886	0.0789828603	-0.0043918038	0.0243725852	-0.0247962761	0.0359562448	-0.0442106659	-0.0829726554	-0.067981852	0.0882051551	0.0531928594	0.1024980366	0.0255686542	0.0185520017	0.0169624178	0.0870484993	0.1172677828	0.0585212598	-0.0042773117	0.0038117179	-0.0089041678	-0.0008414565	0.0501114804	-0.0115432751	-0.1201125378	-0.0433479267	-0.0072079925	-0.0658744284	0.0286853273	0.0961521672	0.0394206439	0.1226617105	-0.0050698647	-0.0469440025	-0.0191272577	-0.0017153354	-0.1038250841	0.0907308737	0.0032094785	0.1079078654	0.0768954226	-0.040584754	0.0609033856	-0.0193356066	0.0255875019	0.0798150553	-0.1034909483	0.0256202085	-0.0222723613	0.1015261546	-0.0352621204	-0.0719517532	-0.0248796409	-0.0895571495	0.0724639666	0.0084636274	0.0229755074	-0.0352465557	-0.0324366221	0.0168473959	0.0324596959	-0.0126905962	-0.0994583687	0.0372951309	0.090232103	0.0283077	-0.0046151999999999	0.00080132587929	2.130007103999997e-05	0.0603298	-0.0039638	1.5711710440000028e-05	0.00363968476804	0.7465889999999998	0.0039379999999999	0.5573951349209998	1.5507843999999977e-05	-0.0074588	-0.0001802999999999	5.563369744e-05	3.2508089999999846e-08	0.00058981	0.0001532689999999	2.3491386360999995e-08	3.478758361e-07	-0.00145441	0.00019434	3.776803560000004e-08	2.1153084481e-06
91604.64832908555	-63.47596731656813	8391411595.495437	4029.1984267740254	149063.97522179555	-331.376067597972	109810.09817669573	22220068708.92408	85177.98424145298	49.33343349357892	7255288999.437213	2433.7876602653746	95635.40907007334	86423.3910060591	0.972881	19.487562	0.06343825	0.0301329	0.1476800679	0.0986662538	0.0713740384	0.0804300549	-0.0230995171	-0.0362213532	0.0480517024	0.1467740161	0.0230621003	0.1527830491	0.0374012858	-0.06161558	-0.0107546542	0.1921430294	0.1053840959	-0.1068762913	-0.0486558892	0.0150550422	0.093029957	-0.0517606041	0.0131189675	-0.0663515786	0.0514668578	-0.1953333645	0.0867791372	-0.0124639932	-0.0114663437	-0.1079269011	-0.1156798043	0.0151455379	0.0424755389	-0.041524893	0.1320765788	-0.030133915	-0.0256466441	-0.0653635264	0.018160061	0.06394822	0.0125734377	-0.0196230308	0.0101794653	0.0061561362	-0.0947592005	0.0606395706	-0.0565012964	-0.0097381742	-0.0129614445	-0.0653202422	0.0507816815	0.0857109814	-0.0592116577	0.0146093377	-0.0038113028	0.1339355857	0.0537877663	-0.0968696479	-0.1269200558	-0.038769409	-0.0261793354	0.0196860645	-0.0892438019	-0.0444928531	-0.0385050072	0.0582199424	-0.0993934264	0.0507369279	-0.0784733657	-0.1424668703	0.0314069841	-0.1030205834	0.0255965238	-0.0135876916	0.0107553613	-0.108612485	0.123549619	0.0557325885	0.0357282661	0.0020777068	-0.0675883636	0.0851387796	0.0900859757	0.0074201713	-0.0396628775	-0.0406076081	-0.0178086555	-0.0062084098	-0.0148433333	-0.0620339367	-0.0376958071	0.1499322693	-0.0734854439	0.035632739	0.0109796317	-0.0143721814	-0.0985712473	0.0419884337	0.0868075413	0.0328615	0.0045538	0.00107987818225	2.073709444e-05	0.0778031	0.0174732999999999	0.0003053162128899	0.00605332236961	0.757542	0.0109530000000002	0.5738698817640001	0.000119968209	-0.00698624	0.0004725599999999	4.88075493376e-05	2.233129535999995e-07	0.000570507	-1.930299999999992e-05	3.7260580899999687e-10	3.2547823704900005e-07	-0.00157171	-0.0001173	1.375929000000002e-08	2.4702723241e-06
91450.0639311358	-154.58439794975857	8363114193.008824	23896.33608948932	150365.11295021186	1301.1377284163027	1692959.3883083365	22609667192.52997	84976.2709529692	-201.713288483792	7220966625.072435	40688.25075094549	95722.7735985996	85103.73273592026	0.989356	19.817575	0.1030721499999998	0.0625763	0.0986710954	0.0960188123	-0.0639582495	0.1246354249	-0.0364860355	0.0685192306	0.156776819	0.0108326475	-0.0145144663	0.1182777337	-0.0358127567	0.1621690522	-0.122529927	0.0754744088	-0.0030321208	-0.058898947	-0.067718481	0.0548429917	0.0995778289	0.0135980631	-0.0764267686	0.056347706	-0.002227998	-0.0148040211	0.0175731473	-0.0310413346	0.008529139	-0.0295322654	-0.0470368563	0.1659484104	0.0137051294	-0.0022990896	-0.0567422759	-0.036441905	0.0579548922	0.0552193842	-0.026866427	-0.1179130521	-0.0292342097	0.0397455551	0.0618721893	0.0291306201	0.0533417461	-0.0142879448	-0.019074701	-0.0910287274	0.0772637674	-0.0278913299	-0.0250639083	-0.0446050888	-0.061144932	-0.0245313632	-0.0067077785	-0.1024903943	-0.0246934546	-0.0920047659	-0.0508652673	0.0482137846	0.042863944	-0.0127385895	0.0236991704	0.0631542274	-0.087332647	-0.0430441326	-0.0242740368	-0.0937264738	0.0604253963	0.0207210193	0.1035492634	-0.015896432	-0.0204501356	0.0721603249	-0.0570192155	-0.1042665191	0.0895980961	-0.0011375739	-0.1228933222	0.0183343461	0.0621284761	0.0706214419	-0.0221687029	-0.0206038343	0.0109121948	0.0592772051	0.0245886127	0.0276351717	-0.0177869368	-0.0026518196	-0.0560575036	-0.0186739921	0.0291458929	0.0417325973	-0.0056462317	-0.0160498375	-0.0975763397	0.0465784425	0.0830033923	0.028505	-0.0043565	0.000812535025	1.8979092250000023e-05	0.0474889	-0.0303142	0.00091895072164	0.00225519562321	0.766119	0.0085769999999999	0.586938322161	7.356492899999907e-05	-0.00803346	-0.0010472199999999	6.453647957159998e-05	1.0966697283999977e-06	0.000464518	-0.000105989	1.1233668121000016e-08	2.1577697232400002e-07	-0.00152843	4.328000000000014e-05	1.873158400000012e-09	2.3360982649e-06
91522.8513790072	72.7874478714075	8376432324.54384	5298.012567632864	148849.99312268273	-1515.1198275291244	2295588.091771884	22156320452.622696	84849.69543491809	-126.57551805110415	7199470815.398359	16021.361769905394	95552.60868409864	85247.40177570914	1.103794	22.109852	0.07375095	0.0369396	-0.0969011854	0.1153762605	0.0347342246	0.1289991347	-0.0042898527	0.0552782025	-0.1017380462	-0.0310120524	0.0706922096	0.0800227392	-0.0378691748	0.0520340994	-0.0228177048	-0.0243111568	-0.0342357449	0.0744172924	-0.0196568579	-0.0694671827	0.0759805015	-0.0056604936	0.0007484406	-0.0476604372	-0.0021889875	0.0128620979	-0.026681773	-0.025715377	-0.1003575052	-0.0664939377	-0.0510836861	0.0680551958	0.0652099934	-0.0070434104	0.0820184333	0.0275728806	-0.0676915877	0.1314636396	-0.0960060057	0.0523479473	-0.0554074921	-0.0063355428	-0.0161800772	0.0717275403	0.0763310757	-0.0477609315	-0.1461727833	-0.0135568754	-0.0732929251	0.0789312679	-0.0722666739	0.0498353942	0.0717404934	0.0433702435	-0.0136432248	0.0520950081	-0.0522697723	0.1023318592	-0.038764932	-0.0264376819	0.0758841907	0.041040502	-0.0280980389	-0.0393914104	-0.09727231	0.0194626915	0.0233581158	0.0346031156	0.0194805914	-0.0269223445	0.0419034446	0.0027325895	-0.1039530817	0.0064445351	-0.0495772127	-0.0303252679	0.0409251348	0.0086598343	-0.0332882057	0.1221191259	-0.0984622373	-0.0186190163	-0.0118892287	0.0124326114	-0.0596951202	0.0789869632	-0.0317010488	0.0470682914	-0.0270444916	-0.0202910812	-0.0658982468	-0.10051183	0.0597447836	-0.0722890998	-0.0138073782	-0.0177231056	-0.0964747338	0.0510538654	0.0788362905	0.0180169	-0.0104881	0.0003246086856099	0.00011000024161	0.0687173	0.0212283999999999	0.0004506449665599	0.00472206731929	0.7728	0.006681	0.5972198400000001	4.463576100000064e-05	-0.0074588	0.0005746599999999	5.563369744e-05	3.302341155999993e-07	0.000396899	-6.761899999999999e-05	4.5723291609999985e-09	1.57528816201e-07	-0.00159322	-6.479000000000012e-05	4.197744100000015e-09	2.5383499684e-06
91523.56470939225	0.7133303850423545	8376562897.114309	0.5088402382246737	149780.27064022774	930.277517545008	865416.2596497025	22434129473.059868	84994.27300625446	144.57757133636915	7224026443.861715	20902.67413352291	95799.67677940316	86250.25442107399	1.021016	20.451736	0.0889924999999999	0.0520921	0.059578799	0.0853631847	0.0925624595	0.0531431863	-0.0065810994	-0.07362446	0.0619458892	-0.0308457661	0.0174242219	0.1115049626	-0.0642886548	-0.0044302315	0.0065826819	-0.0394380318	0.0262559743	-0.1269978506	0.0489932434	0.0015822936	0.0379895459	0.0721634435	0.0229326828	0.0806512419	0.0339668654	0.1041357328	-0.0093904584	0.0223945999	-0.0573018671	0.0783943288	0.0633161687	0.1017203131	-0.0379705284	0.0097613071	-0.11294925	-0.0957214428	-0.1075862539	-0.0791457497	0.0929773831	0.1292305334	-0.0288750492	-0.0097067761	0.0626225138	0.0005180435	0.053649589	0.0123857703	0.0511065692	0.1154836071	0.0213551274	0.0298920955	0.0471503135	-0.1151922723	0.0359557358	0.0429844947	-0.0642334999	0.1003935889	0.0758274202	0.0238926069	-0.0396001673	0.0573580341	-0.0374615182	-0.0739853077	0.0825835609	0.1149857692	-0.136750177	0.0678092819	0.0373229787	-0.0858079876	-0.0136696766	-6.31682e-05	0.0364395503	-0.0728510074	-0.0186505409	0.00020953	-0.0697248331	0.0635221823	-0.1059834951	-0.0509961347	0.0922525515	-0.0388237862	6.40901e-05	-0.0259748418	0.0127314974	-0.1341912329	0.0353718931	0.0393181933	0.0352915439	-0.0370939991	0.0129618058	-0.0218580793	0.0937853597	0.0686376157	0.0608722459	-0.0168900763	0.1121922261	-0.0193915285	-0.0952676342	0.0554036926	0.0743244578	0.032989	0.0149720999999999	0.001088274121	0.0002241637784099	0.0569381	-0.0117791999999999	0.0001387495526399	0.0032419472316099	0.7757309999999998	0.0029309999999997	0.6017585843609997	8.590760999998798e-06	-0.00832924	-0.00087044	6.937623897759999e-05	7.576657936000002e-07	0.000405863	8.964000000000031e-06	8.035329600000056e-11	1.64724774769e-07	-0.00128642	0.0003068	9.412624000000007e-08	1.6548764164e-06
91402.56004600896	-121.0046633832826	8354427982.964274	14642.128560501536	149250.0576171875	-530.2130230402399	281125.84980147	22275579698.733788	84918.179214521	-76.09379173345224	7211097161.109508	5790.265140374004	95555.44537893284	85874.43107166434	0.919767	18.423651	0.0431198499999999	0.0318228	0.1303148368	0.0583006611	0.0477939146	0.054209759	-0.0147021121	-0.0565363289	0.0383956319	0.0815853378	0.0597439936	0.0757644028	-0.0323673289	-0.0364593562	0.0387837763	0.0916624196	-0.0289793348	0.0086446119	-0.0744436354	0.0868691408	0.1021989452	0.0304599864	-0.0218328327	0.0401360223	0.0083996946	0.0444196021	-0.097495266	0.0598674163	-0.0067683885	0.0068803022	0.0220562242	0.1099420549	-0.0449057203	0.0404736649	0.047721684	-0.0214140752	-0.0169933992	0.0614441613	-0.0010661046	-0.0338045761	0.004565969	0.0051535838	0.0244206542	0.1245763242	0.0288549859	-0.0210279395	-0.0516097146	-0.0471938667	0.0022496854	-0.1922792925	0.0581338695	0.0384461435	0.0358122309	0.1552912442	0.0796035068	-0.0078563599	0.0018368172	-0.0425455611	-0.0524512687	0.0505464516	-0.0688740117	0.0804387212	-0.0720573536	-0.1008234655	-0.1464286225	-0.0224693891	0.0372411439	-0.090093089	0.0521787131	0.0105638321	-0.0017667323	-0.0918533708	0.0445062421	0.0270506163	-0.0261623552	-0.008669604	-0.0995723252	0.0476249147	-0.1137080857	0.1357518447	0.0335904066	-0.0030771326	0.0790839004	-0.0061562314	-0.0437316806	-0.0114495901	0.0243516191	0.0115375592	-0.0187912229	-0.0519706849	-0.0324782372	0.0381954693	-0.0336478643	-0.0475977398	-0.0943910663	-0.0210546499	-0.0939563609	0.0596172234	0.0694876231	0.0329896	6.000000000033756e-07	0.00108831370816	3.600000000040507e-13	0.0567048	-0.0002332999999999	5.442888999999943e-08	0.00321543434304	0.8047809999999999	0.02905	0.6476724579609998	0.0008439025	-0.00835682	-2.7579999999999272e-05	6.983644051239998e-05	7.606563999999597e-10	0.000394964	-1.0899000000000032e-05	1.187882010000007e-10	1.55996561296e-07	-0.00152466	-0.00023824	5.675829760000001e-08	2.3245881156e-06
91243.126861544	-159.43318446495687	8325308199.471813	25418.940308636964	150999.461649232	1749.404032044491	3060414.4673335226	22800837418.357883	84811.83544226318	-106.34377225782372	7193047431.085529	11308.99789802388	95742.49823620854	85141.91878553048	0.974836	19.526712	0.0663147	0.0335103	0.0926685745	0.0705870645	-0.0746895239	0.0899074951	-0.1143245782	0.0489808096	0.1848989434	-0.0435005722	0.0457818745	0.0612627851	-0.0115685267	0.1064934934	-0.1439418496	0.0509907655	-0.0666504727	-0.0209577599	-0.0152357887	-0.0731758439	0.0130414734	-0.0753870406	-0.0165393751	0.0359316244	0.0428093405	0.1001506504	0.0507168196	0.0485600073	-0.0160613648	0.1061905422	0.0016533957	-0.0109487143	-0.1272238611	0.0193622827	0.0082790128	-0.0892217513	-0.0816211001	-0.0086692252	0.0793067136	-0.0815275975	0.0277507603	0.054715528	0.0585236373	-0.0659464681	0.0526116838	-0.0348953258	-0.0461532399	-0.0526532266	0.0211819244	0.0824447812	0.0607678244	0.0812084688	-0.0968061219	-0.0061232687	0.0710804927	0.004873701	-0.0381757881	-0.0834230223	0.0179841096	0.1422223715	0.0661112287	0.0455046883	0.0884141686	0.07270992	-0.0316712956	-0.0410594045	0.0508876175	-0.0665167251	-0.0266193079	0.0366067314	0.1182725759	-0.0695967726	0.0210078997	-0.0507012096	-0.0727428513	0.0104047481	-0.0193765212	-0.0165651015	-0.0586133583	-0.011385179	-0.0195009363	-0.0473461096	0.0700585436	-0.1327430965	-0.0040945718	0.0157113998	-0.1032148924	-0.0199188348	0.0069502181	0.0142041555	-0.018808749	0.007014233	0.0445847562	0.0070911	-0.0381536519	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.0272292	-0.0057604	0.0007414293326399	3.318220816000003e-05	0.0345875	-0.0221173	0.00048917495929	0.00119629515625	0.803367	-0.0014139999999998	0.645398536689	1.9993959999994462e-06	-0.00876492	-0.0004081	7.682382260640001e-05	1.6654561000000125e-07	0.000331604	-6.335999999999999e-05	4.0144895999999985e-09	1.09961212816e-07	-0.00179366	-0.000269	7.236100000000007e-08	3.2172161956000003e-06
91185.77127176335	-57.35558978065092	8314844882.426343	3289.663679086308	148163.8935464115	-2835.5681028204854	8040446.465732967	21952539350.83236	84736.81857638889	-75.0168658742914	7180328422.447845	5627.530165601425	95510.2281137064	83979.79984200501	1.176965	23.575521	0.0944715999999998	0.0560796	-0.1205753606	0.0675787638	0.0072227813	0.062625396	-0.0358053714	0.0556739568	-0.1387124666	-0.0613560847	0.0999279503	-0.0057030168	-0.0115003268	0.0357717905	0.0132421512	0.0001096706	-0.0758897171	0.0027233473	0.0806159642	-0.0983129389	-0.0212946751	0.0834210756	-0.0371310163	-0.081025971	0.0748991217	0.0964721589	-0.0554142124	0.0007557712	0.0562414394	-0.0176934698	-0.0478620361	0.1199047377	0.007098047	0.09925169	0.0499467173	0.0160619766	0.1851160541	0.1048161876	0.0333134064	0.0647100335	-0.0068062649	-0.1018363391	-0.0167531958	0.064409398	-0.0409065096	0.0785511051	0.0748088242	0.0553096339	0.0049578128	0.0396744979	-0.0368305135	0.1143698229	-0.1074152493	-0.0386435035	-0.0785110115	-0.027692162	-0.0492339586	0.1496857996	-0.0322687019	0.0503647882	0.0442488102	-0.0262933714	0.0418493913	-0.1512772345	0.0021230152	0.0803202345	0.1189255566	0.0278965685	0.0207597032	-0.0064512978	-0.0720663283	0.1158081606	-0.0068161126	0.0718301597	0.0411799458	-0.0085606518	-0.1020686341	-0.1235628662	-0.1390521788	0.0314685497	-0.0217161693	0.0627908273	-0.0202220889	0.0473564695	-0.0485621616	0.0521842695	0.0389140264	0.0867401678	-0.0665640258	-0.0031300872	-0.0592991852	0.0683713045	0.0852472096	0.0193667682	0.0599166913	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0329521	0.0057228999999999	0.0010858408944099	3.275158440999999e-05	0.0455325	0.0109449999999999	0.0001197930249999	0.0020732085562499	0.8418179999999998	0.0384509999999997	0.7086575451239997	0.0014784794009999	-0.00935834	-0.0005934199999999	8.757852755559999e-05	3.521472963999989e-07	0.000394548	6.2944e-05	3.961947136e-09	1.5566812430399998e-07	-0.00166297	0.00013069	1.7079876100000043e-08	2.7654692209e-06
91430.62970171208	244.85842994872652	8359560047.651595	59955.65071695543	150226.19896219546	2062.3054157839506	4253103.627971813	22567910854.62913	85051.40106670673	314.5824903178436	7233740823.409803	98962.14321457618	95751.0206622688	85535.44831104093	1.182926	23.694918	0.1530658499999999	0.103117	0.0693103823	0.0289843105	0.0354157816	0.0390324557	0.0123895737	-0.0506573095	0.0783682988	0.0203876404	0.007686116	0.0341290505	-0.0850956838	-0.0047840363	0.0145246434	-0.0093174315	0.0722138527	-0.0488175144	-0.010552635	0.1223475939	0.0513956847	-0.0783127329	-0.0919017953	-0.045035272	0.1360292819	0.1220304376	0.026842767	0.0108152897	0.0915664735	0.1407948744	0.0280474791	0.0877429266	-0.046521306	-0.0021717022	0.0133778875	0.0815855226	-0.0864059867	0.0839291408	-0.0055754809	-0.0978452719	-0.037028028	-0.1127753325	-0.0714075759	-0.0285556567	-0.0776436546	0.1392690898	0.0570608936	0.0730219255	-0.0014083347	-0.1334957308	-0.0039604243	-0.0754527968	0.0829591195	-0.0728387919	-0.078499906	0.0427870653	0.0653534529	-0.0731916218	-0.0286876209	-0.0061617296	-0.0456054263	0.0426380565	0.0703621851	-0.1023027807	-0.0202625457	0.0259783519	-0.0676441358	-0.0526311565	0.0430695914	0.0968497758	0.0833963132	0.0099807345	0.0461898116	-0.1185232652	-0.0380607633	-0.1295625347	-0.038468298	-0.2553929739	0.0722991777	0.0668653432	-0.0196973895	-0.0402860737	0.1270677081	-0.0760688988	0.0928679231	-0.0071800676	-0.0435076743	0.0229322941	-0.0265746748	-0.0288043876	0.1109508703	-0.0114407038	-0.1310662363	-0.1097361814	0.0820116723	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.0328461	-0.0001059999999999	0.00107886628521	1.1235999999998937e-08	0.0374376	-0.0080948999999999	6.552740600999992e-05	0.00140157389376	0.765116	-0.0767019999999998	0.585402493456	0.0058831968039999	-0.00831332	0.0010450199999999	6.911128942240001e-05	1.0920668003999977e-06	0.000558877	0.000164329	2.7004020241000022e-08	3.1234350112900004e-07	-0.00150906	0.0001539099999999	2.368828809999998e-08	2.2772620836e-06
91453.04884856936	22.41914685728261	8363660143.698814	502.6181458084049	149880.80620199948	-345.3927601959731	119296.15879579296	22464256067.76133	85139.8217731704	88.4207064636721	7248789251.567222	7818.221331534866	95838.94398218273	84570.56013533116	1.015752	20.346304	0.09176105	0.0536918	-0.0046264538	0.0283257664	-0.0577480174	0.0523510798	0.0697129575	0.1262231203	-0.0356727055	0.02339095	0.0416824947	-0.1045006613	-0.0206436748	-0.091348315	0.0349255682	-0.1895701963	0.0767320294	-0.061742281	-0.1254395271	-0.1197197377	-0.008255139	-0.0142872461	-0.0372439762	0.005523258	-0.0194397537	-0.0723688499	0.0674006514	-0.0860518575	0.1077197844	0.0934449072	-0.0950000472	-0.1424974096	0.0266069385	0.1157717274	0.0364200614	-0.0107468342	0.0043480533	-0.0841023981	-0.0144201853	0.1816255871	0.097784661	-0.0380140697	0.0556306148	-0.059027491	-0.0027196324	0.0818577068	0.1074342931	0.0749791012	0.0775946615	0.0203389277	0.0461118442	0.037206904	-0.1042118606	-0.0447353295	-0.0453402488	0.0015832332	-0.013039626	-0.0526026933	-0.0621466538	-0.025505287	0.1112962115	-0.1326345358	-0.0425757421	-0.022532609	-0.0696376569	0.0371199119	-0.1672366783	0.1905884913	-0.06309228	0.0753194076	-0.0802121518	-0.0104466471	-0.0107369855	-0.0225541048	0.0070324157	-0.0576473745	-0.1110470206	0.031006468	0.0475503702	-0.1584344758	-0.0356272412	-0.1412145867	-0.0428516875	0.0728345796	-0.1072383306	-0.0788921794	-0.0892389563	-0.0082667011	-0.0373432057	-0.0431566317	0.0682903357	0.0736205267	0.0263330349	0.0137979832	0.110317405	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.0359811	0.0031349999999999	0.00129463955721	9.828224999999992e-06	0.019654	-0.0177836	0.00031625642896	0.000386279716	0.800567	0.035451	0.6409075214890001	0.001256773401	-0.00890541	-0.00059209	7.930632726810002e-05	3.505705681e-07	0.000530298	-2.857900000000004e-05	8.167592410000021e-10	2.812159688040001e-07	-0.0014219	8.715999999999997e-05	7.596865599999995e-09	2.02179961e-06
