global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
90659.553545659	-154.77028098747542	8219154649.098211	23953.839876942093	146054.7070473251	-659.6975710519764	435200.8852518775	21331977450.679955	84632.41099253281	-121.84685503711808	7162644990.408988	14846.656082436466	94008.32464538777	87950.50158153825	1.028896	18.452173	0.0194092999999999	0.0118629	0.0703993697	0.0921625372	0.0635960776	0.0659597764	0.0667735573	-0.0706336037	0.1325717256	0.0665945137	-0.0942575951	-0.0239229996	-0.0228543781	0.0368078698	-0.0508472556	-0.0208881225	0.0132090869	-0.0040078243	-0.014388584	0.0494442193	-0.0798646634	-0.0270452898	-0.0096053408	0.0101401043	-0.0231008427	-0.0971859534	-0.2358670176	0.0056534615	0.0498007332	0.1029625762	-0.0642920561	-0.1148273038	-0.0131384002	0.074252245	-0.072146796	-0.0553529324	-0.0377640944	0.039913649	-0.1378493491	-0.0148374022	0.04375285	0.0885534332	0.1267958127	-0.0331953514	0.0519128454	-0.0486146206	-0.1198051703	0.1256919042	-0.042438801	0.0595758279	0.0728520212	0.0092841875	0.023419955	0.067163109	0.0629747715	0.0163076442	-0.008270479	-0.024792126	0.0454755162	-0.0473105495	-0.0468801513	0.0806226696	0.191893603	-0.0073268354	0.1650399096	-0.0562185326	-0.0537164012	-0.0305665326	-0.0698635324	0.0502552331	-0.0263433754	0.0129996112	0.0258789099	-0.0114472464	-0.1031757449	-0.0358718792	0.0104849783	-0.0357247494	-0.0244738333	0.0864564279	-0.110161783	0.1245077087	-0.0311581515	-0.104257207	0.0851256531	0.0332523	-0.0058663	0.0011057154552899	3.4413475690000056e-05	-0.100848	-0.0099495	9.899255025e-05	0.0101703191039999	0.11058	0.0016319999999999	0.0122279364	2.6634239999999822e-06	-0.0019721	3.922999999999991e-05	3.88917841e-06	1.5389928999999927e-09	-0.000753755	0.0	0.0	5.68146600025e-07	0.00238688	0.0	0.0	5.6971961344e-06	0.0	0.0
90670.38215081066	10.828605151662488	8221118199.374044	117.25868953061136	147131.4996543853	1076.792607060197	1159482.318619496	21647678190.548374	84700.125	67.71400746719155	7174111175.015625	4585.186807266873	94194.11365759966	87866.56056064233	1.086836	19.491251	0.0533115	0.0296108	-0.051319918	-0.0135307054	0.0970288593	0.0353930272	0.0603072909	0.0408625516	0.1053660265	0.0430772217	-0.0207575906	0.1123710645	-0.1061815159	0.0225392583	-0.0321660569	-0.0451602916	-0.0256353844	0.020872567	0.0728254183	0.0447401788	-0.0164103377	0.0166036182	0.0212844011	-0.0755999166	-0.0351186509	0.0303257267	-0.0416739157	-0.0044410662	0.061200444	0.0187116799	-0.1184574022	-0.0139216698	-0.0395410567	-0.0847555429	0.1641001703	-0.0051800129	-0.0792160061	0.1468615504	0.0284679245	-0.142617129	0.0499969974	-0.0809296088	0.0188266575	-0.0620342893	0.042614642	-0.0232841226	0.1239293193	0.0891410592	0.0814761529	0.066415304	-0.0685503586	0.0556001032	-0.0161053718	0.0134030931	0.0987404877	0.0113303258	-0.0295067042	0.0594753162	0.0250094053	0.00308479	0.0892386829	0.0397437156	-0.1051470696	0.0521837393	0.0549320979	-0.0425554485	0.0756539138	-0.1126839401	-0.0492775699	-0.0135910641	0.0095978949	0.0099005935	-0.0808504333	-0.0984678416	-0.0225383553	-0.0767292226	0.0995956069	0.1619398763	-0.005526027	-0.0432604995	0.0208017918	-0.0865689083	-0.0337970692	-0.1014095056	0.0907363855	0.0259269	-0.0073253999999999	0.00067220414361	5.366148515999999e-05	-0.10584	-0.004992	2.4920064000000105e-05	0.0112021056	0.113318	0.002738	0.012840969124	7.496644000000024e-06	-0.00240575	-0.0004336499999999	5.7876330625e-06	1.880523224999999e-07	-0.000422283	0.000331472	1.0987368678400003e-07	1.7832293208900005e-07	0.00238688	0.0	0.0	5.6971961344e-06	0.0	0.0
90918.85008396328	248.4679331526131	8266237300.590189	61736.313805131416	147671.96127507716	540.4616206918727	292098.76344088564	21807008146.82789	84579.05421810255	-121.07078189744789	7153616412.428731	14658.134229259394	93928.1814289283	87400.07200155452	1.182257	21.202541	0.0510013	0.0280781	-0.0119024605	-0.0923201232	-0.0516817113	-0.0322436837	-0.0919007669	0.0903567903	-0.0965461903	0.134429403	0.0554234533	0.1168425772	0.1096271283	-0.1088721876	-0.1126942345	0.0669160354	-0.1361512712	-0.1169231832	0.141072628	0.0909607339	-0.1324106591	-0.1072189578	-0.0477678478	0.0819985346	-0.0168699132	0.0319913713	0.0955785074	-0.0480397358	0.0561891025	0.2846840653	-0.0871227864	0.0340428933	0.039423015	-0.0548937632	0.1905920535	0.1196298979	-0.0666183663	-0.1822287635	0.0374188622	0.0263910326	-0.0152085013	-0.0306384594	0.028070299	-0.0564662926	0.0823136303	-0.0497441521	0.0556992203	-0.1467451356	0.097894112	-0.0973726146	-0.0848778879	-0.0151149609	-0.0433082483	-0.0040617296	-0.0508398184	0.0794888676	-0.204310749	-0.0835416807	0.2311051747	-0.0175697174	0.0258337906	0.0822750946	-0.0353097336	0.0650582779	0.1371643295	0.0366005313	0.1943979835	0.0519515054	0.0311735538	0.0970433469	0.0750419697	0.0560226332	0.0209046591	-0.1633243491	0.0850850967	0.0866748099	0.0518704333	-0.0308144795	0.0891497194	-0.0981192248	-0.0146692708	-0.0403067454	-0.0364184723	-0.0983516175	0.0959240631	0.0195552	-0.0063717	0.0003824058470399	4.059856089000001e-05	-0.100909	0.004931	2.4314761000000047e-05	0.010182626281	0.133851	0.0205329999999999	0.017916090201	0.0004216040889999	-0.00240575	0.0	5.7876330625e-06	0.0	-0.000753755	-0.000331472	1.0987368678400003e-07	5.68146600025e-07	0.00233504	-5.1840000000000046e-05	2.6873856000000046e-09	5.4524118016000005e-06	0.0	0.0
90906.83556002848	-12.014523934791214	8264052751.538059	144.34878537967094	146198.75959683643	-1473.20167824073	2170323.184771303	21374077307.65357	84586.60649656854	7.552278465984273	7154893998.60533	57.03691002776976	93910.40622485596	88814.36714554243	1.318038	23.637623	0.0245688	0.0180854	0.1264179015	0.0878633152	-0.0267463311	-0.0005782528	-0.0252865305	-0.1029073571	0.0489349133	-0.0883821616	-0.0123542247	-0.1186613683	0.0486083019	-0.0133036762	0.0272495406	0.0141992589	0.1372378759	0.0010717615	0.0991955839	0.0247639262	-0.0657617857	0.0020065203	-0.0750044893	-0.0680880825	-0.0670017471	-0.160673646	-0.0256362951	-0.0882131411	-0.0664757375	0.0373998181	-0.1361457559	0.0593797935	0.0756249434	0.1109993363	0.0449024795	-0.0998862297	-0.0924951099	0.071525298	0.0593021657	0.1278017411	-0.1189451966	0.0761454333	-0.0955957803	0.091120771	-0.0419336299	-0.109385503	-0.0533630038	-0.0479454567	0.0891445175	-0.0183302162	0.121604538	0.012067742	0.0050696685	0.0112368324	-0.0088664204	0.0292453576	0.0032841926	-0.0992585428	0.1391374785	-0.0561219594	0.1645418206	-0.0058431708	-0.0125137089	0.0103179694	-0.0113325173	-0.0688063432	0.0457628078	-0.1825870608	-0.1579360589	-0.0294538289	0.0586552688	-0.1393154801	0.0446829312	0.1027516451	0.03805217	0.0195144155	0.0641880342	-0.1496744069	-0.0520224512	-0.0352075599	0.0314272892	-0.0153288577	-0.0390210022	-0.0950898807	0.1006644984	0.0197768	0.0002216	0.00039112181824	4.910656000000104e-08	-0.100909	0.0	0.0	0.010182626281	0.116515	-0.017336	0.0135757452249999	0.000300536896	-0.00240575	0.0	5.7876330625e-06	0.0	-0.000665371	8.838400000000005e-05	7.811731456000011e-09	4.42718567641e-07	0.00238688	5.1840000000000046e-05	2.6873856000000046e-09	5.6971961344e-06	0.0	0.0
90849.03819091164	-57.79736911684449	8253547740.213722	3340.5358768287697	147032.582264339	833.8226675025653	695260.2408410936	21618580247.31961	84823.8369949931	237.23049842455657	7195083322.553159	56278.30938276354	94320.4841762809	88556.1866069593	1.16735	20.935198	0.0265606	0.0148848	-0.0152006699	0.0826151944	0.0825513646	-0.0558534045	0.0917175989	-0.0067361853	0.0702876724	0.0020944893	-0.0680604422	0.0623912767	0.0400488799	-0.0845565875	0.0942704653	-0.1420396055	0.0299629323	-0.0159329095	0.0488279319	-0.1325271429	-0.0677091206	0.0498684201	-0.1462532964	0.0605735631	0.0276217307	0.1176840305	0.124294677	-0.1230692156	0.0524832528	0.026191548	0.082562247	0.041706384	0.0515535873	0.026827587	0.0245298322	0.1311941154	-0.019229668	-0.0378256099	-0.0061918975	0.0779518109	0.1943370778	-0.0962887093	0.1391568524	0.0278304248	0.1371865443	-0.1673900606	0.0842270337	-0.055182182	0.0236487612	0.1448643512	0.0543077	-0.0560372183	-0.0153383744	0.0124184783	-0.0423044063	0.0120392956	-0.0843892158	0.0167928915	-0.0269620132	-0.0565488022	0.0254601777	0.0355568242	0.0719010128	0.0310277669	-0.1037391413	0.0330271204	0.0244753593	0.1508672691	-0.0187494573	0.0975480069	0.0237282818	0.0917112215	-0.0705450561	-0.0893307395	0.0073909429	-0.020565311	0.1041756811	0.0383260938	-0.0725449678	-0.0669147918	0.0736420938	-0.0118616496	-0.0416033102	-0.0916310555	0.1049355893	0.0291388	0.0093619999999999	0.00084906966544	8.764704399999998e-05	-0.100912	-3.0000000000030003e-06	9.000000000018002e-12	0.010183231744	0.123697	0.007182	0.015300947809	5.1581124000000114e-05	-0.00240576	-9.999999999940612e-09	5.7876811776e-06	9.999999999881223e-17	-0.000581589	8.378200000000002e-05	7.019423524000003e-09	3.38245764921e-07	0.00250336	0.0001164799999999	1.3567590399999993e-08	6.2668112896000005e-06	0.0	0.0
90656.94701362816	-192.09117728348065	8218682041.831783	36899.02039015359	146444.93927629886	-587.6429880401411	345324.2813927454	21446120239.63886	84659.85382585894	-163.9831691341533	7167290849.815803	26890.47975928032	93954.50531188356	88708.39843814739	1.193141	21.397722	0.0717138999999999	0.0389367	-0.1148866421	-0.0277760833	0.0985718738	-0.0583500147	0.0846359429	0.0418115087	0.0111049059	0.055367439	0.0667678812	-0.0992617755	-0.0785615537	0.0529788477	-0.0002720786	-0.0530775259	-0.0135368212	0.0490044328	0.0632033931	0.0965169435	-0.0174332251	0.0151683823	-0.1080971676	-0.0418187138	-0.0524195952	0.0315799299	-0.0156006962	-0.0187726053	0.0872542311	-0.1230634723	-0.0829215549	0.0848474044	0.0559452249	-0.0717953614	-0.1932625464	-0.0926489757	-0.0190543138	-0.0837277836	-0.0987713738	0.2015480982	0.0552934284	-0.0655782178	0.0640780963	-0.1589968102	0.0620660064	0.0727492373	-0.0277239888	-0.0495410105	-0.1456210491	0.0561873734	-0.1107115291	0.0887355797	0.0688710463	-0.0153063463	0.0949126933	-0.01016751	-0.0447556447	-0.0655361171	0.0264706265	-0.0417732354	0.1936276678	-0.1743553344	-0.0154266763	0.0330685893	-0.0094468488	-0.0497132822	-0.0751662929	0.0190211964	-0.1101967867	-0.0263809796	-0.1233454815	-0.0326694403	-0.0224624309	0.0352607253	0.0817868342	-0.1097182501	0.0835766885	-0.0312956875	-0.0758321263	-0.1415762881	0.0112659629	0.22200686	-0.0441640581	-0.087982311	0.1087174221	0.0218783	-0.0072605	0.00047866001089	5.271486025e-05	-0.117312	-0.0163999999999999	0.0002689599999999	0.013762105344	0.156717	0.0330199999999999	0.024560218089	0.0010903203999999	-0.00240576	0.0	5.7876811776e-06	0.0	-0.000403571	0.000178018	3.1690408324e-08	1.62869552041e-07	0.00262601	0.0001226499999999	1.504302249999994e-08	6.895928520099999e-06	0.0	0.0
90644.64103002605	-12.305983602112974	8216450947.462281	151.4372324154734	147932.61979166666	1487.6805153677997	2213193.315805002	21884059998.425804	84459.43914558874	-200.41468027020164	7133396860.787407	40166.04406780715	93931.20172991072	86685.95083280536	1.243495	22.300774	0.0399977499999999	0.0268088	-0.026185237	-0.1334570523	0.0386401272	-0.0797899468	-0.0282053248	0.1443611498	-0.0323891844	0.007581827	-0.0159223141	0.099680243	0.0499218947	0.00733858	-0.2104131933	0.1212962617	0.0070329211	0.0831953563	0.107285954	0.0689361025	-0.0352758972	-0.1644115764	0.022910633	-0.0903643315	-0.1716067122	0.0601343804	-0.0662626597	0.0674386877	-0.1403018073	-0.1117182852	0.0933812742	0.0121622226	-0.0559322325	0.0066855797	0.1013314151	0.1969373726	0.1893004946	-0.1214418466	-0.0018262553	0.0120931505	-0.076666847	0.0236685145	-0.0285426799	0.0179549518	-0.0774200515	-0.0204792877	-0.0713656475	-0.076942353	-0.129539023	-0.0832068012	-0.0718220176	-0.0318224262	-0.0230754136	0.1537422928	0.0320758024	-0.0516515024	-0.1739497598	0.0234177173	0.0167677684	-0.0341105053	0.0452839039	-0.0911575905	0.0684793778	-0.0551342394	0.0401738747	0.0534773444	-0.0160354344	-0.0056340202	0.1159263261	-0.1834503918	0.1685816363	-0.1154163117	-0.0902773706	0.1001168203	-0.0451610372	0.0385728637	-0.0775010406	0.0158050019	0.1618918364	-0.0419036782	0.0721095669	-0.0468840316	-0.0467019189	-0.0841512098	0.111992364	0.020047	-0.0018313	0.000401882209	3.353659690000004e-06	-0.117275	3.699999999999537e-05	1.3689999999996575e-09	0.013753425625	0.1355	-0.0212169999999999	0.01836025	0.0004501610889999	-0.00217246	0.0002332999999999	4.7195824516000005e-06	5.442888999999984e-08	-0.00045816	-5.4589000000000016e-05	2.9799589210000012e-09	2.099105856e-07	0.00267637	5.036000000000016e-05	2.536129600000016e-09	7.1629563769e-06	0.0	0.0
90826.89452344643	182.2534934203868	8249524768.773264	33216.335863934975	146163.3079989712	-1769.3117926954585	3130464.219771216	21363712605.20212	84469.08178036516	9.642634776420891	7135025776.818017	92.98040543144155	93782.17658423744	88197.83367441343	1.267668	22.734287	0.0988675	0.047411	0.1043661221	-0.0583933283	-0.0588628285	-0.0537455342	-0.1516652255	-0.0063512347	-0.0116700037	-0.0035586397	-0.021777639	-0.1032504707	-0.0695767972	-0.0008210999	0.0289583692	0.1338145159	0.0811924005	-0.0991198279	-0.1712833462	-0.1177622685	0.103198468	0.0846531934	-0.0167952741	0.0523525165	-0.1390075251	0.0927173637	-0.0590699407	0.0196556419	0.0257412262	0.0356496132	-0.0760415402	-0.0004414119	0.1365401069	-0.0565619639	-0.2130081248	0.0115790732	0.0427132673	-0.0305106646	0.0310918063	-0.0580787554	-0.0660904536	0.0330344181	0.0538687077	-0.0128483045	0.0403660699	-0.016619508	0.1456082708	-0.0836631005	0.0920271074	-0.1531611323	0.0784358035	-0.0462970365	0.0203784813	-0.0183562263	-0.0309959898	0.0401661779	0.097632389	0.1129098404	-0.1380928576	-0.0648960461	0.0650639113	0.0629592784	-0.0728876781	-0.0461256696	0.1129042984	-0.0063492296	0.0241575898	-0.0034696533	-0.0608872741	0.0074365259	-0.0170332842	0.0138872392	0.15767536	-0.0590345354	-0.0326570327	-0.2066971371	-0.0607925427	-0.0949286924	0.1105032941	0.0133705543	0.0068123789	0.0611320471	-0.0492155773	-0.0801456922	0.1147451459	0.0291511	0.0091041	0.0008497866312099	8.288463681000001e-05	-0.103506	0.013769	0.000189585361	0.010713492036	0.106105	-0.029395	0.011258271025	0.000864066025	-0.0017795	0.00039296	3.1666202500000003e-06	1.544175616000001e-07	-7.6702e-05	0.000381458	1.45510205764e-07	5.883196804e-09	0.00283394	0.00015757	2.4828304900000032e-08	8.0312159236e-06	0.0	0.0
90965.80259614458	138.90807269814832	8274777241.960744	19295.452660714054	147568.20700713736	1404.8990081661614	1973741.223146264	21776375719.301346	84784.66978699068	315.5880066255195	7188440230.88905	99595.78992586891	94209.20230822387	88514.16975876494	1.278303	22.925013	0.10964255	0.0557505	0.0254749299	0.0836655373	0.0359584236	-0.0792112797	0.0873434007	-0.0080709427	-0.0339116622	-0.0559872182	-0.0102009021	0.1138037691	0.0231181177	-0.2053616485	0.0522736939	-0.0703428096	-0.0129744035	0.1114699185	0.0633163181	-0.1610640877	-0.0599819098	-0.1056170154	0.0698385809	0.0540393014	-0.0306901089	-0.0441919475	-0.0159467564	0.1325465525	0.0443035802	-0.1059266467	-0.1486229181	-0.0618253383	-0.0279462505	-0.0175398057	-0.0355564543	-0.0919370921	0.0217022635	-0.0025322131	0.1230631454	-0.1022147285	0.0149074137	-0.141226708	0.0933367626	-0.0966079232	-0.10055294	-0.0174733182	-0.0496087276	0.0226734354	0.0142522149	0.0951492053	0.0641254149	0.0406246678	-0.0927364868	0.0453783913	-0.0295842338	-0.0911566782	-0.1416997955	-0.0345130854	-0.1048818138	0.030303211	-0.0056034227	0.0089280969	-0.1008197819	0.1881051977	0.094439727	-0.017548862	0.1099339628	-0.0546367691	-0.0290558621	-0.0789373376	-0.0177060526	0.0251807529	-0.1054264631	-0.0127706774	-0.0492211661	-0.0022354656	-0.1932039711	0.0375750462	0.0201736276	0.1290112798	-0.0810935694	0.1053496736	-0.0517037307	-0.0759740605	0.1169629329	0.0390775	0.0099264	0.00152705100625	9.853341696000004e-05	-0.11737	-0.013864	0.000192210496	0.0137757169	0.128047	0.0219419999999999	0.0163960342089999	0.0004814513639999	-0.00238064	-0.0006011399999999	5.667446809599999e-06	3.6136929959999977e-07	-0.000753755	-0.000677053	4.584007648090001e-07	5.68146600025e-07	0.00283393	-9.999999999940612e-09	9.999999999881223e-17	8.031159244900002e-06	0.0	0.0
91039.41337461534	73.61077847075649	8288174787.59409	5418.546707070786	146867.38195248198	-700.8250546553754	491155.75723271	21570027881.57623	84723.90982443457	-60.75996255611244	7178140895.93892	3691.773049820186	93880.18880667957	89077.15855465078	1.309292	23.48078	0.1203728499999999	0.0580618	-0.1238192472	-0.020165244	-0.1049473211	-0.0775696334	-0.0080527635	0.0174332553	-0.1871003266	0.1103480358	-0.0959051681	-0.0853184253	0.0501859832	0.0048362792	0.1787211124	-0.037153063	-0.0928583908	-0.0312395945	0.1078540206	-0.0407860861	0.1023616843	-0.0469076191	-0.0546087424	0.050130269	0.082359706	-0.0397030913	-0.0267896802	-0.0300360688	0.1506258873	-0.0804228997	-0.0154580529	0.056809582	0.0476834488	0.0196780312	0.0332732147	0.0525492721	0.046654916	0.1716988275	0.0226503727	-0.1103827923	0.0359985754	0.1257196854	0.032867083	0.0015782416	-0.1044212808	0.0073760302	-0.0762880655	-0.1707132739	-0.0548680201	-0.0174591543	-0.1060992574	0.0666721965	-0.0357930746	-0.0680630145	-0.1393439921	0.0915841391	0.0453579643	-0.0170897879	0.0045723602	-0.0494383403	-0.0797529953	-0.0876167745	0.0469536357	0.0508647098	-0.00613619	-0.0182856717	0.1014334375	0.0031320526	-0.0829471123	0.1051752594	-0.0571055871	-0.0004371484	0.0396061145	0.1561875264	-0.1431649364	-0.02500313	0.0849948761	0.0259010663	-0.0147548827	0.1318387072	-0.0357067609	0.0336435468	-0.0541650896	-0.071644961	0.1186353847	0.023507	-0.0155705	0.000552579049	0.00024244047025	-0.0783227999999999	0.0390472000000001	0.00152468382784	0.0061344609998399	0.108408	-0.0196389999999999	0.011752294464	0.0003856903209999	-0.0020585	0.0003221399999999	4.23742225e-06	1.0377417959999989e-07	-0.000153582	0.000600173	3.602076299290001e-07	2.3587430724e-08	0.00283394	9.999999999940612e-09	9.999999999881223e-17	8.0312159236e-06	0.0	0.0
90957.15159171198	-82.2617829033552	8273203425.677673	6767.000926438742	146311.40114615482	-555.980806327163	309114.6570042024	21407026105.35104	84886.24271085118	162.33288641661056	7205674201.565535	26351.966012348188	94196.1793809048	88299.03969894393	1.343766	24.099031	0.0665622	0.0336841	0.1015407199	0.0046312964	-0.1528666824	0.0480790036	-0.0976083879	-0.0241527366	0.0483543537	-0.0889383051	-0.129606803	-0.0812353264	-0.0085835402	0.0936806237	0.0255467109	-0.1138137669	-0.0509949214	-0.1530346134	-0.2473039963	0.006301212	-0.1227637704	-0.049792949	-0.0012403923	0.0654067609	-0.0310814921	-0.0006058201	0.0010517933	0.1824400568	-0.0793571796	0.0262339094	0.0762179621	-0.1235170569	0.1306117011	-0.1058262545	0.1752930725	-0.0848862419	0.040392745	-0.0243287581	0.0383349497	-0.0657456341	0.0142192024	0.0876691721	0.0733854138	0.0164490022	-0.0093136668	0.1016883856	-0.0495177934	0.0457330735	0.166563029	0.0177715294	0.0602492034	-0.0980148236	0.0953493054	-0.2205226138	0.0452096926	0.0500233026	-0.0538163586	0.0734225296	-0.1147659942	-0.0460472303	-0.0035058427	0.0914656095	0.0057701638	0.1088398232	0.074842606	0.1671440297	0.0046193077	-0.1047595872	0.0080723733	-0.0546896772	0.0117503126	0.2010530718	0.0973790634	0.0898551148	0.0898510084	0.0663153528	-0.0308603989	0.0223935708	0.1026444736	-0.0583333196	-0.0697188391	-0.0291995428	-0.0565983786	-0.0671673664	0.1197547036	0.027195	0.003688	0.000739568025	1.3601344000000002e-05	-0.0901192	-0.0117964	0.00013915505296	0.00812147020864	0.114536	0.0061279999999999	0.013118495296	3.755238399999993e-05	-0.00241099	-0.00035249	5.8128727801e-06	1.242492001e-07	-0.000633358	-0.000479776	2.30185010176e-07	4.01142356164e-07	0.00276721	-6.673000000000009e-05	4.4528929000000124e-09	7.6574511841e-06	0.0	0.0
90889.65840996454	-67.49318174744258	8260930005.880038	4555.329582393316	146741.68183352624	430.2806873714144	185141.46992481683	21533121187.331844	84883.76469969354	-2.47801115764014	7205253509.592938	6.140539297389025	94172.57842429532	88856.14365433673	1.298261	23.282946	0.06675135	0.0318271	-0.0330520085	0.0839092905	0.049242478	0.1100937823	0.0431900205	-0.075436407	0.008922022	0.025473243	-0.0056595292	0.1077798818	0.0637496165	0.0122150296	0.0898306492	-0.182424868	0.0976770319	-0.0167175683	-0.0188142051	0.0542559977	0.0345795259	-0.1184842863	0.0259613906	0.0672449726	-0.0155989333	-0.1170379549	0.0678386225	0.0399113052	-0.0734941274	0.0076644169	0.117253307	0.0214304249	-0.0192311158	-0.1063410208	0.0249767824	0.1182938004	-0.031074754	-0.2173502285	0.107983754	0.0512725171	-0.0235408922	-0.0241942619	-0.0410215477	0.0004229491	-0.0941198438	0.1035645825	0.0002984748	0.0985901482	0.0748745423	0.1377854959	0.0447507898	0.0137868592	0.08326264	-0.0358013838	0.0225619937	0.1636539329	-0.0351331531	-0.0317897646	-0.0631769789	-0.011192967	-0.1266866684	-0.1272909942	0.0849425275	0.0895885645	-0.0404164427	0.1339724255	0.0429541845	0.0179843776	0.0610750918	-0.0361126836	0.0572540226	-0.0647462773	-0.0209601974	-0.0796394466	-0.0196812327	0.0241617887	-0.2224025107	0.0277134344	0.0965257345	-0.2091918646	0.0457396223	-0.0634831073	-0.0590023366	-0.0625505571	0.1203156708	0.0391477	0.0119527	0.00153254241529	0.00014286703729	-0.105314	-0.0151948	0.00023088194704	0.011091038596	0.108662	-0.005874	0.0118074302439999	3.450387600000005e-05	-0.00279181	-0.00038082	7.7942030761e-06	1.4502387240000006e-07	-0.000642325	-8.967000000000024e-06	8.040708900000044e-11	4.12581405625e-07	0.00305202	0.0002848099999999	8.111673609999996e-08	9.3148260804e-06	0.0	0.0
90692.23578174344	-197.4226282211021	8225081631.091345	38975.69413372749	147794.27019836678	1052.5883648405434	1107942.2657976889	21843146303.46785	84675.55208423256	-208.2126154609723	7169949120.769582	43352.49323709872	94167.41464162427	87110.91059260875	1.22157	21.90757	0.1036523999999999	0.0562898	0.0113033194	-0.087670515	-0.0048855048	0.1211362365	-0.0462151816	0.1013807089	0.1021516132	-0.0242359266	0.0591782995	0.1010489478	0.1213277857	-0.0354354016	0.0912791349	-0.0593217966	-0.0498344696	-0.0828359367	0.0008779906	0.1568507679	-0.0206908504	0.1335732789	0.0375775851	0.1107093913	0.1543539514	0.0027683433	0.1225434285	0.0774608912	0.0531746409	-0.0594099545	-0.0743872942	0.0966308283	0.0960708912	0.0617447818	0.0093928737	0.0455985859	0.11434316	-0.1566132894	-0.0466530583	-0.0614168514	-0.1817583336	0.0962015027	0.1139915948	0.0924672849	-0.0823350961	-0.0660134614	-0.0866555231	0.1862625753	-0.036985205	0.0217178195	-0.076625956	-0.1127899927	0.0747494554	-0.0626820748	0.1408133638	0.0858814221	-0.0042305916	-0.0794840505	0.0801911793	-0.0338613801	-0.0965220398	0.0291107778	-0.1535102302	0.0546265907	-0.109053848	-0.103550116	0.1900362912	0.0869871952	-0.0161560328	0.0055083857	0.0616253112	0.0968914936	0.0080525123	0.1196573409	0.0689561072	0.0103170694	-0.0764344325	-0.0895022438	-0.0005564202	-0.0240265548	0.0692110858	-0.040732893	-0.0613757178	-0.0578041022	0.1203156708	0.0561055	0.0169578	0.00314782713025	0.00028756698084	-0.145489	-0.040175	0.001614030625	0.021167049121	0.0998056	-0.0088564	0.0099611577913599	7.843582096e-05	-0.0021908	0.0006010099999999	4.7996046400000005e-06	3.612130200999999e-07	-0.000694849	-5.252399999999997e-05	2.758770575999997e-09	4.82815132801e-07	0.00295229	-9.97299999999997e-05	9.94607289999994e-09	8.7160162441e-06	0.0	0.0
